,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27676,CAINC1-1,47149,2016,Thousands of dollars,3,"11,926,717",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27686,CAINC1-1,47153,2016,Thousands of dollars,3,"515,127",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27696,CAINC1-1,47161,2016,Thousands of dollars,3,"510,328",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27706,CAINC1-1,47167,2016,Thousands of dollars,3,"2,232,723",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27716,CAINC1-1,47171,2016,Thousands of dollars,3,"598,683",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27726,CAINC1-1,48001,2016,Thousands of dollars,3,"1,897,701",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27736,CAINC1-1,48003,2016,Thousands of dollars,3,"721,346",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27746,CAINC1-1,48011,2016,Thousands of dollars,3,"83,032",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27756,CAINC1-1,48013,2016,Thousands of dollars,3,"1,641,196",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
28258,CAINC1-1,48015,2016,Thousands of dollars,3,"1,411,162",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28596,CAINC1-1,48017,2016,Thousands of dollars,3,"274,048",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28606,CAINC1-1,48019,2016,Thousands of dollars,3,"890,736",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28616,CAINC1-1,48021,2016,Thousands of dollars,3,"2,787,722",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28626,CAINC1-1,48031,2016,Thousands of dollars,3,"537,146",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28636,CAINC1-1,48037,2016,Thousands of dollars,3,"3,537,488",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28646,CAINC1-1,48039,2016,Thousands of dollars,3,"16,125,777",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28656,CAINC1-1,48045,2016,Thousands of dollars,3,"50,438",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28672,CAINC1-1,48051,2016,Thousands of dollars,3,"709,927",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28686,CAINC1-1,48053,2016,Thousands of dollars,3,"2,001,109",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28696,CAINC1-1,48055,2016,Thousands of dollars,3,"1,296,294",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28706,CAINC1-1,48061,2016,Thousands of dollars,3,"11,427,833",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28716,CAINC1-1,48073,2016,Thousands of dollars,3,"1,710,696",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28726,CAINC1-1,48075,2016,Thousands of dollars,3,"200,994",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28736,CAINC1-1,48077,2016,Thousands of dollars,3,"425,253",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28746,CAINC1-1,48083,2016,Thousands of dollars,3,"311,454",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28756,CAINC1-1,48093,2016,Thousands of dollars,3,"490,221",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28766,CAINC1-1,48103,2016,Thousands of dollars,3,"178,473",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28776,CAINC1-1,48105,2016,Thousands of dollars,3,"132,901",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28786,CAINC1-1,48107,2016,Thousands of dollars,3,"177,848",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
29522,CAINC1-1,48113,2016,Thousands of dollars,3,"139,306,331",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30016,CAINC1-1,48115,2016,Thousands of dollars,3,"410,177",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30074,CAINC1-1,48121,2016,Thousands of dollars,3,"42,334,736",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30116,CAINC1-1,48125,2016,Thousands of dollars,3,"64,284",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30126,CAINC1-1,48133,2016,Thousands of dollars,3,"873,772",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30136,CAINC1-1,48135,2016,Thousands of dollars,3,"5,967,285",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
31076,CAINC1-1,48141,2016,Thousands of dollars,3,"27,950,189",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31706,CAINC1-1,48147,2016,Thousands of dollars,3,"1,214,093",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31716,CAINC1-1,48159,2016,Thousands of dollars,3,"384,872",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31756,CAINC1-1,48167,2016,Thousands of dollars,3,"15,906,571",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31796,CAINC1-1,48177,2016,Thousands of dollars,3,"809,877",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31806,CAINC1-1,48193,2016,Thousands of dollars,3,"443,925",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31816,CAINC1-1,48199,2016,Thousands of dollars,3,"2,417,964",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31826,CAINC1-1,48205,2016,Thousands of dollars,3,"397,137",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31842,CAINC1-1,48207,2016,Thousands of dollars,3,"187,696",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31856,CAINC1-1,48211,2016,Thousands of dollars,3,"234,782",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31878,CAINC1-1,48213,2016,Thousands of dollars,3,"2,946,053",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31896,CAINC1-1,48215,2016,Thousands of dollars,3,"21,470,472",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31906,CAINC1-1,48219,2016,Thousands of dollars,3,"851,846",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
33002,CAINC1-1,48225,2016,Thousands of dollars,3,"810,417",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33736,CAINC1-1,48231,2016,Thousands of dollars,3,"3,278,775",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33746,CAINC1-1,48241,2016,Thousands of dollars,3,"1,335,933",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33756,CAINC1-1,48245,2016,Thousands of dollars,3,"10,510,633",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33766,CAINC1-1,48257,2016,Thousands of dollars,3,"4,719,423",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33776,CAINC1-1,48261,2016,Thousands of dollars,3,"15,440",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33786,CAINC1-1,48281,2016,Thousands of dollars,3,"971,117",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33796,CAINC1-1,48283,2016,Thousands of dollars,3,"258,207",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33806,CAINC1-1,48291,2016,Thousands of dollars,3,"2,880,720",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33816,CAINC1-1,48295,2016,Thousands of dollars,3,"177,679",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33826,CAINC1-1,48299,2016,Thousands of dollars,3,"938,669",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33836,CAINC1-1,48301,2016,Thousands of dollars,3,"5,847",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
34002,CAINC1-1,48303,2016,Thousands of dollars,3,"12,116,032",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34116,CAINC1-1,48315,2016,Thousands of dollars,3,"353,439",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34126,CAINC1-1,48319,2016,Thousands of dollars,3,"163,958",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34136,CAINC1-1,48321,2016,Thousands of dollars,3,"1,480,354",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34146,CAINC1-1,48325,2016,Thousands of dollars,3,"1,825,464",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34156,CAINC1-1,48327,2016,Thousands of dollars,3,"73,789",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34226,CAINC1-1,48329,2016,Thousands of dollars,3,"12,520,267",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34276,CAINC1-1,48331,2016,Thousands of dollars,3,"888,493",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34286,CAINC1-1,48337,2016,Thousands of dollars,3,"725,316",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34302,CAINC1-1,48339,2016,Thousands of dollars,3,"30,910,111",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34316,CAINC1-1,48341,2016,Thousands of dollars,3,"867,494",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34350,CAINC1-1,48347,2016,Thousands of dollars,3,"2,291,334",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34376,CAINC1-1,48351,2016,Thousands of dollars,3,"425,680",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34386,CAINC1-1,48353,2016,Thousands of dollars,3,"583,312",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34408,CAINC1-1,48361,2016,Thousands of dollars,3,"3,562,872",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34426,CAINC1-1,48363,2016,Thousands of dollars,3,"1,017,883",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34436,CAINC1-1,48365,2016,Thousands of dollars,3,"906,089",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34446,CAINC1-1,48371,2016,Thousands of dollars,3,"507,992",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34456,CAINC1-1,48377,2016,Thousands of dollars,3,"274,456",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34466,CAINC1-1,48383,2016,Thousands of dollars,3,"151,510",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34476,CAINC1-1,48391,2016,Thousands of dollars,3,"295,671",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34492,CAINC1-1,48397,2016,Thousands of dollars,3,"5,293,594",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34512,CAINC1-1,48401,2016,Thousands of dollars,3,"1,815,731",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34526,CAINC1-1,48405,2016,Thousands of dollars,3,"291,394",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34536,CAINC1-1,48411,2016,Thousands of dollars,3,"219,762",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34546,CAINC1-1,48415,2016,Thousands of dollars,3,"661,249",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34568,CAINC1-1,48421,2016,Thousands of dollars,3,"232,281",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34586,CAINC1-1,48433,2016,Thousands of dollars,3,"69,513",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34596,CAINC1-1,48441,2016,Thousands of dollars,3,"5,724,348",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34612,CAINC1-1,48443,2016,Thousands of dollars,3,"40,959",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34626,CAINC1-1,48447,2016,Thousands of dollars,3,"55,941",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34636,CAINC1-1,48455,2016,Thousands of dollars,3,"485,584",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34730,CAINC1-1,48457,2016,Thousands of dollars,3,"663,822",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34802,CAINC1-1,48463,2016,Thousands of dollars,3,"1,006,183",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34840,CAINC1-1,48469,2016,Thousands of dollars,3,"3,875,880",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34872,CAINC1-1,48473,2016,Thousands of dollars,3,"1,866,782",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34886,CAINC1-1,48477,2016,Thousands of dollars,3,"1,646,035",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34896,CAINC1-1,48481,2016,Thousands of dollars,3,"1,662,089",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34906,CAINC1-1,48483,2016,Thousands of dollars,3,"207,227",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34916,CAINC1-1,48493,2016,Thousands of dollars,3,"1,982,882",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34926,CAINC1-1,48501,2016,Thousands of dollars,3,"314,260",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34936,CAINC1-1,48505,2016,Thousands of dollars,3,"366,983",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34946,CAINC1-1,49001,2016,Thousands of dollars,3,"183,734",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34956,CAINC1-1,49013,2016,Thousands of dollars,3,"668,489",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34966,CAINC1-1,49015,2016,Thousands of dollars,3,"305,293",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34976,CAINC1-1,49029,2016,Thousands of dollars,3,"541,208",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34986,CAINC1-1,49041,2016,Thousands of dollars,3,"662,656",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34996,CAINC1-1,49043,2016,Thousands of dollars,3,"4,779,851",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35006,CAINC1-1,49045,2016,Thousands of dollars,3,"2,200,475",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35016,CAINC1-1,49053,2016,Thousands of dollars,3,"5,548,089",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35026,CAINC1-1,50003,2016,Thousands of dollars,3,"1,775,758",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35036,CAINC1-1,50007,2016,Thousands of dollars,3,"9,230,032",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35046,CAINC1-1,50009,2016,Thousands of dollars,3,"209,680",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35056,CAINC1-1,50011,2016,Thousands of dollars,3,"2,108,083",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35066,CAINC1-1,50013,2016,Thousands of dollars,3,"383,913",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35076,CAINC1-1,50019,2016,Thousands of dollars,3,"1,089,806",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35092,CAINC1-1,50021,2016,Thousands of dollars,3,"2,873,414",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35106,CAINC1-1,50023,2016,Thousands of dollars,3,"3,292,622",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35116,CAINC1-1,50027,2016,Thousands of dollars,3,"2,951,896",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35126,CAINC1-1,51009,2016,Thousands of dollars,3,"1,108,210",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35136,CAINC1-1,51011,2016,Thousands of dollars,3,"558,422",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35332,CAINC1-1,51013,2016,Thousands of dollars,3,"20,392,728",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35466,CAINC1-1,51019,2016,Thousands of dollars,3,"3,352,793",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35476,CAINC1-1,51021,2016,Thousands of dollars,3,"217,098",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35486,CAINC1-1,51027,2016,Thousands of dollars,3,"698,342",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35496,CAINC1-1,51029,2016,Thousands of dollars,3,"477,728",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35506,CAINC1-1,51036,2016,Thousands of dollars,3,"300,270",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35522,CAINC1-1,51041,2016,Thousands of dollars,3,"17,105,523",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35536,CAINC1-1,51047,2016,Thousands of dollars,3,"2,194,740",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35546,CAINC1-1,51049,2016,Thousands of dollars,3,"346,513",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35556,CAINC1-1,51063,2016,Thousands of dollars,3,"560,529",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35572,CAINC1-1,51067,2016,Thousands of dollars,3,"2,146,533",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35586,CAINC1-1,51073,2016,Thousands of dollars,3,"1,733,239",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35596,CAINC1-1,51075,2016,Thousands of dollars,3,"2,047,429",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35606,CAINC1-1,51083,2016,Thousands of dollars,3,"1,200,534",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35616,CAINC1-1,51085,2016,Thousands of dollars,3,"5,954,461",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35626,CAINC1-1,51099,2016,Thousands of dollars,3,"1,292,556",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35636,CAINC1-1,51101,2016,Thousands of dollars,3,"720,541",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35646,CAINC1-1,51103,2016,Thousands of dollars,3,"589,238",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35656,CAINC1-1,51109,2016,Thousands of dollars,3,"1,392,204",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35666,CAINC1-1,51111,2016,Thousands of dollars,3,"385,054",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35676,CAINC1-1,51113,2016,Thousands of dollars,3,"635,609",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35686,CAINC1-1,51115,2016,Thousands of dollars,3,"458,869",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35696,CAINC1-1,51125,2016,Thousands of dollars,3,"702,144",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35706,CAINC1-1,51127,2016,Thousands of dollars,3,"1,374,226",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35716,CAINC1-1,51135,2016,Thousands of dollars,3,"512,044",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35726,CAINC1-1,51137,2016,Thousands of dollars,3,"1,641,368",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35736,CAINC1-1,51145,2016,Thousands of dollars,3,"1,498,869",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35746,CAINC1-1,51155,2016,Thousands of dollars,3,"1,284,234",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
36080,CAINC1-1,51159,2016,Thousands of dollars,3,"307,887",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36306,CAINC1-1,51171,2016,Thousands of dollars,3,"1,793,004",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36322,CAINC1-1,51179,2016,Thousands of dollars,3,"7,443,143",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36336,CAINC1-1,51181,2016,Thousands of dollars,3,"265,132",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36346,CAINC1-1,51183,2016,Thousands of dollars,3,"329,020",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36356,CAINC1-1,51185,2016,Thousands of dollars,3,"1,434,486",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36366,CAINC1-1,53003,2016,Thousands of dollars,3,"969,826",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36376,CAINC1-1,53007,2016,Thousands of dollars,3,"3,779,851",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36386,CAINC1-1,53023,2016,Thousands of dollars,3,"96,304",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36396,CAINC1-1,53037,2016,Thousands of dollars,3,"1,779,330",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36406,CAINC1-1,53039,2016,Thousands of dollars,3,"935,784",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36416,CAINC1-1,53043,2016,Thousands of dollars,3,"442,338",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36426,CAINC1-1,53047,2016,Thousands of dollars,3,"1,684,184",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36436,CAINC1-1,53049,2016,Thousands of dollars,3,"835,135",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36467,CAINC1-1,53061,2016,Thousands of dollars,3,"39,550,221",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36644,CAINC1-1,53063,2016,Thousands of dollars,3,"21,245,701",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36802,CAINC1-1,53077,2016,Thousands of dollars,3,"10,013,091",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36836,CAINC1-1,54015,2016,Thousands of dollars,3,"250,119",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36846,CAINC1-1,54021,2016,Thousands of dollars,3,"214,570",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36856,CAINC1-1,54045,2016,Thousands of dollars,3,"1,103,729",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36866,CAINC1-1,54053,2016,Thousands of dollars,3,"821,452",Mason,WV,25260,39.017309000000004,-82.03031,-5,1,39.017309000000004
36876,CAINC1-1,54081,2016,Thousands of dollars,3,"2,742,836",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36886,CAINC1-1,54099,2016,Thousands of dollars,3,"1,227,421",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36896,CAINC1-1,54109,2016,Thousands of dollars,3,"599,713",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36906,CAINC1-1,55001,2016,Thousands of dollars,3,"731,108",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36916,CAINC1-1,55003,2016,Thousands of dollars,3,"587,122",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36926,CAINC1-1,55005,2016,Thousands of dollars,3,"2,019,701",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36936,CAINC1-1,55007,2016,Thousands of dollars,3,"650,044",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36946,CAINC1-1,55013,2016,Thousands of dollars,3,"606,953",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36956,CAINC1-1,55025,2016,Thousands of dollars,3,"29,946,835",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36966,CAINC1-1,55027,2016,Thousands of dollars,3,"3,638,620",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36988,CAINC1-1,55035,2016,Thousands of dollars,3,"4,518,026",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37006,CAINC1-1,55037,2016,Thousands of dollars,3,"223,618",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37016,CAINC1-1,55039,2016,Thousands of dollars,3,"4,523,940",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37026,CAINC1-1,55041,2016,Thousands of dollars,3,"343,859",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37036,CAINC1-1,55047,2016,Thousands of dollars,3,"811,560",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37046,CAINC1-1,55053,2016,Thousands of dollars,3,"855,077",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37062,CAINC1-1,55055,2016,Thousands of dollars,3,"3,582,965",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37076,CAINC1-1,55057,2016,Thousands of dollars,3,"932,752",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37110,CAINC1-1,55059,2016,Thousands of dollars,3,"7,258,348",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37136,CAINC1-1,55061,2016,Thousands of dollars,3,"890,698",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37158,CAINC1-1,55063,2016,Thousands of dollars,3,"5,441,059",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37182,CAINC1-1,55071,2016,Thousands of dollars,3,"3,527,837",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37196,CAINC1-1,55073,2016,Thousands of dollars,3,"6,288,798",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37206,CAINC1-1,55075,2016,Thousands of dollars,3,"1,641,285",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37216,CAINC1-1,55077,2016,Thousands of dollars,3,"576,741",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37502,CAINC1-1,55079,2016,Thousands of dollars,3,"41,916,298",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37696,CAINC1-1,55081,2016,Thousands of dollars,3,"1,756,856",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37706,CAINC1-1,55083,2016,Thousands of dollars,3,"1,586,487",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
37716,CAINC1-1,55085,2016,Thousands of dollars,3,"1,641,009",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
37726,CAINC1-1,55091,2016,Thousands of dollars,3,"323,766",Pepin,WI,54759,44.478326,-92.14053,-6,1,44.478326
37736,CAINC1-1,55097,2016,Thousands of dollars,3,"2,981,307",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37794,CAINC1-1,55101,2016,Thousands of dollars,3,"8,807,713",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
