,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
16377,CAINC1-1,26157,2017,Thousands of dollars,3,"1,895,261",Tuscola,MI,48769,43.327048,-83.65735500000001,-5,1,43.327048
16387,CAINC1-1,26163,2017,Thousands of dollars,3,"71,795,760",Wayne,MI,48184,42.276688,-83.3786,-5,1,42.276688
16397,CAINC1-1,27001,2017,Thousands of dollars,3,"599,458",Aitkin,MN,56431,46.507241,-93.66458,-6,1,46.507241
16407,CAINC1-1,27003,2017,Thousands of dollars,3,"17,278,150",Anoka,MN,55303,45.247509,-93.41799999999999,-6,1,45.247509
16417,CAINC1-1,27005,2017,Thousands of dollars,3,"1,563,535",Becker,MN,55308,45.426203,-93.85016999999999,-6,1,45.426203
16427,CAINC1-1,27007,2017,Thousands of dollars,3,"1,837,760",Beltrami,MN,56517,47.55171,-96.53492,-6,1,47.55171
16437,CAINC1-1,27013,2017,Thousands of dollars,3,"2,873,950",Blue Earth,MN,56013,43.630763,-94.10129,-6,1,43.630763
16447,CAINC1-1,27017,2017,Thousands of dollars,3,"1,462,303",Carlton,MN,55718,46.649696999999996,-92.48477,-6,1,46.649696999999996
16457,CAINC1-1,27019,2017,Thousands of dollars,3,"6,984,354",Carver,MN,55315,44.736595,-93.65619000000001,-6,1,44.736595
16467,CAINC1-1,27029,2017,Thousands of dollars,3,"365,030",Clearwater,MN,55320,45.387625,-94.0599,-6,1,45.387625
16477,CAINC1-1,27031,2017,Thousands of dollars,3,"282,424",Cook,MN,55723,47.854987,-92.77077,-6,1,47.854987
16487,CAINC1-1,27033,2017,Thousands of dollars,3,"518,275",Cottonwood,MN,56229,44.609097999999996,-95.70555,-6,1,44.609097999999996
16497,CAINC1-1,27037,2017,Thousands of dollars,3,"24,533,027",Dakota,MN,55925,43.910928999999996,-91.39015,-6,1,43.910928999999996
16507,CAINC1-1,27043,2017,Thousands of dollars,3,"569,849",Faribault,MN,55021,44.294779999999996,-93.28732,-6,1,44.294779999999996
16517,CAINC1-1,27047,2017,Thousands of dollars,3,"1,338,883",Freeborn,MN,56032,43.766208,-93.56339,-6,1,43.766208
16527,CAINC1-1,27049,2017,Thousands of dollars,3,"2,396,326",Goodhue,MN,55027,44.408846000000004,-92.63311999999999,-6,1,44.408846000000004
16537,CAINC1-1,27055,2017,Thousands of dollars,3,"924,668",Houston,MN,55943,43.769776,-91.57534,-6,1,43.769776
16547,CAINC1-1,27059,2017,Thousands of dollars,3,"1,674,503",Isanti,MN,55040,45.470239,-93.27946999999999,-6,1,45.470239
16557,CAINC1-1,27061,2017,Thousands of dollars,3,"1,868,749",Itasca,MN,56460,47.239049,-95.26537900000001,-6,1,47.239049
16567,CAINC1-1,27063,2017,Thousands of dollars,3,"511,050",Jackson,MN,56143,43.625811,-95.00447,-6,1,43.625811
16577,CAINC1-1,27067,2017,Thousands of dollars,3,"2,261,072",Kandiyohi,MN,56251,45.133103000000006,-94.91976,-6,1,45.133103000000006
16587,CAINC1-1,27079,2017,Thousands of dollars,3,"1,328,649",Le Sueur,MN,56058,44.449976,-93.90513,-6,1,44.449976
16597,CAINC1-1,27087,2017,Thousands of dollars,3,"188,342",Mahnomen,MN,56557,47.330624,-95.87671999999999,-6,1,47.330624
16607,CAINC1-1,27089,2017,Thousands of dollars,3,"460,228",Marshall,MN,56258,44.446884999999995,-95.77280999999999,-6,1,44.446884999999995
16617,CAINC1-1,27103,2017,Thousands of dollars,3,"1,623,937",Nicollet,MN,56074,44.331757,-94.19561,-6,1,44.331757
16627,CAINC1-1,27113,2017,Thousands of dollars,3,"738,234",Pennington,MN,56663,47.464399,-94.44806,-6,1,47.464399
16637,CAINC1-1,27117,2017,Thousands of dollars,3,"499,975",Pipestone,MN,56164,44.020814,-96.32473,-6,1,44.020814
16647,CAINC1-1,27129,2017,Thousands of dollars,3,"733,439",Renville,MN,56284,44.783251,-95.20682,-6,1,44.783251
16657,CAINC1-1,27131,2017,Thousands of dollars,3,"2,798,056",Rice,MN,56367,45.745266,-94.18176,-6,1,45.745266
16667,CAINC1-1,27135,2017,Thousands of dollars,3,"702,765",Roseau,MN,56751,48.817919,-95.75166999999999,-6,1,48.817919
16677,CAINC1-1,27151,2017,Thousands of dollars,3,"464,438",Swift,MN,56682,48.769244,-95.747559,-6,1,48.769244
16687,CAINC1-1,27157,2017,Thousands of dollars,3,"1,006,922",Wabasha,MN,55981,44.374261,-92.04204,-6,1,44.374261
16704,CAINC1-1,27159,2017,Thousands of dollars,3,"525,074",Wadena,MN,56483,46.439079,-95.137497,-6,1,46.439079
16717,CAINC1-1,27161,2017,Thousands of dollars,3,"805,836",Waseca,MN,56093,44.067673,-93.5103,-6,1,44.067673
16727,CAINC1-1,27169,2017,Thousands of dollars,3,"2,392,275",Winona,MN,55987,44.033867,-91.65106,-6,1,44.033867
16737,CAINC1-1,27171,2017,Thousands of dollars,3,"6,491,467",Wright,MN,55798,46.723028,-92.96594,-6,1,46.723028
16747,CAINC1-1,28009,2017,Thousands of dollars,3,"241,877",Benton,MS,39039,32.832943,-90.21951,-6,1,32.832943
16757,CAINC1-1,28027,2017,Thousands of dollars,3,"798,216",Coahoma,MS,38617,34.362728999999995,-90.5035,-6,1,34.362728999999995
16774,CAINC1-1,28043,2017,Thousands of dollars,3,"727,186",Grenada,MS,38902,33.824113,-89.794687,-6,1,33.824113
17018,CAINC1-1,28059,2017,Thousands of dollars,3,"5,183,003",Jackson,MS,39219,32.252146999999994,-90.214865,-6,1,32.252146999999994
17127,CAINC1-1,28073,2017,Thousands of dollars,3,"2,391,789",Lamar,MS,38642,34.926974,-89.33214,-6,1,34.926974
17137,CAINC1-1,28075,2017,Thousands of dollars,3,"2,792,792",Lauderdale,MS,39335,32.517145,-88.51801,-6,1,32.517145
17147,CAINC1-1,28077,2017,Thousands of dollars,3,"418,738",Lawrence,MS,39336,32.307815000000005,-89.26169,-6,1,32.307815000000005
17164,CAINC1-1,28089,2017,Thousands of dollars,3,"6,451,998",Madison,MS,39130,32.642448,-90.090683,-6,1,32.642448
17177,CAINC1-1,28091,2017,Thousands of dollars,3,"824,428",Marion,MS,39342,32.336743,-88.616297,-6,1,32.336743
17187,CAINC1-1,28101,2017,Thousands of dollars,3,"723,865",Newton,MS,39345,32.317298,-89.14483,-6,1,32.317298
17197,CAINC1-1,28115,2017,Thousands of dollars,3,"1,006,222",Pontotoc,MS,38863,34.236312,-89.00425,-6,1,34.236312
17207,CAINC1-1,28117,2017,Thousands of dollars,3,"755,800",Prentiss,MS,39474,31.605946000000003,-89.86086,-6,1,31.605946000000003
17217,CAINC1-1,28119,2017,Thousands of dollars,3,"197,577",Quitman,MS,39355,32.057969,-88.67069000000001,-6,1,32.057969
17227,CAINC1-1,28123,2017,Thousands of dollars,3,"875,507",Scott,MS,38772,33.569415,-91.0742,-6,1,33.569415
17237,CAINC1-1,28133,2017,Thousands of dollars,3,"789,073",Sunflower,MS,38778,33.555234000000006,-90.51366999999999,-6,1,33.555234000000006
17247,CAINC1-1,28141,2017,Thousands of dollars,3,"618,775",Tishomingo,MS,38873,34.652269,-88.23581,-6,1,34.652269
17257,CAINC1-1,28143,2017,Thousands of dollars,3,"320,456",Tunica,MS,38676,34.687733,-90.36723,-6,1,34.687733
17267,CAINC1-1,28145,2017,Thousands of dollars,3,"886,332",Union,MS,39365,32.588341,-89.13046999999999,-6,1,32.588341
17277,CAINC1-1,28147,2017,Thousands of dollars,3,"456,900",Walthall,MS,39771,33.606148,-89.27526999999999,-6,1,33.606148
17287,CAINC1-1,28151,2017,Thousands of dollars,3,"1,668,524",Washington,MS,39190,31.470602000000003,-91.404404,-6,1,31.470602000000003
17297,CAINC1-1,29015,2017,Thousands of dollars,3,"671,881",Benton,MO,63736,37.093104,-89.53997,-6,1,37.093104
17307,CAINC1-1,29023,2017,Thousands of dollars,3,"1,502,966",Butler,MO,64730,38.259528,-94.32316999999999,-6,1,38.259528
17317,CAINC1-1,29029,2017,Thousands of dollars,3,"1,671,779",Camden,MO,64017,39.203641,-94.03213000000001,-6,1,39.203641
17348,CAINC1-1,29031,2017,Thousands of dollars,3,"3,435,243",Cape Girardeau,MO,63701,37.32564,-89.5659,-6,1,37.32564
17367,CAINC1-1,29045,2017,Thousands of dollars,3,"241,883",Clark,MO,65243,39.278949,-92.36456,-6,1,39.278949
17384,CAINC1-1,29047,2017,Thousands of dollars,3,"11,272,904",Clay,MO,63588,36.018996,-90.159327,-6,1,36.018996
17397,CAINC1-1,29049,2017,Thousands of dollars,3,"841,026",Clinton,MO,64735,38.364214000000004,-93.76042,-6,1,38.364214000000004
17407,CAINC1-1,29071,2017,Thousands of dollars,3,"4,445,682",Franklin,MO,65250,39.024196,-92.81278,-6,1,39.024196
17417,CAINC1-1,29073,2017,Thousands of dollars,3,"572,158",Gasconade,MO,65036,38.675775,-91.58968,-6,1,38.675775
17427,CAINC1-1,29075,2017,Thousands of dollars,3,"267,059",Gentry,MO,64453,40.338159999999995,-94.44985,-6,1,40.338159999999995
17437,CAINC1-1,29087,2017,Thousands of dollars,3,"209,439",Holt,MO,64048,39.446090000000005,-94.35335,-6,1,39.446090000000005
17447,CAINC1-1,29095,2017,Thousands of dollars,3,"31,350,427",Jackson,MO,63755,37.413716,-89.65428,-6,1,37.413716
17457,CAINC1-1,29097,2017,Thousands of dollars,3,"4,655,551",Jasper,MO,64755,37.326648,-94.31031999999999,-6,1,37.326648
17467,CAINC1-1,29105,2017,Thousands of dollars,3,"1,245,806",Laclede,MO,64651,39.785731,-93.17676,-6,1,39.785731
17477,CAINC1-1,29113,2017,Thousands of dollars,3,"2,188,652",Lincoln,MO,65338,38.34463,-93.26634,-6,1,38.34463
17487,CAINC1-1,29115,2017,Thousands of dollars,3,"464,564",Linn,MO,65051,38.477953,-91.81695,-6,1,38.477953
17497,CAINC1-1,29121,2017,Thousands of dollars,3,"635,112",Macon,MO,63552,39.747735999999996,-92.46878000000001,-6,1,39.747735999999996
17507,CAINC1-1,29123,2017,Thousands of dollars,3,"430,161",Madison,MO,65263,39.460421999999994,-92.22005,-6,1,39.460421999999994
17517,CAINC1-1,29129,2017,Thousands of dollars,3,"117,398",Mercer,MO,64661,40.522402,-93.54965,-6,1,40.522402
17527,CAINC1-1,29131,2017,Thousands of dollars,3,"853,264",Miller,MO,65707,37.220289,-93.84181,-6,1,37.220289
17537,CAINC1-1,29143,2017,Thousands of dollars,3,"597,419",New Madrid,MO,63869,36.59793,-89.54435,-6,1,36.59793
17547,CAINC1-1,29149,2017,Thousands of dollars,3,"299,251",Oregon,MO,64473,39.986725,-95.09514,-6,1,39.986725
17557,CAINC1-1,29153,2017,Thousands of dollars,3,"268,710",Ozark,MO,65721,37.021086,-93.21540999999999,-6,1,37.021086
17567,CAINC1-1,29157,2017,Thousands of dollars,3,"772,794",Perry,MO,63462,39.430693,-91.68647,-6,1,39.430693
17584,CAINC1-1,29167,2017,Thousands of dollars,3,"1,045,509",Polk,MO,65727,37.789907,-93.27802,-6,1,37.789907
17597,CAINC1-1,29179,2017,Thousands of dollars,3,"205,641",Reynolds,MO,63666,37.327153,-91.024337,-6,1,37.327153
17607,CAINC1-1,29211,2017,Thousands of dollars,3,"233,278",Sullivan,MO,63080,38.200244,-91.14089,-6,1,38.200244
17624,CAINC1-1,29221,2017,Thousands of dollars,3,"709,253",Washington,MO,64930,39.781172999999995,-94.600647,-6,1,39.781172999999995
17637,CAINC1-1,29227,2017,Thousands of dollars,3,"70,648",Worth,MO,64499,40.402118,-94.44024,-6,1,40.402118
17647,CAINC1-1,30011,2017,Thousands of dollars,3,"50,041",Carter,MT,59420,47.834943,-110.98801,-7,1,47.834943
17657,CAINC1-1,30013,2017,Thousands of dollars,3,"3,757,683",Cascade,MT,59421,47.223693,-111.70821000000001,-7,1,47.223693
17667,CAINC1-1,30017,2017,Thousands of dollars,3,"508,448",Custer,MT,59024,46.095217,-107.6318,-7,1,46.095217
17677,CAINC1-1,30023,2017,Thousands of dollars,3,"349,586",Deer Lodge,MT,59722,46.392658000000004,-112.7369,-7,1,46.392658000000004
17687,CAINC1-1,30025,2017,Thousands of dollars,3,"143,894",Fallon,MT,59326,46.810255,-105.04391000000001,-7,1,46.810255
17697,CAINC1-1,30053,2017,Thousands of dollars,3,"673,709",Lincoln,MT,59639,46.973643,-112.62546999999999,-7,1,46.973643
17756,CAINC1-1,30063,2017,Thousands of dollars,3,"5,673,031",Missoula,MT,59802,46.896821,-113.95551,-7,1,46.896821
17787,CAINC1-1,30065,2017,Thousands of dollars,3,"193,248",Musselshell,MT,59059,46.455469,-108.0903,-7,1,46.455469
17797,CAINC1-1,30081,2017,Thousands of dollars,3,"1,858,333",Ravalli,MT,59863,47.594957,-114.10144299999999,-7,1,47.594957
17807,CAINC1-1,30083,2017,Thousands of dollars,3,"634,033",Richland,MT,59260,48.717859000000004,-106.07898999999999,-7,1,48.717859000000004
17817,CAINC1-1,30087,2017,Thousands of dollars,3,"392,549",Rosebud,MT,59347,46.632549,-106.39641,-7,1,46.632549
17827,CAINC1-1,30089,2017,Thousands of dollars,3,"401,921",Sanders,MT,59076,46.2644,-107.07438,-7,1,46.2644
17837,CAINC1-1,30091,2017,Thousands of dollars,3,"162,639",Sheridan,MT,59749,45.528809,-112.1097,-7,1,45.528809
17847,CAINC1-1,30097,2017,Thousands of dollars,3,"163,075",Sweet Grass,MT,59484,48.979905,-111.92471,-7,1,48.979905
17857,CAINC1-1,30109,2017,Thousands of dollars,3,"40,557",Wibaux,MT,59353,46.969132,-104.19232,-7,1,46.969132
17867,CAINC1-1,31001,2017,Thousands of dollars,3,"1,472,323",Adams,NE,68301,40.472055,-96.52637,-6,1,40.472055
17877,CAINC1-1,31005,2017,Thousands of dollars,3,"21,098",Arthur,NE,69121,41.569138,-101.68816,-7,1,41.569138
17887,CAINC1-1,31047,2017,Thousands of dollars,3,"995,480",Dawson,NE,68337,40.111270000000005,-95.83868000000001,-6,1,40.111270000000005
17897,CAINC1-1,31051,2017,Thousands of dollars,3,"221,933",Dixon,NE,68732,42.459804999999996,-96.98116,-6,1,42.459804999999996
17907,CAINC1-1,31053,2017,Thousands of dollars,3,"1,661,411",Dodge,NE,68633,41.706209,-96.89662,-6,1,41.706209
17917,CAINC1-1,31055,2017,Thousands of dollars,3,"33,692,394",Douglas,NE,68344,40.56985,-96.3806,-6,1,40.56985
17927,CAINC1-1,31061,2017,Thousands of dollars,3,"133,682",Franklin,NE,68939,40.103792,-98.94389,-6,1,40.103792
17937,CAINC1-1,31075,2017,Thousands of dollars,3,"29,315",Grant,NE,69140,40.850141,-101.75824,-7,1,40.850141
17947,CAINC1-1,31077,2017,Thousands of dollars,3,"104,014",Greeley,NE,68842,41.517346999999994,-98.49117,-6,1,41.517346999999994
17957,CAINC1-1,31097,2017,Thousands of dollars,3,"169,045",Johnson,NE,68378,40.394814000000004,-96.01864,-6,1,40.394814000000004
17988,CAINC1-1,31099,2017,Thousands of dollars,3,"345,991",Kearney,NE,68849,40.849654,-99.074058,-6,1,40.849654
18007,CAINC1-1,31105,2017,Thousands of dollars,3,"161,530",Kimball,NE,69145,41.24058,-103.6608,-7,1,41.24058
18220,CAINC1-1,31111,2017,Thousands of dollars,3,"1,634,751",Lincoln,NE,68503,40.823602,-96.67551999999999,-6,1,40.823602
18317,CAINC1-1,31119,2017,Thousands of dollars,3,"1,657,867",Madison,NE,68748,41.836046,-97.45212,-6,1,41.836046
18327,CAINC1-1,31123,2017,Thousands of dollars,3,"255,905",Morrill,NE,69358,41.986025,-103.95935,-7,1,41.986025
18337,CAINC1-1,31127,2017,Thousands of dollars,3,"317,532",Nemaha,NE,68414,40.321940000000005,-95.67683000000001,-6,1,40.321940000000005
18343,CAINC1-1,31131,2017,Thousands of dollars,3,"786,921",Otoe,NE,68417,40.728493,-96.09515999999999,-6,1,40.728493
18357,CAINC1-1,31139,2017,Thousands of dollars,3,"375,981",Pierce,NE,68767,42.200994,-97.54527,-6,1,42.200994
18367,CAINC1-1,31143,2017,Thousands of dollars,3,"264,873",Polk,NE,68654,41.068368,-97.78036,-6,1,41.068368
18377,CAINC1-1,31159,2017,Thousands of dollars,3,"835,204",Seward,NE,68434,40.909197,-97.11206,-6,1,40.909197
18387,CAINC1-1,31167,2017,Thousands of dollars,3,"244,022",Stanton,NE,68779,41.955428999999995,-97.21583000000001,-6,1,41.955428999999995
18397,CAINC1-1,31173,2017,Thousands of dollars,3,"257,901",Thurston,NE,68062,42.187938,-96.67747,-6,1,42.187938
18407,CAINC1-1,31175,2017,Thousands of dollars,3,"188,275",Valley,NE,68064,41.328148999999996,-96.3396,-6,1,41.328148999999996
18417,CAINC1-1,31177,2017,Thousands of dollars,3,"1,097,421",Washington,NE,68068,41.396848,-96.20759,-6,1,41.396848
18427,CAINC1-1,31179,2017,Thousands of dollars,3,"385,930",Wayne,NE,68787,42.221382,-97.03303000000001,-6,1,42.221382
18437,CAINC1-1,31185,2017,Thousands of dollars,3,"641,038",York,NE,68467,40.865237,-97.58884,-6,1,40.865237
18461,CAINC1-1,32007,2017,Thousands of dollars,3,"2,353,514",Elko,NV,89803,40.81488,-115.79241,-8,1,40.81488
18477,CAINC1-1,32011,2017,Thousands of dollars,3,"73,499",Eureka,NV,89316,39.717627,-116.02944,-8,1,39.717627
18487,CAINC1-1,33009,2017,Thousands of dollars,3,"5,212,105",Grafton,NH,3240,43.568328,-71.96422,-5,1,43.568328
18497,CAINC1-1,33013,2017,Thousands of dollars,3,"8,330,951",Merrimack,NH,3054,42.858053000000005,-71.51216,-5,1,42.858053000000005
18507,CAINC1-1,33017,2017,Thousands of dollars,3,"6,271,371",Strafford,NH,3884,43.257919,-71.17701,-5,1,43.257919
18517,CAINC1-1,33019,2017,Thousands of dollars,3,"2,146,366",Sullivan,NH,3445,43.009728,-72.19383,-5,1,43.009728
18527,CAINC1-1,34005,2017,Thousands of dollars,3,"26,483,420",Burlington,NJ,8016,40.06834,-74.84463000000001,-5,1,40.06834
18565,CAINC1-1,34007,2017,Thousands of dollars,3,"26,267,230",Camden,NJ,8103,39.936178999999996,-75.11513000000001,-5,1,39.936178999999996
18587,CAINC1-1,34009,2017,Thousands of dollars,3,"5,403,297",Cape May,NJ,8204,38.963652,-74.92319,-5,1,38.963652
18597,CAINC1-1,34023,2017,Thousands of dollars,3,"48,225,767",Middlesex,NJ,8846,40.574552000000004,-74.50187,-5,1,40.574552000000004
18607,CAINC1-1,34031,2017,Thousands of dollars,3,"24,314,246",Passaic,NJ,7055,40.857384,-74.12899,-5,1,40.857384
18617,CAINC1-1,34033,2017,Thousands of dollars,3,"2,937,553",Salem,NJ,8079,39.549912,-75.43943,-5,1,39.549912
18634,CAINC1-1,34035,2017,Thousands of dollars,3,"32,789,254",Somerset,NJ,8875,40.580918,-74.711731,-5,1,40.580918
18647,CAINC1-1,34037,2017,Thousands of dollars,3,"8,302,076",Sussex,NJ,7461,41.229754,-74.60203,-5,1,41.229754
18657,CAINC1-1,34039,2017,Thousands of dollars,3,"36,130,056",Union,NJ,7083,40.695401000000004,-74.26933000000001,-5,1,40.695401000000004
18667,CAINC1-1,34041,2017,Thousands of dollars,3,"5,673,630",Warren,NJ,7059,40.633652000000005,-74.5008,-5,1,40.633652000000005
18677,CAINC1-1,35001,2017,Thousands of dollars,3,"28,675,766",Bernalillo,NM,87004,35.321509999999996,-106.55322,-7,1,35.321509999999996
18687,CAINC1-1,35027,2017,Thousands of dollars,3,"778,001",Lincoln,NM,88338,33.479136,-105.35812,-7,1,33.479136
18704,CAINC1-1,35028,2017,Thousands of dollars,3,"1,279,666",Los Alamos,NM,87544,35.86849,-106.29536,-7,1,35.86849
18717,CAINC1-1,35029,2017,Thousands of dollars,3,"734,363",Luna,NM,87824,33.879513,-108.91977,-7,1,33.879513
18727,CAINC1-1,35033,2017,Thousands of dollars,3,"163,581",Mora,NM,87732,35.971938,-105.34137,-7,1,35.971938
18737,CAINC1-1,35037,2017,Thousands of dollars,3,"311,480",Quay,NM,88433,34.916697,-103.778184,-7,1,34.916697
18747,CAINC1-1,35047,2017,Thousands of dollars,3,"921,745",San Miguel,NM,88058,32.41815,-106.820075,-7,1,32.41815
18834,CAINC1-1,35049,2017,Thousands of dollars,3,"8,231,475",Santa Fe,NM,87509,35.521181,-105.981847,-7,1,35.521181
18877,CAINC1-1,35053,2017,Thousands of dollars,3,"562,341",Socorro,NM,87801,33.953237,-106.93722,-7,1,33.953237
18887,CAINC1-1,35055,2017,Thousands of dollars,3,"1,204,377",Taos,NM,87571,36.414941999999996,-105.5808,-7,1,36.414941999999996
19247,CAINC1-1,36001,2017,Thousands of dollars,3,"18,352,368",Albany,NY,12243,42.614852,-73.970812,-5,1,42.614852
19407,CAINC1-1,36003,2017,Thousands of dollars,3,"1,591,150",Allegany,NY,14706,42.10143,-78.51586999999999,-5,1,42.10143
19592,CAINC1-1,36005,2017,Thousands of dollars,3,"52,064,265",Bronx,NY,10451,40.819728999999995,-73.9223,-5,1,40.819728999999995
19677,CAINC1-1,36009,2017,Thousands of dollars,3,"3,022,809",Cattaraugus,NY,14719,42.329183,-78.87436,-5,1,42.329183
19687,CAINC1-1,36011,2017,Thousands of dollars,3,"3,197,874",Cayuga,NY,13034,42.912846,-76.70818,-5,1,42.912846
19697,CAINC1-1,36013,2017,Thousands of dollars,3,"5,160,420",Chautauqua,NY,14722,42.187468,-79.450523,-5,1,42.187468
19707,CAINC1-1,36015,2017,Thousands of dollars,3,"3,632,530",Chemung,NY,14825,42.043018,-76.62459,-5,1,42.043018
19717,CAINC1-1,36019,2017,Thousands of dollars,3,"3,473,823",Clinton,NY,13323,43.049535999999996,-75.37656,-5,1,43.049535999999996
19727,CAINC1-1,36023,2017,Thousands of dollars,3,"1,899,918",Cortland,NY,13045,42.591109,-76.19216999999999,-5,1,42.591109
19737,CAINC1-1,36031,2017,Thousands of dollars,3,"1,666,169",Essex,NY,12936,44.259479,-73.40590999999999,-5,1,44.259479
19747,CAINC1-1,36033,2017,Thousands of dollars,3,"1,870,485",Franklin,NY,13775,42.333285,-75.16086,-5,1,42.333285
19757,CAINC1-1,36035,2017,Thousands of dollars,3,"2,264,740",Fulton,NY,13069,43.32347,-76.40029,-5,1,43.32347
19767,CAINC1-1,36039,2017,Thousands of dollars,3,"2,187,110",Greene,NY,13778,42.336771,-75.75964,-5,1,42.336771
19777,CAINC1-1,36041,2017,Thousands of dollars,3,"233,649",Hamilton,NY,13346,42.820826000000004,-75.54012,-5,1,42.820826000000004
19794,CAINC1-1,36043,2017,Thousands of dollars,3,"2,519,860",Herkimer,NY,13350,43.038149,-74.9846,-5,1,43.038149
19807,CAINC1-1,36045,2017,Thousands of dollars,3,"5,161,221",Jefferson,NY,12093,42.496939000000005,-74.62813,-5,1,42.496939000000005
19817,CAINC1-1,36049,2017,Thousands of dollars,3,"1,158,022",Lewis,NY,12950,44.322102,-73.5404,-5,1,44.322102
19827,CAINC1-1,36051,2017,Thousands of dollars,3,"2,812,931",Livingston,NY,12541,42.142068,-73.75739899999999,-5,1,42.142068
19844,CAINC1-1,36053,2017,Thousands of dollars,3,"3,066,669",Madison,NY,13396,42.839696999999994,-75.544322,-5,1,42.839696999999994
19857,CAINC1-1,36055,2017,Thousands of dollars,3,"38,189,887",Monroe,NY,10950,41.323547,-74.19530999999999,-5,1,41.323547
19867,CAINC1-1,36057,2017,Thousands of dollars,3,"2,028,798",Montgomery,NY,12549,41.520396000000005,-74.24712,-5,1,41.520396000000005
19884,CAINC1-1,36059,2017,Thousands of dollars,3,"116,269,995",Nassau,NY,12081,42.59362,-73.566328,-5,1,42.59362
21052,CAINC1-1,36061,2017,Thousands of dollars,3,"299,344,456",New York,NY,10170,40.752859,-73.97608000000001,-5,1,40.752859
21557,CAINC1-1,36065,2017,Thousands of dollars,3,"10,006,838",Oneida,NY,13421,43.079634999999996,-75.64678,-5,1,43.079634999999996
21567,CAINC1-1,36069,2017,Thousands of dollars,3,"5,717,564",Ontario,NY,14519,43.227921,-77.30096999999999,-5,1,43.227921
21577,CAINC1-1,36075,2017,Thousands of dollars,3,"4,657,218",Oswego,NY,13126,43.449201,-76.47991999999999,-5,1,43.449201
21587,CAINC1-1,36083,2017,Thousands of dollars,3,"7,629,933",Rensselaer,NY,12144,42.63738,-73.72587,-5,1,42.63738
21667,CAINC1-1,36093,2017,Thousands of dollars,3,"7,631,654",Schenectady,NY,12303,42.769009000000004,-73.93619,-5,1,42.769009000000004
21707,CAINC1-1,36095,2017,Thousands of dollars,3,"1,241,327",Schoharie,NY,12157,42.668825,-74.30134,-5,1,42.668825
21717,CAINC1-1,36117,2017,Thousands of dollars,3,"4,065,869",Wayne,NY,14893,42.474143,-77.097713,-5,1,42.474143
21727,CAINC1-1,36121,2017,Thousands of dollars,3,"1,595,317",Wyoming,NY,14591,42.829405,-78.08887,-5,1,42.829405
21737,CAINC1-1,37001,2017,Thousands of dollars,3,"6,287,496",Alamance,NC,27201,36.031836,-79.48564300000001,-5,1,36.031836
21747,CAINC1-1,37003,2017,Thousands of dollars,3,"1,329,299",Alexander,NC,28701,35.712998999999996,-82.63479,-5,1,35.712998999999996
21757,CAINC1-1,37013,2017,Thousands of dollars,3,"1,910,004",Beaufort,NC,28516,34.769532,-76.64783,-5,1,34.769532
21767,CAINC1-1,37019,2017,Thousands of dollars,3,"5,445,851",Brunswick,NC,28424,34.290715999999996,-78.69941700000001,-5,1,34.290715999999996
21777,CAINC1-1,37029,2017,Thousands of dollars,3,"460,202",Camden,NC,27921,36.344333,-76.16595,-5,1,36.344333
21787,CAINC1-1,37035,2017,Thousands of dollars,3,"6,874,918",Catawba,NC,28609,35.689806,-81.06694,-5,1,35.689806
21797,CAINC1-1,37039,2017,Thousands of dollars,3,"865,550",Cherokee,NC,28719,35.50359,-83.29698,-5,1,35.50359
21807,CAINC1-1,37045,2017,Thousands of dollars,3,"3,511,878",Cleveland,NC,27013,35.73956,-80.69407,-5,1,35.73956
21817,CAINC1-1,37047,2017,Thousands of dollars,3,"1,757,775",Columbus,NC,28722,35.248689,-82.18160999999999,-5,1,35.248689
21827,CAINC1-1,37051,2017,Thousands of dollars,3,"12,389,004",Cumberland,NC,28331,35.150896,-78.915788,-5,1,35.150896
21837,CAINC1-1,37053,2017,Thousands of dollars,3,"1,157,180",Currituck,NC,27929,36.433902,-75.97921,-5,1,36.433902
21847,CAINC1-1,37057,2017,Thousands of dollars,3,"6,297,357",Davidson,NC,28036,35.490772,-80.82576,-5,1,35.490772
21962,CAINC1-1,37063,2017,Thousands of dollars,3,"15,035,796",Durham,NC,27712,36.087738,-78.92313,-5,1,36.087738
22024,CAINC1-1,37069,2017,Thousands of dollars,3,"2,286,547",Franklin,NC,28744,35.117298999999996,-83.295244,-5,1,35.117298999999996
22037,CAINC1-1,37071,2017,Thousands of dollars,3,"8,781,087",Gaston,NC,27832,36.502541,-77.68887,-5,1,36.502541
22047,CAINC1-1,37073,2017,Thousands of dollars,3,"422,618",Gates,NC,27937,36.501152000000005,-76.78039,-5,1,36.501152000000005
22057,CAINC1-1,37075,2017,Thousands of dollars,3,"269,526",Graham,NC,27253,36.031837,-79.37815,-5,1,36.031837
22067,CAINC1-1,37083,2017,Thousands of dollars,3,"1,801,042",Halifax,NC,27839,36.310967,-77.57821,-5,1,36.310967
22084,CAINC1-1,37089,2017,Thousands of dollars,3,"4,794,508",Henderson,NC,27536,36.340681,-78.39425,-5,1,36.340681
22097,CAINC1-1,37091,2017,Thousands of dollars,3,"750,510",Hertford,NC,27944,36.157292,-76.4275,-5,1,36.157292
