,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
22131,CAINC1-1,37113,2011,Thousands of dollars,3,"1,060,323",Macon,NC,27551,36.474897999999996,-78.04505,-5,1,36.474897999999996
22141,CAINC1-1,37115,2011,Thousands of dollars,3,"560,485",Madison,NC,27025,36.383107,-79.97451,-5,1,36.383107
22152,CAINC1-1,37157,2011,Thousands of dollars,3,"2,871,137",Rockingham,NC,28380,34.994152,-79.767341,-5,1,34.994152
22171,CAINC1-1,37169,2011,Thousands of dollars,3,"1,377,470",Stokes,NC,27884,35.700448,-77.27014,-5,1,35.700448
22181,CAINC1-1,37187,2011,Thousands of dollars,3,"389,242",Washington,NC,27889,35.560439,-77.03459000000001,-5,1,35.560439
22194,CAINC1-1,37195,2011,Thousands of dollars,3,"2,813,360",Wilson,NC,27893,35.715315000000004,-77.91989000000001,-5,1,35.715315000000004
22231,CAINC1-1,38001,2011,Thousands of dollars,3,"103,056",Adams,ND,58210,48.391059000000006,-98.11173000000001,-6,1,48.391059000000006
22241,CAINC1-1,38009,2011,Thousands of dollars,3,"340,341",Bottineau,ND,58318,48.864955,-100.41403000000001,-6,1,48.864955
22251,CAINC1-1,38011,2011,Thousands of dollars,3,"191,993",Bowman,ND,58623,46.182798999999996,-103.40453000000001,-7,1,46.182798999999996
22261,CAINC1-1,38019,2011,Thousands of dollars,3,"261,597",Cavalier,ND,58220,48.797042,-97.69887,-6,1,48.797042
22271,CAINC1-1,38021,2011,Thousands of dollars,3,"319,457",Dickey,ND,58431,46.522016,-98.48352,-6,1,46.522016
22281,CAINC1-1,38033,2011,Thousands of dollars,3,"78,654",Golden Valley,ND,58541,47.396933000000004,-102.08106,-7,1,47.396933000000004
22296,CAINC1-1,38035,2011,Thousands of dollars,3,"2,731,805",Grand Forks,ND,58206,47.933481,-97.394446,-6,1,47.933481
22351,CAINC1-1,38041,2011,Thousands of dollars,3,"131,364",Hettinger,ND,58639,46.043733,-102.60353,-7,1,46.043733
22361,CAINC1-1,38057,2011,Thousands of dollars,3,"374,576",Mercer,ND,58559,47.429223,-100.72662,-6,1,47.429223
22371,CAINC1-1,38067,2011,Thousands of dollars,3,"342,478",Pembina,ND,58271,48.943042,-97.27924,-6,1,48.943042
22381,CAINC1-1,38079,2011,Thousands of dollars,3,"463,545",Rolette,ND,58366,48.653781,-99.91768,-6,1,48.653781
22391,CAINC1-1,38091,2011,Thousands of dollars,3,"112,254",Steele,ND,58482,46.862714000000004,-99.9205,-6,1,46.862714000000004
22401,CAINC1-1,38095,2011,Thousands of dollars,3,"107,033",Towner,ND,58788,48.363285,-100.47476999999999,-6,1,48.363285
22411,CAINC1-1,39005,2011,Thousands of dollars,3,"1,667,188",Ashland,OH,44805,40.867016,-82.31514,-5,1,40.867016
22422,CAINC1-1,39007,2011,Thousands of dollars,3,"3,182,179",Ashtabula,OH,44005,41.730146000000005,-80.955313,-5,1,41.730146000000005
22441,CAINC1-1,39009,2011,Thousands of dollars,3,"1,864,536",Athens,OH,45701,39.322846999999996,-82.09728,-5,1,39.322846999999996
22451,CAINC1-1,39013,2011,Thousands of dollars,3,"2,259,886",Belmont,OH,43718,40.028171,-81.00679000000001,-5,1,40.028171
22461,CAINC1-1,39017,2011,Thousands of dollars,3,"13,705,759",Butler,OH,44822,40.561377,-82.41237,-5,1,40.561377
22471,CAINC1-1,39019,2011,Thousands of dollars,3,"906,591",Carroll,OH,43112,39.803993,-82.70953,-5,1,39.803993
22481,CAINC1-1,39027,2011,Thousands of dollars,3,"1,619,197",Clinton,OH,44216,40.936655,-81.5981,-5,1,40.936655
22491,CAINC1-1,39029,2011,Thousands of dollars,3,"3,406,229",Columbiana,OH,44408,40.884299,-80.68652,-5,1,40.884299
22501,CAINC1-1,39031,2011,Thousands of dollars,3,"1,087,163",Coshocton,OH,43812,40.270198,-81.86761,-5,1,40.270198
22511,CAINC1-1,39039,2011,Thousands of dollars,3,"1,299,103",Defiance,OH,43512,41.29037,-84.36539,-5,1,41.29037
22521,CAINC1-1,39041,2011,Thousands of dollars,3,"10,185,576",Delaware,OH,43015,40.295925,-83.06968,-5,1,40.295925
22532,CAINC1-1,39045,2011,Thousands of dollars,3,"5,427,879",Fairfield,OH,45018,39.440956,-84.575746,-5,1,39.440956
22551,CAINC1-1,39047,2011,Thousands of dollars,3,"922,490",Fayette,OH,43521,41.661429999999996,-84.29732,-5,1,41.661429999999996
22561,CAINC1-1,39049,2011,Thousands of dollars,3,"49,207,602",Franklin,OH,45005,39.550241,-84.3087,-5,1,39.550241
22571,CAINC1-1,39051,2011,Thousands of dollars,3,"1,536,247",Fulton,OH,43321,40.46242,-82.82831,-5,1,40.46242
22588,CAINC1-1,39061,2011,Thousands of dollars,3,"39,868,665",Hamilton,OH,45011,39.404856,-84.52271,-5,1,39.404856
22661,CAINC1-1,39067,2011,Thousands of dollars,3,"463,369",Harrison,OH,45030,39.257936,-84.77001,-5,1,39.257936
22671,CAINC1-1,39071,2011,Thousands of dollars,3,"1,261,414",Highland,OH,45132,39.344299,-83.59926,-5,1,39.344299
22681,CAINC1-1,39077,2011,Thousands of dollars,3,"1,958,231",Huron,OH,44839,41.388534,-82.5568,-5,1,41.388534
22691,CAINC1-1,39079,2011,Thousands of dollars,3,"992,167",Jackson,OH,45640,39.034226000000004,-82.63678,-5,1,39.034226000000004
22701,CAINC1-1,39081,2011,Thousands of dollars,3,"2,208,831",Jefferson,OH,44047,41.728451,-80.74507,-5,1,41.728451
22711,CAINC1-1,39091,2011,Thousands of dollars,3,"1,544,397",Logan,OH,43138,39.530972,-82.40801,-5,1,39.530972
22723,CAINC1-1,39093,2011,Thousands of dollars,3,"11,104,365",Lorain,OH,44052,41.459218,-82.1691,-5,1,41.459218
22751,CAINC1-1,39095,2011,Thousands of dollars,3,"16,338,758",Lucas,OH,44843,40.701792,-82.41176999999999,-5,1,40.701792
22761,CAINC1-1,39097,2011,Thousands of dollars,3,"1,461,323",Madison,OH,44057,41.80063,-81.06021,-5,1,41.80063
22774,CAINC1-1,39101,2011,Thousands of dollars,3,"2,025,863",Marion,OH,43302,40.589746999999996,-83.12173,-5,1,40.589746999999996
22812,CAINC1-1,39103,2011,Thousands of dollars,3,"7,466,373",Medina,OH,44256,41.139849,-81.85646,-5,1,41.139849
22833,CAINC1-1,39111,2011,Thousands of dollars,3,"412,571",Monroe,OH,45099,39.440956,-84.575746,-5,1,39.440956
22861,CAINC1-1,39115,2011,Thousands of dollars,3,"393,637",Morgan,OH,45641,38.967813,-82.220469,-5,1,38.967813
22871,CAINC1-1,39117,2011,Thousands of dollars,3,"1,102,313",Morrow,OH,45152,39.350319,-84.11606,-5,1,39.350319
22881,CAINC1-1,39121,2011,Thousands of dollars,3,"338,681",Noble,OH,43924,39.764709,-81.537215,-5,1,39.764709
22891,CAINC1-1,39123,2011,Thousands of dollars,3,"1,679,401",Ottawa,OH,45875,41.020852000000005,-84.04649,-5,1,41.020852000000005
22901,CAINC1-1,39125,2011,Thousands of dollars,3,"659,339",Paulding,OH,45879,41.137873,-84.56376999999999,-5,1,41.137873
22911,CAINC1-1,39127,2011,Thousands of dollars,3,"1,067,137",Perry,OH,44081,41.767394,-81.14287,-5,1,41.767394
22921,CAINC1-1,39133,2011,Thousands of dollars,3,"5,822,053",Portage,OH,43451,41.318284999999996,-83.62835,-5,1,41.318284999999996
22931,CAINC1-1,39139,2011,Thousands of dollars,3,"3,979,138",Richland,OH,43960,40.012984,-80.859104,-5,1,40.012984
22941,CAINC1-1,39141,2011,Thousands of dollars,3,"2,377,566",Ross,OH,45061,39.31235,-84.64828,-5,1,39.31235
22952,CAINC1-1,39143,2011,Thousands of dollars,3,"2,057,017",Sandusky,OH,44871,41.49181,-82.647824,-5,1,41.49181
22971,CAINC1-1,39149,2011,Thousands of dollars,3,"1,797,636",Shelby,OH,44875,40.888988,-82.65598,-5,1,40.888988
22982,CAINC1-1,39157,2011,Thousands of dollars,3,"3,218,562",Tuscarawas,OH,44692,40.398664000000004,-81.40088,-5,1,40.398664000000004
23001,CAINC1-1,39159,2011,Thousands of dollars,3,"2,026,273",Union,OH,45125,39.104387,-84.232422,-5,1,39.104387
23011,CAINC1-1,39161,2011,Thousands of dollars,3,"985,167",Van Wert,OH,45891,40.874092,-84.57871,-5,1,40.874092
23021,CAINC1-1,39163,2011,Thousands of dollars,3,"363,252",Vinton,OH,45686,38.99754,-82.36215,-5,1,38.99754
23038,CAINC1-1,39165,2011,Thousands of dollars,3,"9,820,219",Warren,OH,44485,41.237856,-80.84356,-5,1,41.237856
23113,CAINC1-1,39169,2011,Thousands of dollars,3,"4,008,706",Wayne,OH,43466,41.28953,-83.50215,-5,1,41.28953
23141,CAINC1-1,40001,2011,Thousands of dollars,3,"549,188",Adair,OK,74330,36.434328,-95.25511999999999,-6,1,36.434328
23152,CAINC1-1,40005,2011,Thousands of dollars,3,"372,631",Atoka,OK,74542,34.4187,-96.039727,-6,1,34.4187
23171,CAINC1-1,40007,2011,Thousands of dollars,3,"268,980",Beaver,OK,73932,36.710457,-100.47888,-6,1,36.710457
23181,CAINC1-1,40015,2011,Thousands of dollars,3,"854,816",Caddo,OK,74729,34.137095,-96.26935999999999,-6,1,34.137095
23191,CAINC1-1,40017,2011,Thousands of dollars,3,"4,610,122",Canadian,OK,74425,35.172538,-95.62824,-6,1,35.172538
23201,CAINC1-1,40019,2011,Thousands of dollars,3,"1,757,923",Carter,OK,73627,35.215996999999994,-99.47006,-6,1,35.215996999999994
23211,CAINC1-1,40021,2011,Thousands of dollars,3,"1,273,013",Cherokee,OK,73728,36.751276000000004,-98.37108,-6,1,36.751276000000004
23221,CAINC1-1,40023,2011,Thousands of dollars,3,"411,133",Choctaw,OK,73020,35.465363,-97.26645,-6,1,35.465363
23231,CAINC1-1,40027,2011,Thousands of dollars,3,"10,079,233",Cleveland,OK,74020,36.260645000000004,-96.39586,-6,1,36.260645000000004
23241,CAINC1-1,40031,2011,Thousands of dollars,3,"4,606,274",Comanche,OK,73529,34.372622,-97.97809000000001,-6,1,34.372622
23251,CAINC1-1,40041,2011,Thousands of dollars,3,"1,146,821",Delaware,OK,74027,36.793303,-95.63631,-6,1,36.793303
23261,CAINC1-1,40043,2011,Thousands of dollars,3,"182,697",Dewey,OK,74029,36.808721999999996,-95.92617,-6,1,36.808721999999996
23271,CAINC1-1,40049,2011,Thousands of dollars,3,"922,703",Garvin,OK,74736,33.917419,-94.96494,-6,1,33.917419
23281,CAINC1-1,40053,2011,Thousands of dollars,3,"193,930",Grant,OK,74738,33.917165000000004,-95.4894,-6,1,33.917165000000004
23291,CAINC1-1,40061,2011,Thousands of dollars,3,"400,190",Haskell,OK,74436,35.815497,-95.68608,-6,1,35.815497
23301,CAINC1-1,40073,2011,Thousands of dollars,3,"572,426",Kingfisher,OK,73750,35.856215999999996,-97.93743,-6,1,35.856215999999996
23311,CAINC1-1,40075,2011,Thousands of dollars,3,"313,936",Kiowa,OK,74553,34.708098,-95.90485,-6,1,34.708098
23321,CAINC1-1,40095,2011,Thousands of dollars,3,"467,705",Marshall,OK,73056,36.153239,-97.62988,-6,1,36.153239
23333,CAINC1-1,40101,2011,Thousands of dollars,3,"2,201,558",Muskogee,OK,74402,35.764223,-95.306916,-6,1,35.764223
23361,CAINC1-1,40103,2011,Thousands of dollars,3,"402,382",Noble,OK,73068,35.138421,-97.32689,-6,1,35.138421
23371,CAINC1-1,40105,2011,Thousands of dollars,3,"321,021",Nowata,OK,74048,36.690587,-95.62751,-6,1,36.690587
23381,CAINC1-1,40111,2011,Thousands of dollars,3,"1,135,875",Okmulgee,OK,74447,35.628612,-95.9734,-6,1,35.628612
23391,CAINC1-1,40113,2011,Thousands of dollars,3,"1,446,443",Osage,OK,74054,36.276739,-96.36831,-6,1,36.276739
23401,CAINC1-1,40117,2011,Thousands of dollars,3,"495,939",Pawnee,OK,74058,36.358645,-96.77143000000001,-6,1,36.358645
23411,CAINC1-1,40121,2011,Thousands of dollars,3,"1,518,801",Pittsburg,OK,74560,34.66625,-95.78885,-6,1,34.66625
23422,CAINC1-1,40133,2011,Thousands of dollars,3,"780,977",Seminole,OK,74818,35.162228000000006,-96.609139,-6,1,35.162228000000006
23497,CAINC1-1,40143,2011,Thousands of dollars,3,"32,422,450",Tulsa,OK,74156,36.302391,-95.960472,-6,1,36.302391
24012,CAINC1-1,40145,2011,Thousands of dollars,3,"2,397,719",Wagoner,OK,74467,35.961019,-95.3611,-6,1,35.961019
24031,CAINC1-1,40147,2011,Thousands of dollars,3,"2,348,446",Washington,OK,73093,35.089882,-97.48836999999999,-6,1,35.089882
24041,CAINC1-1,40149,2011,Thousands of dollars,3,"361,620",Washita,OK,73094,35.203206,-98.357423,-6,1,35.203206
24052,CAINC1-1,40153,2011,Thousands of dollars,3,"817,416",Woodward,OK,73802,36.543405,-99.29047,-6,1,36.543405
24071,CAINC1-1,41005,2011,Thousands of dollars,3,"16,881,632",Clackamas,OR,97015,45.416785,-122.52859,-8,1,45.416785
24081,CAINC1-1,41027,2011,Thousands of dollars,3,"844,585",Hood River,OR,97031,45.673147,-121.5368,-8,1,45.673147
24091,CAINC1-1,41031,2011,Thousands of dollars,3,"588,280",Jefferson,OR,97352,44.736025,-123.02553,-8,1,44.736025
24101,CAINC1-1,41047,2011,Thousands of dollars,3,"10,314,865",Marion,OR,97359,44.984465,-122.457024,-8,1,44.984465
24111,CAINC1-1,41057,2011,Thousands of dollars,3,"845,471",Tillamook,OR,97141,45.459109000000005,-123.80389,-8,1,45.459109000000005
24121,CAINC1-1,41059,2011,Thousands of dollars,3,"2,421,926",Umatilla,OR,97882,45.915993,-119.33008000000001,-8,1,45.915993
24131,CAINC1-1,41061,2011,Thousands of dollars,3,"833,960",Union,OR,97883,45.201699,-117.83083,-8,1,45.201699
24141,CAINC1-1,41063,2011,Thousands of dollars,3,"237,603",Wallowa,OR,97885,45.568843,-117.52645,-8,1,45.568843
24151,CAINC1-1,41065,2011,Thousands of dollars,3,"914,070",Wasco,OR,97065,45.585405,-120.69233999999999,-8,1,45.585405
24161,CAINC1-1,41069,2011,Thousands of dollars,3,"37,580",Wheeler,OR,97147,45.688054,-123.8842,-8,1,45.688054
24171,CAINC1-1,41071,2011,Thousands of dollars,3,"3,372,478",Yamhill,OR,97148,45.352399,-123.22502,-8,1,45.352399
24181,CAINC1-1,42007,2011,Thousands of dollars,3,"6,617,576",Beaver,PA,15009,40.695281,-80.3299,-5,1,40.695281
24191,CAINC1-1,42009,2011,Thousands of dollars,3,"1,680,794",Bedford,PA,15522,39.998096000000004,-78.52204,-5,1,39.998096000000004
24201,CAINC1-1,42015,2011,Thousands of dollars,3,"2,190,681",Bradford,PA,16701,41.943791,-78.65448,-5,1,41.943791
24213,CAINC1-1,42019,2011,Thousands of dollars,3,"8,431,256",Butler,PA,16003,40.921145,-79.92758,-5,1,40.921145
24242,CAINC1-1,42029,2011,Thousands of dollars,3,"32,430,917",Chester,PA,19016,39.934047,-75.405987,-5,1,39.934047
24261,CAINC1-1,42031,2011,Thousands of dollars,3,"1,480,682",Clarion,PA,16214,41.199396,-79.37196,-5,1,41.199396
24271,CAINC1-1,42033,2011,Thousands of dollars,3,"3,017,081",Clearfield,PA,16830,41.026239000000004,-78.43838000000001,-5,1,41.026239000000004
24281,CAINC1-1,42035,2011,Thousands of dollars,3,"1,268,476",Clinton,PA,15026,40.508376,-80.35953,-5,1,40.508376
24292,CAINC1-1,42037,2011,Thousands of dollars,3,"2,307,268",Columbia,PA,17512,40.037682000000004,-76.49011,-5,1,40.037682000000004
24311,CAINC1-1,42043,2011,Thousands of dollars,3,"11,277,000",Dauphin,PA,17018,40.385622999999995,-76.92331999999999,-5,1,40.385622999999995
24350,CAINC1-1,42049,2011,Thousands of dollars,3,"10,398,013",Erie,PA,16511,42.156157,-80.01686,-5,1,42.156157
24621,CAINC1-1,42055,2011,Thousands of dollars,3,"5,723,540",Franklin,PA,16323,41.407365999999996,-79.83921,-5,1,41.407365999999996
24632,CAINC1-1,42061,2011,Thousands of dollars,3,"1,454,820",Huntingdon,PA,16654,40.402522999999995,-77.966977,-5,1,40.402522999999995
24652,CAINC1-1,42063,2011,Thousands of dollars,3,"2,934,340",Indiana,PA,15705,40.640031,-79.12944499999999,-5,1,40.640031
24671,CAINC1-1,42065,2011,Thousands of dollars,3,"1,645,691",Jefferson,PA,15344,39.92757,-80.05490999999999,-5,1,39.92757
24689,CAINC1-1,42071,2011,Thousands of dollars,3,"20,845,533",Lancaster,PA,17603,40.03263,-76.33328,-5,1,40.03263
24771,CAINC1-1,42073,2011,Thousands of dollars,3,"3,283,016",Lawrence,PA,15055,40.304019,-80.12246,-5,1,40.304019
24782,CAINC1-1,42075,2011,Thousands of dollars,3,"5,175,318",Lebanon,PA,17042,40.31977,-76.42344,-5,1,40.31977
24801,CAINC1-1,42079,2011,Thousands of dollars,3,"11,888,356",Luzerne,PA,18709,41.28328,-75.89369,-5,1,41.28328
24811,CAINC1-1,42083,2011,Thousands of dollars,3,"1,628,897",McKean,PA,16426,41.992528,-80.14448,-5,1,41.992528
24821,CAINC1-1,42085,2011,Thousands of dollars,3,"3,990,398",Mercer,PA,16137,41.234590999999995,-80.2364,-5,1,41.234590999999995
24831,CAINC1-1,42087,2011,Thousands of dollars,3,"1,471,675",Mifflin,PA,17058,40.53526,-77.46457,-5,1,40.53526
24841,CAINC1-1,42091,2011,Thousands of dollars,3,"52,760,105",Montgomery,PA,17752,41.173254,-76.88449,-5,1,41.173254
24851,CAINC1-1,42095,2011,Thousands of dollars,3,"12,600,503",Northampton,PA,18067,40.693818,-75.48697,-5,1,40.693818
24861,CAINC1-1,42097,2011,Thousands of dollars,3,"3,282,812",Northumberland,PA,17857,40.899361,-76.78947,-5,1,40.899361
24872,CAINC1-1,42099,2011,Thousands of dollars,3,"1,647,026",Perry,PA,15493,40.091654999999996,-79.718512,-5,1,40.091654999999996
24974,CAINC1-1,42101,2011,Thousands of dollars,3,"65,136,586",Philadelphia,PA,19019,40.001811,-75.11787,-5,1,40.001811
25731,CAINC1-1,42105,2011,Thousands of dollars,3,"563,368",Potter,PA,16815,40.771122,-77.65826700000001,-5,1,40.771122
25741,CAINC1-1,42107,2011,Thousands of dollars,3,"5,131,696",Schuylkill,PA,19853,40.088156,-75.480887,-5,1,40.088156
25752,CAINC1-1,42111,2011,Thousands of dollars,3,"2,695,002",Somerset,PA,15501,40.02847,-79.1105,-5,1,40.02847
25771,CAINC1-1,42115,2011,Thousands of dollars,3,"1,481,382",Susquehanna,PA,18847,41.944334000000005,-75.57240999999999,-5,1,41.944334000000005
25781,CAINC1-1,42117,2011,Thousands of dollars,3,"1,442,575",Tioga,PA,16946,41.924013,-77.14224,-5,1,41.924013
25791,CAINC1-1,42121,2011,Thousands of dollars,3,"1,943,507",Venango,PA,16440,41.774575,-80.1145,-5,1,41.774575
25803,CAINC1-1,42123,2011,Thousands of dollars,3,"1,471,615",Warren,PA,16367,41.811682,-79.26432199999999,-5,1,41.811682
25831,CAINC1-1,42125,2011,Thousands of dollars,3,"9,425,486",Washington,PA,15301,40.170663,-80.25185,-5,1,40.170663
25844,CAINC1-1,42127,2011,Thousands of dollars,3,"1,850,573",Wayne,PA,19080,40.043201,-75.357678,-5,1,40.043201
25881,CAINC1-1,42131,2011,Thousands of dollars,3,"1,029,890",Wyoming,PA,18644,41.31943,-75.85208,-5,1,41.31943
25898,CAINC1-1,42133,2011,Thousands of dollars,3,"18,076,311",York,PA,17403,39.952197999999996,-76.71328000000001,-5,1,39.952197999999996
25971,CAINC1-1,44001,2011,Thousands of dollars,3,"3,033,250",Bristol,RI,2809,41.6842,-71.26866,-5,1,41.6842
25982,CAINC1-1,44005,2011,Thousands of dollars,3,"4,422,105",Newport,RI,2840,41.488002,-71.31262,-5,1,41.488002
26013,CAINC1-1,44007,2011,Thousands of dollars,3,"25,092,981",Providence,RI,2901,41.82275,-71.414451,-5,1,41.82275
26131,CAINC1-1,45001,2011,Thousands of dollars,3,"694,361",Abbeville,SC,29620,34.189811999999996,-82.41245,-5,1,34.189811999999996
26146,CAINC1-1,45003,2011,Thousands of dollars,3,"5,675,424",Aiken,SC,29804,33.537729999999996,-81.599891,-5,1,33.537729999999996
26201,CAINC1-1,45005,2011,Thousands of dollars,3,"271,597",Allendale,SC,29810,33.010040999999994,-81.33069,-5,1,33.010040999999994
26216,CAINC1-1,45007,2011,Thousands of dollars,3,"5,992,588",Anderson,SC,29621,34.523657,-82.62509,-5,1,34.523657
26271,CAINC1-1,45009,2011,Thousands of dollars,3,"438,194",Bamberg,SC,29003,33.272026000000004,-81.03203,-5,1,33.272026000000004
26281,CAINC1-1,45011,2011,Thousands of dollars,3,"635,220",Barnwell,SC,29812,33.226172,-81.36031,-5,1,33.226172
26297,CAINC1-1,45013,2011,Thousands of dollars,3,"7,087,255",Beaufort,SC,29902,32.421594,-80.67505,-5,1,32.421594
26379,CAINC1-1,45019,2011,Thousands of dollars,3,"15,910,586",Charleston,SC,29422,32.84885,-79.85773,-5,1,32.84885
26551,CAINC1-1,45023,2011,Thousands of dollars,3,"883,516",Chester,SC,29706,34.720597,-81.21429,-5,1,34.720597
26561,CAINC1-1,45025,2011,Thousands of dollars,3,"1,155,616",Chesterfield,SC,29709,34.720306,-80.09371,-5,1,34.720306
26572,CAINC1-1,45031,2011,Thousands of dollars,3,"2,059,698",Darlington,SC,29540,34.388055,-79.89135,-5,1,34.388055
26591,CAINC1-1,45033,2011,Thousands of dollars,3,"742,162",Dillon,SC,29536,34.413907,-79.36511999999999,-5,1,34.413907
26601,CAINC1-1,45035,2011,Thousands of dollars,3,"4,666,991",Dorchester,SC,29437,33.144807,-80.41593,-5,1,33.144807
26611,CAINC1-1,45037,2011,Thousands of dollars,3,"737,623",Edgefield,SC,29824,33.819096,-81.95036,-5,1,33.819096
26626,CAINC1-1,45041,2011,Thousands of dollars,3,"4,669,928",Florence,SC,29505,34.142119,-79.74311,-5,1,34.142119
26682,CAINC1-1,45043,2011,Thousands of dollars,3,"2,217,155",Georgetown,SC,29442,33.403693,-79.226361,-5,1,33.403693
26718,CAINC1-1,45045,2011,Thousands of dollars,3,"17,165,145",Greenville,SC,29612,34.849745,-82.453779,-5,1,34.849745
26884,CAINC1-1,45047,2011,Thousands of dollars,3,"2,182,819",Greenwood,SC,29649,34.225871999999995,-82.15614000000001,-5,1,34.225871999999995
26922,CAINC1-1,45049,2011,Thousands of dollars,3,"563,603",Hampton,SC,29924,32.868065,-81.10998000000001,-5,1,32.868065
26941,CAINC1-1,45055,2011,Thousands of dollars,3,"2,039,075",Kershaw,SC,29067,34.545825,-80.54807,-5,1,34.545825
26953,CAINC1-1,45057,2011,Thousands of dollars,3,"2,543,913",Lancaster,SC,29720,34.729073,-80.76005,-5,1,34.729073
26981,CAINC1-1,45059,2011,Thousands of dollars,3,"1,906,308",Laurens,SC,29360,34.503167,-82.02271,-5,1,34.503167
26993,CAINC1-1,45063,2011,Thousands of dollars,3,"9,637,103",Lexington,SC,29072,33.991362,-81.25046999999999,-5,1,33.991362
27023,CAINC1-1,45065,2011,Thousands of dollars,3,"281,629",McCormick,SC,29899,33.83562,-82.319983,-5,1,33.83562
27051,CAINC1-1,45067,2011,Thousands of dollars,3,"837,302",Marion,SC,29571,34.164094,-79.396,-5,1,34.164094
27061,CAINC1-1,45071,2011,Thousands of dollars,3,"1,176,235",Newberry,SC,29108,34.282877,-81.61641,-5,1,34.282877
27074,CAINC1-1,45075,2011,Thousands of dollars,3,"2,572,631",Orangeburg,SC,29118,33.548282,-80.88513,-5,1,33.548282
27111,CAINC1-1,45077,2011,Thousands of dollars,3,"3,583,742",Pickens,SC,29671,34.912476,-82.71136,-5,1,34.912476
27121,CAINC1-1,45079,2011,Thousands of dollars,3,"14,319,729",Richland,SC,29675,34.764076,-83.088332,-5,1,34.764076
27131,CAINC1-1,45081,2011,Thousands of dollars,3,"575,203",Saluda,SC,29138,34.029635,-81.77579,-5,1,34.029635
27150,CAINC1-1,45083,2011,Thousands of dollars,3,"9,675,160",Spartanburg,SC,29304,34.916625,-81.863874,-5,1,34.916625
27244,CAINC1-1,45085,2011,Thousands of dollars,3,"3,386,944",Sumter,SC,29154,33.899155,-80.43433,-5,1,33.899155
27281,CAINC1-1,45087,2011,Thousands of dollars,3,"772,266",Union,SC,29379,34.714045,-81.60495999999999,-5,1,34.714045
27291,CAINC1-1,45091,2011,Thousands of dollars,3,"8,176,277",York,SC,29745,35.005981,-81.21176,-5,1,35.005981
27301,CAINC1-1,46003,2011,Thousands of dollars,3,"139,281",Aurora,SD,57002,44.287058,-96.67784,-6,1,44.287058
27312,CAINC1-1,46011,2011,Thousands of dollars,3,"1,266,461",Brookings,SD,57007,44.369696000000005,-96.790705,-6,1,44.369696000000005
27331,CAINC1-1,46017,2011,Thousands of dollars,3,"50,527",Buffalo,SD,57720,45.547869,-103.58054,-7,1,45.547869
27341,CAINC1-1,46025,2011,Thousands of dollars,3,"196,369",Clark,SD,57225,44.877579,-97.74574,-6,1,44.877579
27351,CAINC1-1,46033,2011,Thousands of dollars,3,"311,850",Custer,SD,57730,43.789695,-103.63631,-7,1,43.789695
27361,CAINC1-1,46053,2011,Thousands of dollars,3,"197,978",Gregory,SD,57533,43.229236,-99.42096,-6,1,43.229236
27371,CAINC1-1,46095,2011,Thousands of dollars,3,"59,246",Mellette,SD,57461,45.152388,-98.42497,-6,1,45.152388
27381,CAINC1-1,46123,2011,Thousands of dollars,3,"273,691",Tripp,SD,57376,43.220164000000004,-97.94615999999999,-6,1,43.220164000000004
27392,CAINC1-1,46135,2011,Thousands of dollars,3,"937,817",Yankton,SD,57078,42.888538,-97.40958,-6,1,42.888538
27411,CAINC1-1,47005,2011,Thousands of dollars,3,"477,945",Benton,TN,37307,35.172376,-84.63913000000001,-5,1,35.172376
27421,CAINC1-1,47039,2011,Thousands of dollars,3,"423,379",Decatur,TN,37322,35.503723,-84.80741,-5,1,35.503723
27432,CAINC1-1,47043,2011,Thousands of dollars,3,"1,578,743",Dickson,TN,37055,36.065779,-87.40831,-6,1,36.065779
27451,CAINC1-1,47045,2011,Thousands of dollars,3,"1,350,096",Dyer,TN,38330,36.073575,-89.01767,-6,1,36.073575
27465,CAINC1-1,47051,2011,Thousands of dollars,3,"1,272,787",Franklin,TN,37065,35.895084999999995,-86.92141600000001,-6,1,35.895084999999995
27511,CAINC1-1,47053,2011,Thousands of dollars,3,"1,642,692",Gibson,TN,38338,35.870849,-88.846372,-6,1,35.870849
27521,CAINC1-1,47077,2011,Thousands of dollars,3,"842,511",Henderson,TN,38340,35.414454,-88.66118,-6,1,35.414454
27531,CAINC1-1,47079,2011,Thousands of dollars,3,"1,084,498",Henry,TN,38231,36.210846999999994,-88.42518000000001,-6,1,36.210846999999994
27541,CAINC1-1,47081,2011,Thousands of dollars,3,"631,288",Hickman,TN,38567,36.140473,-85.91072,-6,1,36.140473
27556,CAINC1-1,47087,2011,Thousands of dollars,3,"296,346",Jackson,TN,38308,35.612404999999995,-88.841225,-6,1,35.612404999999995
27611,CAINC1-1,47105,2011,Thousands of dollars,3,"1,937,661",Loudon,TN,37774,35.725969,-84.33069,-5,1,35.725969
27621,CAINC1-1,47111,2011,Thousands of dollars,3,"614,916",Macon,TN,38048,35.150659999999995,-89.481362,-6,1,35.150659999999995
27632,CAINC1-1,47113,2011,Thousands of dollars,3,"3,617,509",Madison,TN,37116,36.186605,-86.785248,-6,1,36.186605
27651,CAINC1-1,47123,2011,Thousands of dollars,3,"1,220,256",Monroe,TN,38573,36.480151,-85.20656,-6,1,36.480151
