,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27654,CAINC1-1,47123,2014,Thousands of dollars,3,"1,317,835",Monroe,TN,38573,36.480151,-85.20656,-6,1,36.480151
27664,CAINC1-1,47131,2014,Thousands of dollars,3,"1,132,093",Obion,TN,38240,36.253678,-89.25364,-6,1,36.253678
27674,CAINC1-1,47149,2014,Thousands of dollars,3,"10,514,003",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27684,CAINC1-1,47153,2014,Thousands of dollars,3,"481,018",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27694,CAINC1-1,47161,2014,Thousands of dollars,3,"482,937",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27704,CAINC1-1,47167,2014,Thousands of dollars,3,"2,086,708",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27714,CAINC1-1,47171,2014,Thousands of dollars,3,"601,006",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27724,CAINC1-1,48001,2014,Thousands of dollars,3,"1,792,660",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27734,CAINC1-1,48003,2014,Thousands of dollars,3,"941,433",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27744,CAINC1-1,48011,2014,Thousands of dollars,3,"82,771",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27754,CAINC1-1,48013,2014,Thousands of dollars,3,"1,795,501",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
28092,CAINC1-1,48015,2014,Thousands of dollars,3,"1,407,006",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28594,CAINC1-1,48017,2014,Thousands of dollars,3,"288,607",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28604,CAINC1-1,48019,2014,Thousands of dollars,3,"850,926",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28614,CAINC1-1,48021,2014,Thousands of dollars,3,"2,490,162",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28624,CAINC1-1,48031,2014,Thousands of dollars,3,"497,716",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28634,CAINC1-1,48037,2014,Thousands of dollars,3,"3,318,827",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28644,CAINC1-1,48039,2014,Thousands of dollars,3,"14,969,820",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28654,CAINC1-1,48045,2014,Thousands of dollars,3,"49,509",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28668,CAINC1-1,48051,2014,Thousands of dollars,3,"705,571",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28684,CAINC1-1,48053,2014,Thousands of dollars,3,"1,872,715",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28694,CAINC1-1,48055,2014,Thousands of dollars,3,"1,191,045",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28704,CAINC1-1,48061,2014,Thousands of dollars,3,"10,836,016",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28714,CAINC1-1,48073,2014,Thousands of dollars,3,"1,629,646",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28724,CAINC1-1,48075,2014,Thousands of dollars,3,"182,521",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28734,CAINC1-1,48077,2014,Thousands of dollars,3,"427,433",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28744,CAINC1-1,48083,2014,Thousands of dollars,3,"331,256",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28754,CAINC1-1,48093,2014,Thousands of dollars,3,"507,771",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28764,CAINC1-1,48103,2014,Thousands of dollars,3,"238,074",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28774,CAINC1-1,48105,2014,Thousands of dollars,3,"146,349",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28784,CAINC1-1,48107,2014,Thousands of dollars,3,"158,256",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
29278,CAINC1-1,48113,2014,Thousands of dollars,3,"130,629,847",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30014,CAINC1-1,48115,2014,Thousands of dollars,3,"431,673",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30056,CAINC1-1,48121,2014,Thousands of dollars,3,"36,784,156",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30114,CAINC1-1,48125,2014,Thousands of dollars,3,"63,498",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30124,CAINC1-1,48133,2014,Thousands of dollars,3,"892,631",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30134,CAINC1-1,48135,2014,Thousands of dollars,3,"7,396,421",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
30764,CAINC1-1,48141,2014,Thousands of dollars,3,"26,468,878",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31704,CAINC1-1,48147,2014,Thousands of dollars,3,"1,099,457",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31714,CAINC1-1,48159,2014,Thousands of dollars,3,"371,853",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31744,CAINC1-1,48167,2014,Thousands of dollars,3,"15,060,736",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31784,CAINC1-1,48175,2014,Thousands of dollars,3,"334,766",Goliad,TX,77963,28.685027,-97.40221,-6,1,28.685027
31794,CAINC1-1,48177,2014,Thousands of dollars,3,"868,763",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31804,CAINC1-1,48193,2014,Thousands of dollars,3,"430,965",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31814,CAINC1-1,48199,2014,Thousands of dollars,3,"2,282,487",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31824,CAINC1-1,48205,2014,Thousands of dollars,3,"413,731",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31838,CAINC1-1,48207,2014,Thousands of dollars,3,"209,384",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31854,CAINC1-1,48211,2014,Thousands of dollars,3,"397,994",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31872,CAINC1-1,48213,2014,Thousands of dollars,3,"2,858,187",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31894,CAINC1-1,48215,2014,Thousands of dollars,3,"20,203,330",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31904,CAINC1-1,48219,2014,Thousands of dollars,3,"979,584",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
32638,CAINC1-1,48225,2014,Thousands of dollars,3,"778,318",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33734,CAINC1-1,48231,2014,Thousands of dollars,3,"2,945,740",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33744,CAINC1-1,48241,2014,Thousands of dollars,3,"1,296,764",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33754,CAINC1-1,48245,2014,Thousands of dollars,3,"10,257,583",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33764,CAINC1-1,48257,2014,Thousands of dollars,3,"4,143,832",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33774,CAINC1-1,48261,2014,Thousands of dollars,3,"22,836",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33784,CAINC1-1,48281,2014,Thousands of dollars,3,"924,999",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33794,CAINC1-1,48283,2014,Thousands of dollars,3,"317,671",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33804,CAINC1-1,48291,2014,Thousands of dollars,3,"2,670,134",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33814,CAINC1-1,48295,2014,Thousands of dollars,3,"197,754",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33824,CAINC1-1,48299,2014,Thousands of dollars,3,"863,188",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33834,CAINC1-1,48301,2014,Thousands of dollars,3,"3,616",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
33948,CAINC1-1,48303,2014,Thousands of dollars,3,"11,418,542",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34114,CAINC1-1,48315,2014,Thousands of dollars,3,"363,095",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34124,CAINC1-1,48319,2014,Thousands of dollars,3,"177,983",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34134,CAINC1-1,48321,2014,Thousands of dollars,3,"1,410,909",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34144,CAINC1-1,48325,2014,Thousands of dollars,3,"1,696,055",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34154,CAINC1-1,48327,2014,Thousands of dollars,3,"74,517",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34204,CAINC1-1,48329,2014,Thousands of dollars,3,"18,732,241",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34274,CAINC1-1,48331,2014,Thousands of dollars,3,"856,753",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34284,CAINC1-1,48337,2014,Thousands of dollars,3,"855,722",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34298,CAINC1-1,48339,2014,Thousands of dollars,3,"33,264,527",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34314,CAINC1-1,48341,2014,Thousands of dollars,3,"840,011",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34340,CAINC1-1,48347,2014,Thousands of dollars,3,"2,228,366",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34374,CAINC1-1,48351,2014,Thousands of dollars,3,"413,809",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34384,CAINC1-1,48353,2014,Thousands of dollars,3,"592,513",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34402,CAINC1-1,48361,2014,Thousands of dollars,3,"3,363,869",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34424,CAINC1-1,48363,2014,Thousands of dollars,3,"1,031,733",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34434,CAINC1-1,48365,2014,Thousands of dollars,3,"1,034,679",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34444,CAINC1-1,48371,2014,Thousands of dollars,3,"536,812",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34454,CAINC1-1,48377,2014,Thousands of dollars,3,"271,618",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34464,CAINC1-1,48383,2014,Thousands of dollars,3,"199,753",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34474,CAINC1-1,48391,2014,Thousands of dollars,3,"345,109",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34488,CAINC1-1,48397,2014,Thousands of dollars,3,"4,558,702",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34508,CAINC1-1,48401,2014,Thousands of dollars,3,"1,928,321",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34524,CAINC1-1,48405,2014,Thousands of dollars,3,"282,240",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34534,CAINC1-1,48411,2014,Thousands of dollars,3,"185,276",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34544,CAINC1-1,48415,2014,Thousands of dollars,3,"868,839",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34562,CAINC1-1,48421,2014,Thousands of dollars,3,"239,773",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34584,CAINC1-1,48433,2014,Thousands of dollars,3,"67,779",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34594,CAINC1-1,48441,2014,Thousands of dollars,3,"5,927,226",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34608,CAINC1-1,48443,2014,Thousands of dollars,3,"44,495",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34624,CAINC1-1,48447,2014,Thousands of dollars,3,"82,109",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34634,CAINC1-1,48455,2014,Thousands of dollars,3,"465,512",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34700,CAINC1-1,48457,2014,Thousands of dollars,3,"639,268",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34798,CAINC1-1,48463,2014,Thousands of dollars,3,"1,055,485",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34830,CAINC1-1,48469,2014,Thousands of dollars,3,"4,178,594",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34868,CAINC1-1,48473,2014,Thousands of dollars,3,"1,752,323",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34884,CAINC1-1,48477,2014,Thousands of dollars,3,"1,716,074",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34894,CAINC1-1,48481,2014,Thousands of dollars,3,"1,667,967",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34904,CAINC1-1,48483,2014,Thousands of dollars,3,"275,372",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34914,CAINC1-1,48493,2014,Thousands of dollars,3,"1,925,310",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34924,CAINC1-1,48501,2014,Thousands of dollars,3,"390,527",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34934,CAINC1-1,48505,2014,Thousands of dollars,3,"490,360",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34944,CAINC1-1,49001,2014,Thousands of dollars,3,"215,924",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34954,CAINC1-1,49013,2014,Thousands of dollars,3,"823,076",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34964,CAINC1-1,49015,2014,Thousands of dollars,3,"315,501",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34974,CAINC1-1,49029,2014,Thousands of dollars,3,"461,974",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34984,CAINC1-1,49041,2014,Thousands of dollars,3,"605,031",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34994,CAINC1-1,49043,2014,Thousands of dollars,3,"3,826,287",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35004,CAINC1-1,49045,2014,Thousands of dollars,3,"1,937,468",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35014,CAINC1-1,49053,2014,Thousands of dollars,3,"4,708,745",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35024,CAINC1-1,50003,2014,Thousands of dollars,3,"1,704,957",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35034,CAINC1-1,50007,2014,Thousands of dollars,3,"8,647,089",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35044,CAINC1-1,50009,2014,Thousands of dollars,3,"198,532",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35054,CAINC1-1,50011,2014,Thousands of dollars,3,"2,011,867",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35064,CAINC1-1,50013,2014,Thousands of dollars,3,"363,898",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35074,CAINC1-1,50019,2014,Thousands of dollars,3,"1,075,013",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35088,CAINC1-1,50021,2014,Thousands of dollars,3,"2,753,438",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35104,CAINC1-1,50023,2014,Thousands of dollars,3,"3,053,866",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35114,CAINC1-1,50027,2014,Thousands of dollars,3,"2,849,136",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35124,CAINC1-1,51009,2014,Thousands of dollars,3,"1,061,615",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35134,CAINC1-1,51011,2014,Thousands of dollars,3,"518,388",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35268,CAINC1-1,51013,2014,Thousands of dollars,3,"19,000,702",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35464,CAINC1-1,51019,2014,Thousands of dollars,3,"3,142,861",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35474,CAINC1-1,51021,2014,Thousands of dollars,3,"208,968",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35484,CAINC1-1,51027,2014,Thousands of dollars,3,"741,597",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35494,CAINC1-1,51029,2014,Thousands of dollars,3,"453,264",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35504,CAINC1-1,51036,2014,Thousands of dollars,3,"278,494",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35518,CAINC1-1,51041,2014,Thousands of dollars,3,"15,610,023",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35534,CAINC1-1,51047,2014,Thousands of dollars,3,"1,990,822",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35544,CAINC1-1,51049,2014,Thousands of dollars,3,"329,293",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35554,CAINC1-1,51063,2014,Thousands of dollars,3,"522,845",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35568,CAINC1-1,51067,2014,Thousands of dollars,3,"2,007,934",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35584,CAINC1-1,51073,2014,Thousands of dollars,3,"1,608,820",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35594,CAINC1-1,51075,2014,Thousands of dollars,3,"1,813,228",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35604,CAINC1-1,51083,2014,Thousands of dollars,3,"1,134,557",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35614,CAINC1-1,51085,2014,Thousands of dollars,3,"5,303,083",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35624,CAINC1-1,51099,2014,Thousands of dollars,3,"1,217,355",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35634,CAINC1-1,51101,2014,Thousands of dollars,3,"624,259",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35644,CAINC1-1,51103,2014,Thousands of dollars,3,"541,456",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35654,CAINC1-1,51109,2014,Thousands of dollars,3,"1,263,687",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35664,CAINC1-1,51111,2014,Thousands of dollars,3,"366,670",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35674,CAINC1-1,51113,2014,Thousands of dollars,3,"601,758",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35684,CAINC1-1,51115,2014,Thousands of dollars,3,"435,831",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35694,CAINC1-1,51125,2014,Thousands of dollars,3,"641,523",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35704,CAINC1-1,51127,2014,Thousands of dollars,3,"1,299,234",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35714,CAINC1-1,51135,2014,Thousands of dollars,3,"481,288",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35724,CAINC1-1,51137,2014,Thousands of dollars,3,"1,506,935",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35734,CAINC1-1,51145,2014,Thousands of dollars,3,"1,320,777",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35744,CAINC1-1,51155,2014,Thousands of dollars,3,"1,222,021",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
35970,CAINC1-1,51159,2014,Thousands of dollars,3,"283,682",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36304,CAINC1-1,51171,2014,Thousands of dollars,3,"1,679,124",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36318,CAINC1-1,51179,2014,Thousands of dollars,3,"6,821,827",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36334,CAINC1-1,51181,2014,Thousands of dollars,3,"257,227",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36344,CAINC1-1,51183,2014,Thousands of dollars,3,"326,424",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36354,CAINC1-1,51185,2014,Thousands of dollars,3,"1,482,562",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36364,CAINC1-1,53003,2014,Thousands of dollars,3,"896,185",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36374,CAINC1-1,53007,2014,Thousands of dollars,3,"3,338,264",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36384,CAINC1-1,53023,2014,Thousands of dollars,3,"88,163",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36394,CAINC1-1,53037,2014,Thousands of dollars,3,"1,580,907",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36404,CAINC1-1,53039,2014,Thousands of dollars,3,"851,520",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36414,CAINC1-1,53043,2014,Thousands of dollars,3,"419,872",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36424,CAINC1-1,53047,2014,Thousands of dollars,3,"1,509,899",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36434,CAINC1-1,53049,2014,Thousands of dollars,3,"771,344",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36461,CAINC1-1,53061,2014,Thousands of dollars,3,"35,507,308",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36586,CAINC1-1,53063,2014,Thousands of dollars,3,"19,339,479",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36788,CAINC1-1,53077,2014,Thousands of dollars,3,"9,371,247",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36834,CAINC1-1,54015,2014,Thousands of dollars,3,"256,371",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36844,CAINC1-1,54021,2014,Thousands of dollars,3,"226,229",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36854,CAINC1-1,54045,2014,Thousands of dollars,3,"1,146,303",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36864,CAINC1-1,54053,2014,Thousands of dollars,3,"781,468",Mason,WV,25260,39.017309000000004,-82.03031,-5,1,39.017309000000004
36874,CAINC1-1,54081,2014,Thousands of dollars,3,"2,828,979",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36884,CAINC1-1,54099,2014,Thousands of dollars,3,"1,205,844",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36894,CAINC1-1,54109,2014,Thousands of dollars,3,"642,755",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36904,CAINC1-1,55001,2014,Thousands of dollars,3,"691,793",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36914,CAINC1-1,55003,2014,Thousands of dollars,3,"566,882",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36924,CAINC1-1,55005,2014,Thousands of dollars,3,"1,953,195",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36934,CAINC1-1,55007,2014,Thousands of dollars,3,"619,860",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36944,CAINC1-1,55013,2014,Thousands of dollars,3,"575,029",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36954,CAINC1-1,55025,2014,Thousands of dollars,3,"26,896,368",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36964,CAINC1-1,55027,2014,Thousands of dollars,3,"3,605,844",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36982,CAINC1-1,55035,2014,Thousands of dollars,3,"4,369,976",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37004,CAINC1-1,55037,2014,Thousands of dollars,3,"211,659",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37014,CAINC1-1,55039,2014,Thousands of dollars,3,"4,304,888",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37024,CAINC1-1,55041,2014,Thousands of dollars,3,"325,892",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37034,CAINC1-1,55047,2014,Thousands of dollars,3,"807,498",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37044,CAINC1-1,55053,2014,Thousands of dollars,3,"833,778",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37058,CAINC1-1,55055,2014,Thousands of dollars,3,"3,345,488",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37074,CAINC1-1,55057,2014,Thousands of dollars,3,"895,292",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37100,CAINC1-1,55059,2014,Thousands of dollars,3,"6,737,491",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37134,CAINC1-1,55061,2014,Thousands of dollars,3,"897,928",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37152,CAINC1-1,55063,2014,Thousands of dollars,3,"5,149,335",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37178,CAINC1-1,55071,2014,Thousands of dollars,3,"3,437,812",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37194,CAINC1-1,55073,2014,Thousands of dollars,3,"5,938,540",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37204,CAINC1-1,55075,2014,Thousands of dollars,3,"1,602,703",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37214,CAINC1-1,55077,2014,Thousands of dollars,3,"540,131",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37408,CAINC1-1,55079,2014,Thousands of dollars,3,"40,369,737",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37694,CAINC1-1,55081,2014,Thousands of dollars,3,"1,653,023",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37704,CAINC1-1,55083,2014,Thousands of dollars,3,"1,512,140",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
37714,CAINC1-1,55085,2014,Thousands of dollars,3,"1,578,939",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
