,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27670,CAINC1-1,47149,2010,Thousands of dollars,3,"8,244,744",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27680,CAINC1-1,47153,2010,Thousands of dollars,3,"404,187",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27690,CAINC1-1,47161,2010,Thousands of dollars,3,"491,322",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27700,CAINC1-1,47167,2010,Thousands of dollars,3,"1,855,645",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27710,CAINC1-1,47171,2010,Thousands of dollars,3,"555,851",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27720,CAINC1-1,48001,2010,Thousands of dollars,3,"1,562,474",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27730,CAINC1-1,48003,2010,Thousands of dollars,3,"540,137",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27740,CAINC1-1,48011,2010,Thousands of dollars,3,"76,351",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27750,CAINC1-1,48013,2010,Thousands of dollars,3,"1,293,775",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
27760,CAINC1-1,48015,2010,Thousands of dollars,3,"1,114,245",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28590,CAINC1-1,48017,2010,Thousands of dollars,3,"225,965",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28600,CAINC1-1,48019,2010,Thousands of dollars,3,"675,996",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28610,CAINC1-1,48021,2010,Thousands of dollars,3,"2,129,217",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28620,CAINC1-1,48031,2010,Thousands of dollars,3,"430,464",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28630,CAINC1-1,48037,2010,Thousands of dollars,3,"3,145,982",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28640,CAINC1-1,48039,2010,Thousands of dollars,3,"11,608,545",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28650,CAINC1-1,48045,2010,Thousands of dollars,3,"60,161",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28660,CAINC1-1,48051,2010,Thousands of dollars,3,"590,785",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28680,CAINC1-1,48053,2010,Thousands of dollars,3,"1,482,530",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28690,CAINC1-1,48055,2010,Thousands of dollars,3,"1,014,436",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28700,CAINC1-1,48061,2010,Thousands of dollars,3,"9,518,840",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28710,CAINC1-1,48073,2010,Thousands of dollars,3,"1,427,399",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28720,CAINC1-1,48075,2010,Thousands of dollars,3,"171,217",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28730,CAINC1-1,48077,2010,Thousands of dollars,3,"380,687",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28740,CAINC1-1,48083,2010,Thousands of dollars,3,"268,157",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28750,CAINC1-1,48093,2010,Thousands of dollars,3,"427,488",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28760,CAINC1-1,48103,2010,Thousands of dollars,3,"142,126",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28770,CAINC1-1,48105,2010,Thousands of dollars,3,"107,786",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28780,CAINC1-1,48107,2010,Thousands of dollars,3,"223,035",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
28790,CAINC1-1,48113,2010,Thousands of dollars,3,"96,799,388",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30010,CAINC1-1,48115,2010,Thousands of dollars,3,"439,637",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30020,CAINC1-1,48121,2010,Thousands of dollars,3,"27,560,820",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30110,CAINC1-1,48125,2010,Thousands of dollars,3,"65,628",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30120,CAINC1-1,48133,2010,Thousands of dollars,3,"643,036",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30130,CAINC1-1,48135,2010,Thousands of dollars,3,"4,792,296",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
30140,CAINC1-1,48141,2010,Thousands of dollars,3,"22,821,133",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31700,CAINC1-1,48147,2010,Thousands of dollars,3,"943,105",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31710,CAINC1-1,48159,2010,Thousands of dollars,3,"325,592",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31720,CAINC1-1,48167,2010,Thousands of dollars,3,"11,900,489",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31780,CAINC1-1,48175,2010,Thousands of dollars,3,"218,955",Goliad,TX,77963,28.685027,-97.40221,-6,1,28.685027
31790,CAINC1-1,48177,2010,Thousands of dollars,3,"600,845",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31800,CAINC1-1,48193,2010,Thousands of dollars,3,"320,883",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31810,CAINC1-1,48199,2010,Thousands of dollars,3,"1,918,525",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31820,CAINC1-1,48205,2010,Thousands of dollars,3,"222,172",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31830,CAINC1-1,48207,2010,Thousands of dollars,3,"185,139",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31850,CAINC1-1,48211,2010,Thousands of dollars,3,"182,173",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31860,CAINC1-1,48213,2010,Thousands of dollars,3,"2,384,760",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31890,CAINC1-1,48215,2010,Thousands of dollars,3,"17,084,134",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31900,CAINC1-1,48219,2010,Thousands of dollars,3,"833,801",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
31910,CAINC1-1,48225,2010,Thousands of dollars,3,"657,806",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33730,CAINC1-1,48231,2010,Thousands of dollars,3,"2,568,930",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33740,CAINC1-1,48241,2010,Thousands of dollars,3,"1,123,469",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33750,CAINC1-1,48245,2010,Thousands of dollars,3,"8,892,498",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33760,CAINC1-1,48257,2010,Thousands of dollars,3,"3,382,215",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33770,CAINC1-1,48261,2010,Thousands of dollars,3,"12,516",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33780,CAINC1-1,48281,2010,Thousands of dollars,3,"843,244",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33790,CAINC1-1,48283,2010,Thousands of dollars,3,"175,891",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33800,CAINC1-1,48291,2010,Thousands of dollars,3,"2,143,873",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33810,CAINC1-1,48295,2010,Thousands of dollars,3,"133,023",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33820,CAINC1-1,48299,2010,Thousands of dollars,3,"630,816",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33830,CAINC1-1,48301,2010,Thousands of dollars,3,"2,214",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
33840,CAINC1-1,48303,2010,Thousands of dollars,3,"9,394,686",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34110,CAINC1-1,48315,2010,Thousands of dollars,3,"297,469",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34120,CAINC1-1,48319,2010,Thousands of dollars,3,"123,894",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34130,CAINC1-1,48321,2010,Thousands of dollars,3,"1,144,151",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34140,CAINC1-1,48325,2010,Thousands of dollars,3,"1,361,220",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34150,CAINC1-1,48327,2010,Thousands of dollars,3,"58,971",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34160,CAINC1-1,48329,2010,Thousands of dollars,3,"10,037,385",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34270,CAINC1-1,48331,2010,Thousands of dollars,3,"741,260",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34280,CAINC1-1,48337,2010,Thousands of dollars,3,"689,567",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34290,CAINC1-1,48339,2010,Thousands of dollars,3,"22,558,762",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34310,CAINC1-1,48341,2010,Thousands of dollars,3,"654,085",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34320,CAINC1-1,48347,2010,Thousands of dollars,3,"2,001,477",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34370,CAINC1-1,48351,2010,Thousands of dollars,3,"338,617",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34380,CAINC1-1,48353,2010,Thousands of dollars,3,"473,656",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34390,CAINC1-1,48361,2010,Thousands of dollars,3,"2,844,509",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34420,CAINC1-1,48363,2010,Thousands of dollars,3,"882,604",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34430,CAINC1-1,48365,2010,Thousands of dollars,3,"837,707",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34440,CAINC1-1,48371,2010,Thousands of dollars,3,"432,615",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34450,CAINC1-1,48377,2010,Thousands of dollars,3,"200,884",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34460,CAINC1-1,48383,2010,Thousands of dollars,3,"121,060",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34470,CAINC1-1,48391,2010,Thousands of dollars,3,"257,185",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34480,CAINC1-1,48397,2010,Thousands of dollars,3,"3,588,975",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34500,CAINC1-1,48401,2010,Thousands of dollars,3,"1,613,590",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34520,CAINC1-1,48405,2010,Thousands of dollars,3,"251,523",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34530,CAINC1-1,48411,2010,Thousands of dollars,3,"163,638",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34540,CAINC1-1,48415,2010,Thousands of dollars,3,"621,434",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34550,CAINC1-1,48421,2010,Thousands of dollars,3,"140,219",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34580,CAINC1-1,48433,2010,Thousands of dollars,3,"51,714",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34590,CAINC1-1,48441,2010,Thousands of dollars,3,"4,786,166",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34600,CAINC1-1,48443,2010,Thousands of dollars,3,"34,793",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34620,CAINC1-1,48447,2010,Thousands of dollars,3,"68,889",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34630,CAINC1-1,48455,2010,Thousands of dollars,3,"405,618",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34640,CAINC1-1,48457,2010,Thousands of dollars,3,"567,045",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34790,CAINC1-1,48463,2010,Thousands of dollars,3,"793,535",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34810,CAINC1-1,48469,2010,Thousands of dollars,3,"3,201,360",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34860,CAINC1-1,48473,2010,Thousands of dollars,3,"1,376,130",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34880,CAINC1-1,48477,2010,Thousands of dollars,3,"1,433,802",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34890,CAINC1-1,48481,2010,Thousands of dollars,3,"1,401,555",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34900,CAINC1-1,48483,2010,Thousands of dollars,3,"209,859",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34910,CAINC1-1,48493,2010,Thousands of dollars,3,"1,454,863",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34920,CAINC1-1,48501,2010,Thousands of dollars,3,"313,631",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34930,CAINC1-1,48505,2010,Thousands of dollars,3,"334,920",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34940,CAINC1-1,49001,2010,Thousands of dollars,3,"182,307",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34950,CAINC1-1,49013,2010,Thousands of dollars,3,"565,859",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34960,CAINC1-1,49015,2010,Thousands of dollars,3,"306,606",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34970,CAINC1-1,49029,2010,Thousands of dollars,3,"360,447",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34980,CAINC1-1,49041,2010,Thousands of dollars,3,"528,451",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34990,CAINC1-1,49043,2010,Thousands of dollars,3,"2,587,196",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35000,CAINC1-1,49045,2010,Thousands of dollars,3,"1,708,281",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35010,CAINC1-1,49053,2010,Thousands of dollars,3,"3,602,106",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35020,CAINC1-1,50003,2010,Thousands of dollars,3,"1,493,917",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35030,CAINC1-1,50007,2010,Thousands of dollars,3,"7,269,437",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35040,CAINC1-1,50009,2010,Thousands of dollars,3,"192,991",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35050,CAINC1-1,50011,2010,Thousands of dollars,3,"1,695,477",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35060,CAINC1-1,50013,2010,Thousands of dollars,3,"324,185",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35070,CAINC1-1,50019,2010,Thousands of dollars,3,"933,587",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35080,CAINC1-1,50021,2010,Thousands of dollars,3,"2,490,292",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35100,CAINC1-1,50023,2010,Thousands of dollars,3,"2,671,051",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35110,CAINC1-1,50027,2010,Thousands of dollars,3,"2,502,688",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35120,CAINC1-1,51009,2010,Thousands of dollars,3,"968,549",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35130,CAINC1-1,51011,2010,Thousands of dollars,3,"464,353",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35140,CAINC1-1,51013,2010,Thousands of dollars,3,"16,657,883",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35460,CAINC1-1,51019,2010,Thousands of dollars,3,"2,721,210",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35470,CAINC1-1,51021,2010,Thousands of dollars,3,"190,206",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35480,CAINC1-1,51027,2010,Thousands of dollars,3,"722,844",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35490,CAINC1-1,51029,2010,Thousands of dollars,3,"409,979",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35500,CAINC1-1,51036,2010,Thousands of dollars,3,"240,183",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35510,CAINC1-1,51041,2010,Thousands of dollars,3,"13,421,887",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35530,CAINC1-1,51047,2010,Thousands of dollars,3,"1,720,105",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35540,CAINC1-1,51049,2010,Thousands of dollars,3,"280,492",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35550,CAINC1-1,51063,2010,Thousands of dollars,3,"457,663",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35560,CAINC1-1,51067,2010,Thousands of dollars,3,"1,765,825",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35580,CAINC1-1,51073,2010,Thousands of dollars,3,"1,467,059",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35590,CAINC1-1,51075,2010,Thousands of dollars,3,"1,490,378",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35600,CAINC1-1,51083,2010,Thousands of dollars,3,"1,055,854",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35610,CAINC1-1,51085,2010,Thousands of dollars,3,"4,434,718",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35620,CAINC1-1,51099,2010,Thousands of dollars,3,"1,056,647",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35630,CAINC1-1,51101,2010,Thousands of dollars,3,"581,483",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35640,CAINC1-1,51103,2010,Thousands of dollars,3,"496,378",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35650,CAINC1-1,51109,2010,Thousands of dollars,3,"1,158,749",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35660,CAINC1-1,51111,2010,Thousands of dollars,3,"333,264",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35670,CAINC1-1,51113,2010,Thousands of dollars,3,"449,836",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35680,CAINC1-1,51115,2010,Thousands of dollars,3,"393,798",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35690,CAINC1-1,51125,2010,Thousands of dollars,3,"553,690",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35700,CAINC1-1,51127,2010,Thousands of dollars,3,"1,015,451",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35710,CAINC1-1,51135,2010,Thousands of dollars,3,"461,543",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35720,CAINC1-1,51137,2010,Thousands of dollars,3,"1,267,304",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35730,CAINC1-1,51145,2010,Thousands of dollars,3,"1,108,317",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35740,CAINC1-1,51155,2010,Thousands of dollars,3,"1,066,257",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
35750,CAINC1-1,51159,2010,Thousands of dollars,3,"247,399",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36300,CAINC1-1,51171,2010,Thousands of dollars,3,"1,404,909",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36310,CAINC1-1,51179,2010,Thousands of dollars,3,"6,056,398",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36330,CAINC1-1,51181,2010,Thousands of dollars,3,"235,236",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36340,CAINC1-1,51183,2010,Thousands of dollars,3,"319,471",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36350,CAINC1-1,51185,2010,Thousands of dollars,3,"1,421,273",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36360,CAINC1-1,53003,2010,Thousands of dollars,3,"779,772",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36370,CAINC1-1,53007,2010,Thousands of dollars,3,"2,616,137",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36380,CAINC1-1,53023,2010,Thousands of dollars,3,"86,546",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36390,CAINC1-1,53037,2010,Thousands of dollars,3,"1,382,116",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36400,CAINC1-1,53039,2010,Thousands of dollars,3,"750,860",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36410,CAINC1-1,53043,2010,Thousands of dollars,3,"388,455",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36420,CAINC1-1,53047,2010,Thousands of dollars,3,"1,294,676",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36430,CAINC1-1,53049,2010,Thousands of dollars,3,"702,123",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36449,CAINC1-1,53061,2010,Thousands of dollars,3,"28,566,864",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36470,CAINC1-1,53063,2010,Thousands of dollars,3,"16,619,121",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36760,CAINC1-1,53077,2010,Thousands of dollars,3,"7,829,612",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36830,CAINC1-1,54015,2010,Thousands of dollars,3,"237,233",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36840,CAINC1-1,54021,2010,Thousands of dollars,3,"175,161",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36850,CAINC1-1,54045,2010,Thousands of dollars,3,"1,162,560",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36860,CAINC1-1,54053,2010,Thousands of dollars,3,"744,248",Mason,WV,25260,39.017309000000004,-82.03031,-5,1,39.017309000000004
36870,CAINC1-1,54081,2010,Thousands of dollars,3,"2,565,023",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36880,CAINC1-1,54099,2010,Thousands of dollars,3,"1,113,994",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36890,CAINC1-1,54109,2010,Thousands of dollars,3,"632,573",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36900,CAINC1-1,55001,2010,Thousands of dollars,3,"610,990",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36910,CAINC1-1,55003,2010,Thousands of dollars,3,"497,819",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36920,CAINC1-1,55005,2010,Thousands of dollars,3,"1,638,378",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36930,CAINC1-1,55007,2010,Thousands of dollars,3,"540,004",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36940,CAINC1-1,55013,2010,Thousands of dollars,3,"502,495",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36950,CAINC1-1,55025,2010,Thousands of dollars,3,"21,892,670",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36960,CAINC1-1,55027,2010,Thousands of dollars,3,"3,124,063",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36970,CAINC1-1,55035,2010,Thousands of dollars,3,"3,792,123",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37000,CAINC1-1,55037,2010,Thousands of dollars,3,"170,189",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37010,CAINC1-1,55039,2010,Thousands of dollars,3,"3,743,813",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37020,CAINC1-1,55041,2010,Thousands of dollars,3,"279,415",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37030,CAINC1-1,55047,2010,Thousands of dollars,3,"687,101",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37040,CAINC1-1,55053,2010,Thousands of dollars,3,"726,525",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37050,CAINC1-1,55055,2010,Thousands of dollars,3,"2,983,614",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37070,CAINC1-1,55057,2010,Thousands of dollars,3,"817,208",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37080,CAINC1-1,55059,2010,Thousands of dollars,3,"5,888,104",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37130,CAINC1-1,55061,2010,Thousands of dollars,3,"748,177",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37140,CAINC1-1,55063,2010,Thousands of dollars,3,"4,342,142",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37170,CAINC1-1,55071,2010,Thousands of dollars,3,"3,112,170",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37190,CAINC1-1,55073,2010,Thousands of dollars,3,"5,006,096",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37200,CAINC1-1,55075,2010,Thousands of dollars,3,"1,405,632",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37210,CAINC1-1,55077,2010,Thousands of dollars,3,"483,367",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37220,CAINC1-1,55079,2010,Thousands of dollars,3,"35,776,970",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37690,CAINC1-1,55081,2010,Thousands of dollars,3,"1,443,108",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37700,CAINC1-1,55083,2010,Thousands of dollars,3,"1,308,127",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
37710,CAINC1-1,55085,2010,Thousands of dollars,3,"1,378,416",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
37720,CAINC1-1,55091,2010,Thousands of dollars,3,"270,151",Pepin,WI,54759,44.478326,-92.14053,-6,1,44.478326
37730,CAINC1-1,55097,2010,Thousands of dollars,3,"2,412,255",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37740,CAINC1-1,55101,2010,Thousands of dollars,3,"7,430,040",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
