,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
22116,CAINC1-1,37107,2013,Thousands of dollars,3,"2,069,110",Lenoir,NC,28645,35.934783,-81.54476,-5,1,35.934783
22133,CAINC1-1,37113,2013,Thousands of dollars,3,"1,112,059",Macon,NC,27551,36.474897999999996,-78.04505,-5,1,36.474897999999996
22143,CAINC1-1,37115,2013,Thousands of dollars,3,"589,456",Madison,NC,27025,36.383107,-79.97451,-5,1,36.383107
22156,CAINC1-1,37157,2013,Thousands of dollars,3,"2,936,355",Rockingham,NC,28380,34.994152,-79.767341,-5,1,34.994152
22173,CAINC1-1,37169,2013,Thousands of dollars,3,"1,415,743",Stokes,NC,27884,35.700448,-77.27014,-5,1,35.700448
22183,CAINC1-1,37187,2013,Thousands of dollars,3,"404,201",Washington,NC,27889,35.560439,-77.03459000000001,-5,1,35.560439
22202,CAINC1-1,37195,2013,Thousands of dollars,3,"2,866,089",Wilson,NC,27893,35.715315000000004,-77.91989000000001,-5,1,35.715315000000004
22233,CAINC1-1,38001,2013,Thousands of dollars,3,"115,253",Adams,ND,58210,48.391059000000006,-98.11173000000001,-6,1,48.391059000000006
22243,CAINC1-1,38009,2013,Thousands of dollars,3,"438,478",Bottineau,ND,58318,48.864955,-100.41403000000001,-6,1,48.864955
22253,CAINC1-1,38011,2013,Thousands of dollars,3,"230,462",Bowman,ND,58623,46.182798999999996,-103.40453000000001,-7,1,46.182798999999996
22263,CAINC1-1,38019,2013,Thousands of dollars,3,"301,268",Cavalier,ND,58220,48.797042,-97.69887,-6,1,48.797042
22273,CAINC1-1,38021,2013,Thousands of dollars,3,"304,881",Dickey,ND,58431,46.522016,-98.48352,-6,1,46.522016
22283,CAINC1-1,38033,2013,Thousands of dollars,3,"103,305",Golden Valley,ND,58541,47.396933000000004,-102.08106,-7,1,47.396933000000004
22308,CAINC1-1,38035,2013,Thousands of dollars,3,"3,061,443",Grand Forks,ND,58206,47.933481,-97.394446,-6,1,47.933481
22353,CAINC1-1,38041,2013,Thousands of dollars,3,"120,454",Hettinger,ND,58639,46.043733,-102.60353,-7,1,46.043733
22363,CAINC1-1,38057,2013,Thousands of dollars,3,"444,698",Mercer,ND,58559,47.429223,-100.72662,-6,1,47.429223
22373,CAINC1-1,38067,2013,Thousands of dollars,3,"371,172",Pembina,ND,58271,48.943042,-97.27924,-6,1,48.943042
22383,CAINC1-1,38079,2013,Thousands of dollars,3,"475,593",Rolette,ND,58366,48.653781,-99.91768,-6,1,48.653781
22393,CAINC1-1,38091,2013,Thousands of dollars,3,"109,302",Steele,ND,58482,46.862714000000004,-99.9205,-6,1,46.862714000000004
22403,CAINC1-1,38095,2013,Thousands of dollars,3,"136,433",Towner,ND,58788,48.363285,-100.47476999999999,-6,1,48.363285
22413,CAINC1-1,39005,2013,Thousands of dollars,3,"1,760,647",Ashland,OH,44805,40.867016,-82.31514,-5,1,40.867016
22426,CAINC1-1,39007,2013,Thousands of dollars,3,"3,246,457",Ashtabula,OH,44005,41.730146000000005,-80.955313,-5,1,41.730146000000005
22443,CAINC1-1,39009,2013,Thousands of dollars,3,"1,872,511",Athens,OH,45701,39.322846999999996,-82.09728,-5,1,39.322846999999996
22453,CAINC1-1,39013,2013,Thousands of dollars,3,"2,381,332",Belmont,OH,43718,40.028171,-81.00679000000001,-5,1,40.028171
22463,CAINC1-1,39017,2013,Thousands of dollars,3,"14,402,648",Butler,OH,44822,40.561377,-82.41237,-5,1,40.561377
22473,CAINC1-1,39019,2013,Thousands of dollars,3,"947,169",Carroll,OH,43112,39.803993,-82.70953,-5,1,39.803993
22483,CAINC1-1,39027,2013,Thousands of dollars,3,"1,609,884",Clinton,OH,44216,40.936655,-81.5981,-5,1,40.936655
22493,CAINC1-1,39029,2013,Thousands of dollars,3,"3,499,257",Columbiana,OH,44408,40.884299,-80.68652,-5,1,40.884299
22503,CAINC1-1,39031,2013,Thousands of dollars,3,"1,149,060",Coshocton,OH,43812,40.270198,-81.86761,-5,1,40.270198
22513,CAINC1-1,39039,2013,Thousands of dollars,3,"1,385,957",Defiance,OH,43512,41.29037,-84.36539,-5,1,41.29037
22523,CAINC1-1,39041,2013,Thousands of dollars,3,"11,360,582",Delaware,OH,43015,40.295925,-83.06968,-5,1,40.295925
22536,CAINC1-1,39045,2013,Thousands of dollars,3,"5,798,997",Fairfield,OH,45018,39.440956,-84.575746,-5,1,39.440956
22553,CAINC1-1,39047,2013,Thousands of dollars,3,"977,250",Fayette,OH,43521,41.661429999999996,-84.29732,-5,1,41.661429999999996
22563,CAINC1-1,39049,2013,Thousands of dollars,3,"53,901,663",Franklin,OH,45005,39.550241,-84.3087,-5,1,39.550241
22573,CAINC1-1,39051,2013,Thousands of dollars,3,"1,614,078",Fulton,OH,43321,40.46242,-82.82831,-5,1,40.46242
22604,CAINC1-1,39061,2013,Thousands of dollars,3,"41,504,779",Hamilton,OH,45011,39.404856,-84.52271,-5,1,39.404856
22663,CAINC1-1,39067,2013,Thousands of dollars,3,"501,016",Harrison,OH,45030,39.257936,-84.77001,-5,1,39.257936
22673,CAINC1-1,39071,2013,Thousands of dollars,3,"1,310,453",Highland,OH,45132,39.344299,-83.59926,-5,1,39.344299
22683,CAINC1-1,39077,2013,Thousands of dollars,3,"2,045,751",Huron,OH,44839,41.388534,-82.5568,-5,1,41.388534
22693,CAINC1-1,39079,2013,Thousands of dollars,3,"1,028,552",Jackson,OH,45640,39.034226000000004,-82.63678,-5,1,39.034226000000004
22703,CAINC1-1,39081,2013,Thousands of dollars,3,"2,265,170",Jefferson,OH,44047,41.728451,-80.74507,-5,1,41.728451
22713,CAINC1-1,39091,2013,Thousands of dollars,3,"1,699,644",Logan,OH,43138,39.530972,-82.40801,-5,1,39.530972
22729,CAINC1-1,39093,2013,Thousands of dollars,3,"11,839,173",Lorain,OH,44052,41.459218,-82.1691,-5,1,41.459218
22753,CAINC1-1,39095,2013,Thousands of dollars,3,"16,874,683",Lucas,OH,44843,40.701792,-82.41176999999999,-5,1,40.701792
22763,CAINC1-1,39097,2013,Thousands of dollars,3,"1,573,554",Madison,OH,44057,41.80063,-81.06021,-5,1,41.80063
22782,CAINC1-1,39101,2013,Thousands of dollars,3,"2,076,409",Marion,OH,43302,40.589746999999996,-83.12173,-5,1,40.589746999999996
22816,CAINC1-1,39103,2013,Thousands of dollars,3,"7,973,330",Medina,OH,44256,41.139849,-81.85646,-5,1,41.139849
22839,CAINC1-1,39111,2013,Thousands of dollars,3,"419,453",Monroe,OH,45099,39.440956,-84.575746,-5,1,39.440956
22863,CAINC1-1,39115,2013,Thousands of dollars,3,"407,305",Morgan,OH,45641,38.967813,-82.220469,-5,1,38.967813
22873,CAINC1-1,39117,2013,Thousands of dollars,3,"1,157,202",Morrow,OH,45152,39.350319,-84.11606,-5,1,39.350319
22883,CAINC1-1,39121,2013,Thousands of dollars,3,"356,413",Noble,OH,43924,39.764709,-81.537215,-5,1,39.764709
22893,CAINC1-1,39123,2013,Thousands of dollars,3,"1,761,745",Ottawa,OH,45875,41.020852000000005,-84.04649,-5,1,41.020852000000005
22903,CAINC1-1,39125,2013,Thousands of dollars,3,"663,551",Paulding,OH,45879,41.137873,-84.56376999999999,-5,1,41.137873
22913,CAINC1-1,39127,2013,Thousands of dollars,3,"1,127,785",Perry,OH,44081,41.767394,-81.14287,-5,1,41.767394
22923,CAINC1-1,39133,2013,Thousands of dollars,3,"6,112,296",Portage,OH,43451,41.318284999999996,-83.62835,-5,1,41.318284999999996
22933,CAINC1-1,39139,2013,Thousands of dollars,3,"4,105,807",Richland,OH,43960,40.012984,-80.859104,-5,1,40.012984
22943,CAINC1-1,39141,2013,Thousands of dollars,3,"2,437,603",Ross,OH,45061,39.31235,-84.64828,-5,1,39.31235
22956,CAINC1-1,39143,2013,Thousands of dollars,3,"2,143,070",Sandusky,OH,44871,41.49181,-82.647824,-5,1,41.49181
22973,CAINC1-1,39149,2013,Thousands of dollars,3,"1,962,269",Shelby,OH,44875,40.888988,-82.65598,-5,1,40.888988
22986,CAINC1-1,39157,2013,Thousands of dollars,3,"3,400,089",Tuscarawas,OH,44692,40.398664000000004,-81.40088,-5,1,40.398664000000004
23003,CAINC1-1,39159,2013,Thousands of dollars,3,"2,304,284",Union,OH,45125,39.104387,-84.232422,-5,1,39.104387
23013,CAINC1-1,39161,2013,Thousands of dollars,3,"1,040,084",Van Wert,OH,45891,40.874092,-84.57871,-5,1,40.874092
23023,CAINC1-1,39163,2013,Thousands of dollars,3,"367,430",Vinton,OH,45686,38.99754,-82.36215,-5,1,38.99754
23054,CAINC1-1,39165,2013,Thousands of dollars,3,"10,687,215",Warren,OH,44485,41.237856,-80.84356,-5,1,41.237856
23119,CAINC1-1,39169,2013,Thousands of dollars,3,"4,271,069",Wayne,OH,43466,41.28953,-83.50215,-5,1,41.28953
23143,CAINC1-1,40001,2013,Thousands of dollars,3,"564,106",Adair,OK,74330,36.434328,-95.25511999999999,-6,1,36.434328
23156,CAINC1-1,40005,2013,Thousands of dollars,3,"398,562",Atoka,OK,74542,34.4187,-96.039727,-6,1,34.4187
23173,CAINC1-1,40007,2013,Thousands of dollars,3,"291,634",Beaver,OK,73932,36.710457,-100.47888,-6,1,36.710457
23183,CAINC1-1,40015,2013,Thousands of dollars,3,"924,186",Caddo,OK,74729,34.137095,-96.26935999999999,-6,1,34.137095
23193,CAINC1-1,40017,2013,Thousands of dollars,3,"5,262,801",Canadian,OK,74425,35.172538,-95.62824,-6,1,35.172538
23203,CAINC1-1,40019,2013,Thousands of dollars,3,"1,912,517",Carter,OK,73627,35.215996999999994,-99.47006,-6,1,35.215996999999994
23213,CAINC1-1,40021,2013,Thousands of dollars,3,"1,350,395",Cherokee,OK,73728,36.751276000000004,-98.37108,-6,1,36.751276000000004
23223,CAINC1-1,40023,2013,Thousands of dollars,3,"435,560",Choctaw,OK,73020,35.465363,-97.26645,-6,1,35.465363
23233,CAINC1-1,40027,2013,Thousands of dollars,3,"10,829,625",Cleveland,OK,74020,36.260645000000004,-96.39586,-6,1,36.260645000000004
23243,CAINC1-1,40031,2013,Thousands of dollars,3,"4,627,213",Comanche,OK,73529,34.372622,-97.97809000000001,-6,1,34.372622
23253,CAINC1-1,40041,2013,Thousands of dollars,3,"1,186,267",Delaware,OK,74027,36.793303,-95.63631,-6,1,36.793303
23263,CAINC1-1,40043,2013,Thousands of dollars,3,"206,857",Dewey,OK,74029,36.808721999999996,-95.92617,-6,1,36.808721999999996
23273,CAINC1-1,40049,2013,Thousands of dollars,3,"991,929",Garvin,OK,74736,33.917419,-94.96494,-6,1,33.917419
23283,CAINC1-1,40053,2013,Thousands of dollars,3,"204,677",Grant,OK,74738,33.917165000000004,-95.4894,-6,1,33.917165000000004
23293,CAINC1-1,40061,2013,Thousands of dollars,3,"424,504",Haskell,OK,74436,35.815497,-95.68608,-6,1,35.815497
23303,CAINC1-1,40073,2013,Thousands of dollars,3,"642,716",Kingfisher,OK,73750,35.856215999999996,-97.93743,-6,1,35.856215999999996
23313,CAINC1-1,40075,2013,Thousands of dollars,3,"348,287",Kiowa,OK,74553,34.708098,-95.90485,-6,1,34.708098
23323,CAINC1-1,40095,2013,Thousands of dollars,3,"481,416",Marshall,OK,73056,36.153239,-97.62988,-6,1,36.153239
23339,CAINC1-1,40101,2013,Thousands of dollars,3,"2,277,357",Muskogee,OK,74402,35.764223,-95.306916,-6,1,35.764223
23363,CAINC1-1,40103,2013,Thousands of dollars,3,"447,636",Noble,OK,73068,35.138421,-97.32689,-6,1,35.138421
23373,CAINC1-1,40105,2013,Thousands of dollars,3,"348,525",Nowata,OK,74048,36.690587,-95.62751,-6,1,36.690587
23383,CAINC1-1,40111,2013,Thousands of dollars,3,"1,196,955",Okmulgee,OK,74447,35.628612,-95.9734,-6,1,35.628612
23393,CAINC1-1,40113,2013,Thousands of dollars,3,"1,495,849",Osage,OK,74054,36.276739,-96.36831,-6,1,36.276739
23403,CAINC1-1,40117,2013,Thousands of dollars,3,"529,823",Pawnee,OK,74058,36.358645,-96.77143000000001,-6,1,36.358645
23413,CAINC1-1,40121,2013,Thousands of dollars,3,"1,513,923",Pittsburg,OK,74560,34.66625,-95.78885,-6,1,34.66625
23426,CAINC1-1,40133,2013,Thousands of dollars,3,"825,360",Seminole,OK,74818,35.162228000000006,-96.609139,-6,1,35.162228000000006
23611,CAINC1-1,40143,2013,Thousands of dollars,3,"41,647,930",Tulsa,OK,74156,36.302391,-95.960472,-6,1,36.302391
24016,CAINC1-1,40145,2013,Thousands of dollars,3,"2,627,561",Wagoner,OK,74467,35.961019,-95.3611,-6,1,35.961019
24033,CAINC1-1,40147,2013,Thousands of dollars,3,"2,676,623",Washington,OK,73093,35.089882,-97.48836999999999,-6,1,35.089882
24043,CAINC1-1,40149,2013,Thousands of dollars,3,"402,475",Washita,OK,73094,35.203206,-98.357423,-6,1,35.203206
24056,CAINC1-1,40153,2013,Thousands of dollars,3,"1,048,304",Woodward,OK,73802,36.543405,-99.29047,-6,1,36.543405
24073,CAINC1-1,41005,2013,Thousands of dollars,3,"18,075,023",Clackamas,OR,97015,45.416785,-122.52859,-8,1,45.416785
24083,CAINC1-1,41027,2013,Thousands of dollars,3,"926,770",Hood River,OR,97031,45.673147,-121.5368,-8,1,45.673147
24093,CAINC1-1,41031,2013,Thousands of dollars,3,"607,817",Jefferson,OR,97352,44.736025,-123.02553,-8,1,44.736025
24103,CAINC1-1,41047,2013,Thousands of dollars,3,"10,911,079",Marion,OR,97359,44.984465,-122.457024,-8,1,44.984465
24113,CAINC1-1,41057,2013,Thousands of dollars,3,"883,165",Tillamook,OR,97141,45.459109000000005,-123.80389,-8,1,45.459109000000005
24123,CAINC1-1,41059,2013,Thousands of dollars,3,"2,470,063",Umatilla,OR,97882,45.915993,-119.33008000000001,-8,1,45.915993
24133,CAINC1-1,41061,2013,Thousands of dollars,3,"874,078",Union,OR,97883,45.201699,-117.83083,-8,1,45.201699
24143,CAINC1-1,41063,2013,Thousands of dollars,3,"259,156",Wallowa,OR,97885,45.568843,-117.52645,-8,1,45.568843
24153,CAINC1-1,41065,2013,Thousands of dollars,3,"918,601",Wasco,OR,97065,45.585405,-120.69233999999999,-8,1,45.585405
24163,CAINC1-1,41069,2013,Thousands of dollars,3,"40,852",Wheeler,OR,97147,45.688054,-123.8842,-8,1,45.688054
24173,CAINC1-1,41071,2013,Thousands of dollars,3,"3,578,882",Yamhill,OR,97148,45.352399,-123.22502,-8,1,45.352399
24183,CAINC1-1,42007,2013,Thousands of dollars,3,"6,881,339",Beaver,PA,15009,40.695281,-80.3299,-5,1,40.695281
24193,CAINC1-1,42009,2013,Thousands of dollars,3,"1,711,473",Bedford,PA,15522,39.998096000000004,-78.52204,-5,1,39.998096000000004
24203,CAINC1-1,42015,2013,Thousands of dollars,3,"2,227,339",Bradford,PA,16701,41.943791,-78.65448,-5,1,41.943791
24219,CAINC1-1,42019,2013,Thousands of dollars,3,"8,918,783",Butler,PA,16003,40.921145,-79.92758,-5,1,40.921145
24246,CAINC1-1,42029,2013,Thousands of dollars,3,"34,854,817",Chester,PA,19016,39.934047,-75.405987,-5,1,39.934047
24263,CAINC1-1,42031,2013,Thousands of dollars,3,"1,429,761",Clarion,PA,16214,41.199396,-79.37196,-5,1,41.199396
24273,CAINC1-1,42033,2013,Thousands of dollars,3,"3,069,769",Clearfield,PA,16830,41.026239000000004,-78.43838000000001,-5,1,41.026239000000004
24283,CAINC1-1,42035,2013,Thousands of dollars,3,"1,324,659",Clinton,PA,15026,40.508376,-80.35953,-5,1,40.508376
24296,CAINC1-1,42037,2013,Thousands of dollars,3,"2,391,539",Columbia,PA,17512,40.037682000000004,-76.49011,-5,1,40.037682000000004
24313,CAINC1-1,42043,2013,Thousands of dollars,3,"11,691,546",Dauphin,PA,17018,40.385622999999995,-76.92331999999999,-5,1,40.385622999999995
24410,CAINC1-1,42049,2013,Thousands of dollars,3,"10,660,159",Erie,PA,16511,42.156157,-80.01686,-5,1,42.156157
24623,CAINC1-1,42055,2013,Thousands of dollars,3,"5,941,372",Franklin,PA,16323,41.407365999999996,-79.83921,-5,1,41.407365999999996
24636,CAINC1-1,42061,2013,Thousands of dollars,3,"1,432,016",Huntingdon,PA,16654,40.402522999999995,-77.966977,-5,1,40.402522999999995
24656,CAINC1-1,42063,2013,Thousands of dollars,3,"2,967,498",Indiana,PA,15705,40.640031,-79.12944499999999,-5,1,40.640031
24673,CAINC1-1,42065,2013,Thousands of dollars,3,"1,671,028",Jefferson,PA,15344,39.92757,-80.05490999999999,-5,1,39.92757
24707,CAINC1-1,42071,2013,Thousands of dollars,3,"22,250,179",Lancaster,PA,17603,40.03263,-76.33328,-5,1,40.03263
24773,CAINC1-1,42073,2013,Thousands of dollars,3,"3,333,382",Lawrence,PA,15055,40.304019,-80.12246,-5,1,40.304019
24786,CAINC1-1,42075,2013,Thousands of dollars,3,"5,375,756",Lebanon,PA,17042,40.31977,-76.42344,-5,1,40.31977
24803,CAINC1-1,42079,2013,Thousands of dollars,3,"12,163,622",Luzerne,PA,18709,41.28328,-75.89369,-5,1,41.28328
24813,CAINC1-1,42083,2013,Thousands of dollars,3,"1,698,134",McKean,PA,16426,41.992528,-80.14448,-5,1,41.992528
24823,CAINC1-1,42085,2013,Thousands of dollars,3,"4,127,931",Mercer,PA,16137,41.234590999999995,-80.2364,-5,1,41.234590999999995
24833,CAINC1-1,42087,2013,Thousands of dollars,3,"1,528,806",Mifflin,PA,17058,40.53526,-77.46457,-5,1,40.53526
24843,CAINC1-1,42091,2013,Thousands of dollars,3,"54,089,975",Montgomery,PA,17752,41.173254,-76.88449,-5,1,41.173254
24853,CAINC1-1,42095,2013,Thousands of dollars,3,"13,269,617",Northampton,PA,18067,40.693818,-75.48697,-5,1,40.693818
24863,CAINC1-1,42097,2013,Thousands of dollars,3,"3,378,040",Northumberland,PA,17857,40.899361,-76.78947,-5,1,40.899361
24876,CAINC1-1,42099,2013,Thousands of dollars,3,"1,691,719",Perry,PA,15493,40.091654999999996,-79.718512,-5,1,40.091654999999996
25142,CAINC1-1,42101,2013,Thousands of dollars,3,"74,315,777",Philadelphia,PA,19019,40.001811,-75.11787,-5,1,40.001811
25733,CAINC1-1,42105,2013,Thousands of dollars,3,"589,102",Potter,PA,16815,40.771122,-77.65826700000001,-5,1,40.771122
25743,CAINC1-1,42107,2013,Thousands of dollars,3,"5,179,491",Schuylkill,PA,19853,40.088156,-75.480887,-5,1,40.088156
25756,CAINC1-1,42111,2013,Thousands of dollars,3,"2,713,360",Somerset,PA,15501,40.02847,-79.1105,-5,1,40.02847
25773,CAINC1-1,42115,2013,Thousands of dollars,3,"1,568,486",Susquehanna,PA,18847,41.944334000000005,-75.57240999999999,-5,1,41.944334000000005
25783,CAINC1-1,42117,2013,Thousands of dollars,3,"1,476,209",Tioga,PA,16946,41.924013,-77.14224,-5,1,41.924013
25793,CAINC1-1,42121,2013,Thousands of dollars,3,"1,917,369",Venango,PA,16440,41.774575,-80.1145,-5,1,41.774575
25809,CAINC1-1,42123,2013,Thousands of dollars,3,"1,578,244",Warren,PA,16367,41.811682,-79.26432199999999,-5,1,41.811682
25833,CAINC1-1,42125,2013,Thousands of dollars,3,"10,039,566",Washington,PA,15301,40.170663,-80.25185,-5,1,40.170663
25852,CAINC1-1,42127,2013,Thousands of dollars,3,"1,869,822",Wayne,PA,19080,40.043201,-75.357678,-5,1,40.043201
25883,CAINC1-1,42131,2013,Thousands of dollars,3,"1,064,955",Wyoming,PA,18644,41.31943,-75.85208,-5,1,41.31943
25914,CAINC1-1,42133,2013,Thousands of dollars,3,"18,359,096",York,PA,17403,39.952197999999996,-76.71328000000001,-5,1,39.952197999999996
25973,CAINC1-1,44001,2013,Thousands of dollars,3,"3,159,240",Bristol,RI,2809,41.6842,-71.26866,-5,1,41.6842
25986,CAINC1-1,44005,2013,Thousands of dollars,3,"4,734,458",Newport,RI,2840,41.488002,-71.31262,-5,1,41.488002
26039,CAINC1-1,44007,2013,Thousands of dollars,3,"25,827,890",Providence,RI,2901,41.82275,-71.414451,-5,1,41.82275
26133,CAINC1-1,45001,2013,Thousands of dollars,3,"702,972",Abbeville,SC,29620,34.189811999999996,-82.41245,-5,1,34.189811999999996
26158,CAINC1-1,45003,2013,Thousands of dollars,3,"5,801,314",Aiken,SC,29804,33.537729999999996,-81.599891,-5,1,33.537729999999996
26203,CAINC1-1,45005,2013,Thousands of dollars,3,"257,603",Allendale,SC,29810,33.010040999999994,-81.33069,-5,1,33.010040999999994
26228,CAINC1-1,45007,2013,Thousands of dollars,3,"6,305,437",Anderson,SC,29621,34.523657,-82.62509,-5,1,34.523657
26273,CAINC1-1,45009,2013,Thousands of dollars,3,"434,451",Bamberg,SC,29003,33.272026000000004,-81.03203,-5,1,33.272026000000004
26283,CAINC1-1,45011,2013,Thousands of dollars,3,"638,460",Barnwell,SC,29812,33.226172,-81.36031,-5,1,33.226172
26311,CAINC1-1,45013,2013,Thousands of dollars,3,"7,738,133",Beaufort,SC,29902,32.421594,-80.67505,-5,1,32.421594
26417,CAINC1-1,45019,2013,Thousands of dollars,3,"17,633,823",Charleston,SC,29422,32.84885,-79.85773,-5,1,32.84885
26553,CAINC1-1,45023,2013,Thousands of dollars,3,"917,678",Chester,SC,29706,34.720597,-81.21429,-5,1,34.720597
26563,CAINC1-1,45025,2013,Thousands of dollars,3,"1,218,552",Chesterfield,SC,29709,34.720306,-80.09371,-5,1,34.720306
26576,CAINC1-1,45031,2013,Thousands of dollars,3,"2,170,855",Darlington,SC,29540,34.388055,-79.89135,-5,1,34.388055
26593,CAINC1-1,45033,2013,Thousands of dollars,3,"755,440",Dillon,SC,29536,34.413907,-79.36511999999999,-5,1,34.413907
26603,CAINC1-1,45035,2013,Thousands of dollars,3,"4,883,913",Dorchester,SC,29437,33.144807,-80.41593,-5,1,33.144807
26613,CAINC1-1,45037,2013,Thousands of dollars,3,"769,807",Edgefield,SC,29824,33.819096,-81.95036,-5,1,33.819096
26638,CAINC1-1,45041,2013,Thousands of dollars,3,"4,817,920",Florence,SC,29505,34.142119,-79.74311,-5,1,34.142119
26686,CAINC1-1,45043,2013,Thousands of dollars,3,"2,267,407",Georgetown,SC,29442,33.403693,-79.226361,-5,1,33.403693
26754,CAINC1-1,45045,2013,Thousands of dollars,3,"18,834,693",Greenville,SC,29612,34.849745,-82.453779,-5,1,34.849745
26892,CAINC1-1,45047,2013,Thousands of dollars,3,"2,216,599",Greenwood,SC,29649,34.225871999999995,-82.15614000000001,-5,1,34.225871999999995
26926,CAINC1-1,45049,2013,Thousands of dollars,3,"550,608",Hampton,SC,29924,32.868065,-81.10998000000001,-5,1,32.868065
26943,CAINC1-1,45055,2013,Thousands of dollars,3,"2,182,029",Kershaw,SC,29067,34.545825,-80.54807,-5,1,34.545825
26959,CAINC1-1,45057,2013,Thousands of dollars,3,"2,877,529",Lancaster,SC,29720,34.729073,-80.76005,-5,1,34.729073
26983,CAINC1-1,45059,2013,Thousands of dollars,3,"1,949,037",Laurens,SC,29360,34.503167,-82.02271,-5,1,34.503167
26999,CAINC1-1,45063,2013,Thousands of dollars,3,"10,490,911",Lexington,SC,29072,33.991362,-81.25046999999999,-5,1,33.991362
27029,CAINC1-1,45065,2013,Thousands of dollars,3,"284,810",McCormick,SC,29899,33.83562,-82.319983,-5,1,33.83562
27053,CAINC1-1,45067,2013,Thousands of dollars,3,"844,396",Marion,SC,29571,34.164094,-79.396,-5,1,34.164094
27063,CAINC1-1,45071,2013,Thousands of dollars,3,"1,243,225",Newberry,SC,29108,34.282877,-81.61641,-5,1,34.282877
27082,CAINC1-1,45075,2013,Thousands of dollars,3,"2,603,664",Orangeburg,SC,29118,33.548282,-80.88513,-5,1,33.548282
27113,CAINC1-1,45077,2013,Thousands of dollars,3,"3,822,097",Pickens,SC,29671,34.912476,-82.71136,-5,1,34.912476
27123,CAINC1-1,45079,2013,Thousands of dollars,3,"15,221,237",Richland,SC,29675,34.764076,-83.088332,-5,1,34.764076
27133,CAINC1-1,45081,2013,Thousands of dollars,3,"613,180",Saluda,SC,29138,34.029635,-81.77579,-5,1,34.029635
27170,CAINC1-1,45083,2013,Thousands of dollars,3,"10,217,192",Spartanburg,SC,29304,34.916625,-81.863874,-5,1,34.916625
27252,CAINC1-1,45085,2013,Thousands of dollars,3,"3,598,540",Sumter,SC,29154,33.899155,-80.43433,-5,1,33.899155
27283,CAINC1-1,45087,2013,Thousands of dollars,3,"776,616",Union,SC,29379,34.714045,-81.60495999999999,-5,1,34.714045
27293,CAINC1-1,45091,2013,Thousands of dollars,3,"8,970,692",York,SC,29745,35.005981,-81.21176,-5,1,35.005981
27303,CAINC1-1,46003,2013,Thousands of dollars,3,"115,868",Aurora,SD,57002,44.287058,-96.67784,-6,1,44.287058
27316,CAINC1-1,46011,2013,Thousands of dollars,3,"1,353,074",Brookings,SD,57007,44.369696000000005,-96.790705,-6,1,44.369696000000005
27333,CAINC1-1,46017,2013,Thousands of dollars,3,"54,810",Buffalo,SD,57720,45.547869,-103.58054,-7,1,45.547869
27343,CAINC1-1,46025,2013,Thousands of dollars,3,"214,490",Clark,SD,57225,44.877579,-97.74574,-6,1,44.877579
27353,CAINC1-1,46033,2013,Thousands of dollars,3,"323,804",Custer,SD,57730,43.789695,-103.63631,-7,1,43.789695
27363,CAINC1-1,46053,2013,Thousands of dollars,3,"161,746",Gregory,SD,57533,43.229236,-99.42096,-6,1,43.229236
27373,CAINC1-1,46095,2013,Thousands of dollars,3,"55,659",Mellette,SD,57461,45.152388,-98.42497,-6,1,45.152388
27383,CAINC1-1,46123,2013,Thousands of dollars,3,"261,186",Tripp,SD,57376,43.220164000000004,-97.94615999999999,-6,1,43.220164000000004
27396,CAINC1-1,46135,2013,Thousands of dollars,3,"864,937",Yankton,SD,57078,42.888538,-97.40958,-6,1,42.888538
27413,CAINC1-1,47005,2013,Thousands of dollars,3,"487,988",Benton,TN,37307,35.172376,-84.63913000000001,-5,1,35.172376
27423,CAINC1-1,47039,2013,Thousands of dollars,3,"458,649",Decatur,TN,37322,35.503723,-84.80741,-5,1,35.503723
27436,CAINC1-1,47043,2013,Thousands of dollars,3,"1,663,989",Dickson,TN,37055,36.065779,-87.40831,-6,1,36.065779
27453,CAINC1-1,47045,2013,Thousands of dollars,3,"1,400,531",Dyer,TN,38330,36.073575,-89.01767,-6,1,36.073575
27475,CAINC1-1,47051,2013,Thousands of dollars,3,"1,371,192",Franklin,TN,37065,35.895084999999995,-86.92141600000001,-6,1,35.895084999999995
27513,CAINC1-1,47053,2013,Thousands of dollars,3,"1,722,167",Gibson,TN,38338,35.870849,-88.846372,-6,1,35.870849
27523,CAINC1-1,47077,2013,Thousands of dollars,3,"878,961",Henderson,TN,38340,35.414454,-88.66118,-6,1,35.414454
27533,CAINC1-1,47079,2013,Thousands of dollars,3,"1,184,201",Henry,TN,38231,36.210846999999994,-88.42518000000001,-6,1,36.210846999999994
27543,CAINC1-1,47081,2013,Thousands of dollars,3,"670,398",Hickman,TN,38567,36.140473,-85.91072,-6,1,36.140473
27568,CAINC1-1,47087,2013,Thousands of dollars,3,"314,592",Jackson,TN,38308,35.612404999999995,-88.841225,-6,1,35.612404999999995
27613,CAINC1-1,47105,2013,Thousands of dollars,3,"2,044,662",Loudon,TN,37774,35.725969,-84.33069,-5,1,35.725969
27623,CAINC1-1,47111,2013,Thousands of dollars,3,"644,869",Macon,TN,38048,35.150659999999995,-89.481362,-6,1,35.150659999999995
27636,CAINC1-1,47113,2013,Thousands of dollars,3,"3,631,427",Madison,TN,37116,36.186605,-86.785248,-6,1,36.186605
