,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
27646,CAINC1-1,47113,2018,Thousands of dollars,3,"4,161,721",Madison,TN,37116,36.186605,-86.785248,-6,1,36.186605
27658,CAINC1-1,47123,2018,Thousands of dollars,3,"1,559,344",Monroe,TN,38573,36.480151,-85.20656,-6,1,36.480151
27668,CAINC1-1,47131,2018,Thousands of dollars,3,"1,240,118",Obion,TN,38240,36.253678,-89.25364,-6,1,36.253678
27678,CAINC1-1,47149,2018,Thousands of dollars,3,"13,408,622",Rutherford,TN,38369,36.12836,-88.98134,-6,1,36.12836
27688,CAINC1-1,47153,2018,Thousands of dollars,3,"561,195",Sequatchie,TN,37374,35.19174,-85.64149,-6,1,35.19174
27698,CAINC1-1,47161,2018,Thousands of dollars,3,"539,585",Stewart,TN,37175,36.316041999999996,-87.89028,-6,1,36.316041999999996
27708,CAINC1-1,47167,2018,Thousands of dollars,3,"2,401,800",Tipton,TN,38071,35.414319,-89.818781,-6,1,35.414319
27718,CAINC1-1,47171,2018,Thousands of dollars,3,"645,521",Unicoi,TN,37692,36.20493,-82.31214,-5,1,36.20493
27728,CAINC1-1,48001,2018,Thousands of dollars,3,"1,992,181",Anderson,TX,77830,30.536223,-96.0229,-6,1,30.536223
27738,CAINC1-1,48003,2018,Thousands of dollars,3,"914,535",Andrews,TX,79714,32.345871,-102.56766999999999,-6,1,32.345871
27748,CAINC1-1,48011,2018,Thousands of dollars,3,"98,086",Armstrong,TX,78338,26.870238,-97.77433,-6,1,26.870238
27758,CAINC1-1,48013,2018,Thousands of dollars,3,"1,846,129",Atascosa,TX,78002,29.288108,-98.72878,-6,1,29.288108
28424,CAINC1-1,48015,2018,Thousands of dollars,3,"1,481,738",Austin,TX,78789,30.326373999999998,-97.77125799999999,-6,1,30.326373999999998
28598,CAINC1-1,48017,2018,Thousands of dollars,3,"305,785",Bailey,TX,75413,33.43515,-96.16671,-6,1,33.43515
28608,CAINC1-1,48019,2018,Thousands of dollars,3,"995,195",Bandera,TX,78003,29.718152000000003,-99.06605,-6,1,29.718152000000003
28618,CAINC1-1,48021,2018,Thousands of dollars,3,"3,175,953",Bastrop,TX,78602,30.120442999999998,-97.30991,-6,1,30.120442999999998
28628,CAINC1-1,48031,2018,Thousands of dollars,3,"619,541",Blanco,TX,78606,30.096854999999998,-98.43411,-6,1,30.096854999999998
28638,CAINC1-1,48037,2018,Thousands of dollars,3,"3,751,991",Bowie,TX,76230,33.54007,-97.88575,-6,1,33.54007
28648,CAINC1-1,48039,2018,Thousands of dollars,3,"17,243,137",Brazoria,TX,77422,29.011241,-95.58071,-6,1,29.011241
28658,CAINC1-1,48045,2018,Thousands of dollars,3,"67,600",Briscoe,TX,79011,35.662917,-100.21999,-6,1,35.662917
28676,CAINC1-1,48051,2018,Thousands of dollars,3,"813,705",Burleson,TX,76028,32.535841,-97.30681,-6,1,32.535841
28688,CAINC1-1,48053,2018,Thousands of dollars,3,"2,282,920",Burnet,TX,78611,30.767327,-98.30109,-6,1,30.767327
28698,CAINC1-1,48055,2018,Thousands of dollars,3,"1,427,474",Caldwell,TX,77836,30.517098999999998,-96.67246999999999,-6,1,30.517098999999998
28708,CAINC1-1,48061,2018,Thousands of dollars,3,"12,216,651",Cameron,TX,76520,30.851922,-96.96323000000001,-6,1,30.851922
28718,CAINC1-1,48073,2018,Thousands of dollars,3,"1,820,425",Cherokee,TX,76832,30.98609,-98.67201,-6,1,30.98609
28728,CAINC1-1,48075,2018,Thousands of dollars,3,"220,068",Childress,TX,79201,34.385870000000004,-100.28401,-6,1,34.385870000000004
28738,CAINC1-1,48077,2018,Thousands of dollars,3,"443,111",Clay,TX,77839,30.341403000000003,-96.526669,-6,1,30.341403000000003
28748,CAINC1-1,48083,2018,Thousands of dollars,3,"338,875",Coleman,TX,76834,31.847973,-99.45514,-6,1,31.847973
28758,CAINC1-1,48093,2018,Thousands of dollars,3,"552,590",Comanche,TX,76442,31.906683,-98.60618000000001,-6,1,31.906683
28768,CAINC1-1,48103,2018,Thousands of dollars,3,"231,136",Crane,TX,79731,31.389079,-102.35059,-6,1,31.389079
28778,CAINC1-1,48105,2018,Thousands of dollars,3,"145,222",Crockett,TX,75835,31.315837,-95.47393000000001,-6,1,31.315837
28788,CAINC1-1,48107,2018,Thousands of dollars,3,"210,235",Crosby,TX,77532,29.920121,-95.07327,-6,1,29.920121
29766,CAINC1-1,48113,2018,Thousands of dollars,3,"159,812,807",Dallas,TX,75353,32.767268,-96.777626,-6,1,32.767268
30018,CAINC1-1,48115,2018,Thousands of dollars,3,"525,448",Dawson,TX,76639,31.881324,-96.70164,-6,1,31.881324
30092,CAINC1-1,48121,2018,Thousands of dollars,3,"49,373,169",Denton,TX,76205,33.161559999999994,-97.10376,-6,1,33.161559999999994
30118,CAINC1-1,48125,2018,Thousands of dollars,3,"72,790",Dickens,TX,79229,33.654512,-100.75516999999999,-6,1,33.654512
30128,CAINC1-1,48133,2018,Thousands of dollars,3,"1,422,593",Eastland,TX,76448,32.398680999999996,-98.7959,-6,1,32.398680999999996
30138,CAINC1-1,48135,2018,Thousands of dollars,3,"7,846,736",Ector,TX,75439,33.573304,-96.27386,-6,1,33.573304
31388,CAINC1-1,48141,2018,Thousands of dollars,3,"30,425,402",El Paso,TX,88545,31.694841999999998,-106.29998700000002,-7,1,31.694841999999998
31708,CAINC1-1,48147,2018,Thousands of dollars,3,"1,342,711",Fannin,TX,77960,28.694846999999996,-97.24181999999999,-6,1,28.694846999999996
31718,CAINC1-1,48159,2018,Thousands of dollars,3,"433,921",Franklin,TX,77856,31.049091999999998,-96.44131,-6,1,31.049091999999998
31768,CAINC1-1,48167,2018,Thousands of dollars,3,"17,749,575",Galveston,TX,77555,29.330501,-94.80023800000001,-6,1,29.330501
31788,CAINC1-1,48175,2018,Thousands of dollars,3,"332,123",Goliad,TX,77963,28.685027,-97.40221,-6,1,28.685027
31798,CAINC1-1,48177,2018,Thousands of dollars,3,"953,777",Gonzales,TX,78629,29.510439,-97.45352,-6,1,29.510439
31808,CAINC1-1,48193,2018,Thousands of dollars,3,"491,989",Hamilton,TX,76531,31.696153999999996,-98.14834,-6,1,31.696153999999996
31818,CAINC1-1,48199,2018,Thousands of dollars,3,"2,632,628",Hardin,TX,77561,30.154264,-94.72677,-6,1,30.154264
31828,CAINC1-1,48205,2018,Thousands of dollars,3,"403,873",Hartley,TX,79044,35.890235,-102.3595,-6,1,35.890235
31846,CAINC1-1,48207,2018,Thousands of dollars,3,"213,181",Haskell,TX,79571,33.158381,-99.718725,-6,1,33.158381
31858,CAINC1-1,48211,2018,Thousands of dollars,3,"212,886",Hemphill,TX,75948,31.332569,-93.75338,-6,1,31.332569
31884,CAINC1-1,48213,2018,Thousands of dollars,3,"3,180,876",Henderson,TX,75654,32.104159,-94.85568,-6,1,32.104159
31898,CAINC1-1,48215,2018,Thousands of dollars,3,"22,949,668",Hidalgo,TX,78557,26.105725,-98.24639,-6,1,26.105725
31908,CAINC1-1,48219,2018,Thousands of dollars,3,"947,017",Hockley,TX,77447,30.065152,-95.8144,-6,1,30.065152
33366,CAINC1-1,48225,2018,Thousands of dollars,3,"885,447",Houston,TX,77071,29.647637,-95.51718000000001,-6,1,29.647637
33738,CAINC1-1,48231,2018,Thousands of dollars,3,"3,642,100",Hunt,TX,78024,30.055926,-99.42213000000001,-6,1,30.055926
33748,CAINC1-1,48241,2018,Thousands of dollars,3,"1,421,883",Jasper,TX,75951,30.941282,-94.03455,-6,1,30.941282
33758,CAINC1-1,48245,2018,Thousands of dollars,3,"11,019,529",Jefferson,TX,75657,32.768011,-94.34908,-6,1,32.768011
33768,CAINC1-1,48257,2018,Thousands of dollars,3,"5,489,981",Kaufman,TX,75142,32.574298999999996,-96.30377,-6,1,32.574298999999996
33778,CAINC1-1,48261,2018,Thousands of dollars,3,"17,075",Kenedy,TX,78119,28.779344000000002,-97.85625999999999,-6,1,28.779344000000002
33788,CAINC1-1,48281,2018,Thousands of dollars,3,"1,052,966",Lampasas,TX,76550,31.066390000000002,-98.19192,-6,1,31.066390000000002
33798,CAINC1-1,48283,2018,Thousands of dollars,3,"290,488",La Salle,TX,77969,28.772029999999997,-96.63731999999999,-6,1,28.772029999999997
33808,CAINC1-1,48291,2018,Thousands of dollars,3,"3,168,180",Liberty,TX,77575,30.066734000000004,-94.76595,-6,1,30.066734000000004
33818,CAINC1-1,48295,2018,Thousands of dollars,3,"243,443",Lipscomb,TX,79056,36.232046000000004,-100.27971,-6,1,36.232046000000004
33828,CAINC1-1,48299,2018,Thousands of dollars,3,"1,040,309",Llano,TX,78643,30.721302,-98.66557,-6,1,30.721302
33838,CAINC1-1,48301,2018,Thousands of dollars,3,"7,656",Loving,TX,76460,33.332336,-98.48413000000001,-6,1,33.332336
34056,CAINC1-1,48303,2018,Thousands of dollars,3,"13,235,695",Lubbock,TX,79423,33.496603,-101.86923,-6,1,33.496603
34118,CAINC1-1,48315,2018,Thousands of dollars,3,"380,500",Marion,TX,78124,29.570379,-98.14605999999999,-6,1,29.570379
34128,CAINC1-1,48319,2018,Thousands of dollars,3,"198,242",Mason,TX,76856,30.751590000000004,-99.23238,-6,1,30.751590000000004
34138,CAINC1-1,48321,2018,Thousands of dollars,3,"1,562,478",Matagorda,TX,77457,28.674940000000003,-95.9653,-6,1,28.674940000000003
34148,CAINC1-1,48325,2018,Thousands of dollars,3,"2,021,922",Medina,TX,78055,29.833278999999997,-99.32589,-6,1,29.833278999999997
34158,CAINC1-1,48327,2018,Thousands of dollars,3,"76,463",Menard,TX,76859,30.873091,-99.8296,-6,1,30.873091
34248,CAINC1-1,48329,2018,Thousands of dollars,3,"22,311,759",Midland,TX,79705,32.029022,-102.08618,-6,1,32.029022
34278,CAINC1-1,48331,2018,Thousands of dollars,3,"889,345",Milam,TX,75959,31.511711,-93.86086,-6,1,31.511711
34288,CAINC1-1,48337,2018,Thousands of dollars,3,"803,562",Montague,TX,76251,33.660084000000005,-97.71727,-6,1,33.660084000000005
34306,CAINC1-1,48339,2018,Thousands of dollars,3,"36,428,280",Montgomery,TX,77356,30.412228999999996,-95.6529,-6,1,30.412228999999996
34318,CAINC1-1,48341,2018,Thousands of dollars,3,"907,014",Moore,TX,78057,29.047934,-99.0416,-6,1,29.047934
34360,CAINC1-1,48347,2018,Thousands of dollars,3,"2,477,400",Nacogdoches,TX,75964,31.61099,-94.70503000000001,-6,1,31.61099
34378,CAINC1-1,48351,2018,Thousands of dollars,3,"457,819",Newton,TX,75966,30.831678000000004,-93.74869,-6,1,30.831678000000004
34388,CAINC1-1,48353,2018,Thousands of dollars,3,"649,533",Nolan,TX,79537,32.269771999999996,-100.23572,-6,1,32.269771999999996
34414,CAINC1-1,48361,2018,Thousands of dollars,3,"3,729,995",Orange,TX,77631,30.054793,-93.90310799999999,-6,1,30.054793
34428,CAINC1-1,48363,2018,Thousands of dollars,3,"1,149,183",Palo Pinto,TX,76484,32.722689,-98.33270999999999,-6,1,32.722689
34438,CAINC1-1,48365,2018,Thousands of dollars,3,"1,056,672",Panola,TX,75685,32.183774,-94.308713,-6,1,32.183774
34448,CAINC1-1,48371,2018,Thousands of dollars,3,"599,314",Pecos,TX,79772,31.388403999999998,-103.52515,-6,1,31.388403999999998
34458,CAINC1-1,48377,2018,Thousands of dollars,3,"302,902",Presidio,TX,79845,29.597409000000003,-104.27058000000001,-6,1,29.597409000000003
34468,CAINC1-1,48383,2018,Thousands of dollars,3,"199,802",Reagan,TX,76680,31.190291,-96.81034,-6,1,31.190291
34478,CAINC1-1,48391,2018,Thousands of dollars,3,"309,368",Refugio,TX,78377,28.327234000000004,-97.24786999999999,-6,1,28.327234000000004
34496,CAINC1-1,48397,2018,Thousands of dollars,3,"6,079,072",Rockwall,TX,75087,32.933820000000004,-96.45446,-6,1,32.933820000000004
34516,CAINC1-1,48401,2018,Thousands of dollars,3,"1,999,603",Rusk,TX,75785,31.793640000000003,-95.16761,-6,1,31.793640000000003
34528,CAINC1-1,48405,2018,Thousands of dollars,3,"325,314",San Augustine,TX,75972,31.514959,-94.16169000000001,-6,1,31.514959
34538,CAINC1-1,48411,2018,Thousands of dollars,3,"244,002",San Saba,TX,76877,31.190826,-98.74134000000001,-6,1,31.190826
34548,CAINC1-1,48415,2018,Thousands of dollars,3,"724,338",Scurry,TX,75158,32.466891,-96.38502,-6,1,32.466891
34574,CAINC1-1,48421,2018,Thousands of dollars,3,"259,224",Sherman,TX,75091,33.678665,-96.662289,-6,1,33.678665
34588,CAINC1-1,48433,2018,Thousands of dollars,3,"81,895",Stonewall,TX,78671,30.230188000000002,-98.62151999999999,-6,1,30.230188000000002
34598,CAINC1-1,48441,2018,Thousands of dollars,3,"6,283,596",Taylor,TX,76574,30.574821000000004,-97.40948,-6,1,30.574821000000004
34616,CAINC1-1,48443,2018,Thousands of dollars,3,"37,800",Terrell,TX,75160,32.747747,-96.28923,-6,1,32.747747
34628,CAINC1-1,48447,2018,Thousands of dollars,3,"57,456",Throckmorton,TX,76483,33.155666,-99.2174,-6,1,33.155666
34638,CAINC1-1,48455,2018,Thousands of dollars,3,"511,744",Trinity,TX,75862,30.944809999999997,-95.33298,-6,1,30.944809999999997
34760,CAINC1-1,48457,2018,Thousands of dollars,3,"687,568",Tyler,TX,75710,32.347549,-95.306528,-6,1,32.347549
34806,CAINC1-1,48463,2018,Thousands of dollars,3,"1,067,671",Uvalde,TX,78802,29.223696999999998,-99.779351,-6,1,29.223696999999998
34850,CAINC1-1,48469,2018,Thousands of dollars,3,"4,317,724",Victoria,TX,77905,28.737084999999997,-97.0146,-6,1,28.737084999999997
34876,CAINC1-1,48473,2018,Thousands of dollars,3,"2,200,573",Waller,TX,77484,30.068888,-95.92499000000001,-6,1,30.068888
34888,CAINC1-1,48477,2018,Thousands of dollars,3,"1,918,708",Washington,TX,77880,30.281021999999997,-96.16922,-6,1,30.281021999999997
34898,CAINC1-1,48481,2018,Thousands of dollars,3,"1,799,315",Wharton,TX,77488,29.307346999999996,-96.09055,-6,1,29.307346999999996
34908,CAINC1-1,48483,2018,Thousands of dollars,3,"223,282",Wheeler,TX,79096,35.459146999999994,-100.20106,-6,1,35.459146999999994
34918,CAINC1-1,48493,2018,Thousands of dollars,3,"2,261,005",Wilson,TX,79381,33.327782,-101.76906,-6,1,33.327782
34928,CAINC1-1,48501,2018,Thousands of dollars,3,"366,898",Yoakum,TX,77995,29.254632,-97.13046,-6,1,29.254632
34938,CAINC1-1,48505,2018,Thousands of dollars,3,"404,234",Zapata,TX,78076,26.9052,-99.21863,-6,1,26.9052
34948,CAINC1-1,49001,2018,Thousands of dollars,3,"241,969",Beaver,UT,84713,38.35906,-112.6926,-7,1,38.35906
34958,CAINC1-1,49013,2018,Thousands of dollars,3,"721,352",Duchesne,UT,84021,40.169399,-110.46066,-7,1,40.169399
34968,CAINC1-1,49015,2018,Thousands of dollars,3,"340,674",Emery,UT,84522,38.889362,-111.17706000000001,-7,1,38.889362
34978,CAINC1-1,49029,2018,Thousands of dollars,3,"639,132",Morgan,UT,84050,41.059771000000005,-111.71141000000001,-7,1,41.059771000000005
34988,CAINC1-1,49041,2018,Thousands of dollars,3,"776,605",Sevier,UT,84766,38.568765,-112.35173,-7,1,38.568765
34998,CAINC1-1,49043,2018,Thousands of dollars,3,"6,116,123",Summit,UT,84772,37.800295,-112.93517,-7,1,37.800295
35008,CAINC1-1,49045,2018,Thousands of dollars,3,"2,582,889",Tooele,UT,84074,40.560528000000005,-112.29455,-7,1,40.560528000000005
35018,CAINC1-1,49053,2018,Thousands of dollars,3,"6,871,840",Washington,UT,84780,37.144146,-113.49671000000001,-7,1,37.144146
35028,CAINC1-1,50003,2018,Thousands of dollars,3,"1,903,999",Bennington,VT,5201,42.882231,-73.17873,-5,1,42.882231
35038,CAINC1-1,50007,2018,Thousands of dollars,3,"9,863,707",Chittenden,VT,5737,43.735819,-72.93145,-5,1,43.735819
35048,CAINC1-1,50009,2018,Thousands of dollars,3,"225,900",Essex,VT,5451,44.50835,-73.050271,-5,1,44.50835
35058,CAINC1-1,50011,2018,Thousands of dollars,3,"2,269,404",Franklin,VT,5457,44.961552000000005,-72.89350999999999,-5,1,44.961552000000005
35068,CAINC1-1,50013,2018,Thousands of dollars,3,"412,360",Grand Isle,VT,5458,44.712593,-73.30526,-5,1,44.712593
35078,CAINC1-1,50019,2018,Thousands of dollars,3,"1,161,372",Orleans,VT,5860,44.815511,-72.15478,-5,1,44.815511
35096,CAINC1-1,50021,2018,Thousands of dollars,3,"3,002,786",Rutland,VT,5701,43.617302,-72.96325,-5,1,43.617302
35108,CAINC1-1,50023,2018,Thousands of dollars,3,"3,450,742",Washington,VT,5675,44.083457,-72.422,-5,1,44.083457
35118,CAINC1-1,50027,2018,Thousands of dollars,3,"3,179,517",Windsor,VT,5089,43.486791,-72.42611,-5,1,43.486791
35128,CAINC1-1,51009,2018,Thousands of dollars,3,"1,176,794",Amherst,VA,24521,37.616606,-79.08763,-5,1,37.616606
35138,CAINC1-1,51011,2018,Thousands of dollars,3,"606,925",Appomattox,VA,24522,37.374688,-78.80585,-5,1,37.374688
35396,CAINC1-1,51013,2018,Thousands of dollars,3,"22,866,336",Arlington,VA,22222,38.861462,-77.053599,-5,1,38.861462
35468,CAINC1-1,51019,2018,Thousands of dollars,3,"3,674,241",Bedford,VA,24523,37.339184,-79.52839,-5,1,37.339184
35478,CAINC1-1,51021,2018,Thousands of dollars,3,"232,936",Bland,VA,24315,37.107412,-81.0571,-5,1,37.107412
35488,CAINC1-1,51027,2018,Thousands of dollars,3,"758,489",Buchanan,VA,24066,37.532990999999996,-79.68004,-5,1,37.532990999999996
35498,CAINC1-1,51029,2018,Thousands of dollars,3,"512,585",Buckingham,VA,23921,37.581656,-78.62058,-5,1,37.581656
35508,CAINC1-1,51036,2018,Thousands of dollars,3,"316,846",Charles City,VA,23030,37.342306,-77.0731,-5,1,37.342306
35526,CAINC1-1,51041,2018,Thousands of dollars,3,"18,703,417",Chesterfield,VA,23838,37.328232,-77.61364,-5,1,37.328232
35538,CAINC1-1,51047,2018,Thousands of dollars,3,"2,398,239",Culpeper,VA,22701,38.459521,-77.99875,-5,1,38.459521
35548,CAINC1-1,51049,2018,Thousands of dollars,3,"371,835",Cumberland,VA,23040,37.522085,-78.2553,-5,1,37.522085
35558,CAINC1-1,51063,2018,Thousands of dollars,3,"608,413",Floyd,VA,24091,36.910051,-80.30870999999999,-5,1,36.910051
35576,CAINC1-1,51067,2018,Thousands of dollars,3,"2,274,233",Franklin,VA,23851,36.668255,-76.93945,-5,1,36.668255
35588,CAINC1-1,51073,2018,Thousands of dollars,3,"1,870,650",Gloucester,VA,23061,37.414991,-76.52959,-5,1,37.414991
35598,CAINC1-1,51075,2018,Thousands of dollars,3,"2,351,317",Goochland,VA,23063,37.69536,-77.99793000000001,-5,1,37.69536
35608,CAINC1-1,51083,2018,Thousands of dollars,3,"1,253,002",Halifax,VA,24558,36.774634999999996,-78.93426,-5,1,36.774634999999996
35618,CAINC1-1,51085,2018,Thousands of dollars,3,"6,433,347",Hanover,VA,23069,37.753904,-77.33963,-5,1,37.753904
35628,CAINC1-1,51099,2018,Thousands of dollars,3,"1,384,706",King George,VA,22485,38.277837,-77.1642,-5,1,38.277837
35638,CAINC1-1,51101,2018,Thousands of dollars,3,"782,151",King William,VA,23086,37.64375,-77.02508,-5,1,37.64375
35648,CAINC1-1,51103,2018,Thousands of dollars,3,"634,875",Lancaster,VA,22503,37.732696000000004,-76.51554,-5,1,37.732696000000004
35658,CAINC1-1,51109,2018,Thousands of dollars,3,"1,561,059",Louisa,VA,23093,37.995103,-78.04612,-5,1,37.995103
35668,CAINC1-1,51111,2018,Thousands of dollars,3,"402,416",Lunenburg,VA,23952,36.930088,-78.29215,-5,1,36.930088
35678,CAINC1-1,51113,2018,Thousands of dollars,3,"620,993",Madison,VA,22727,38.393351,-78.28737,-5,1,38.393351
35688,CAINC1-1,51115,2018,Thousands of dollars,3,"494,617",Mathews,VA,23109,37.43704,-76.30724000000001,-5,1,37.43704
35698,CAINC1-1,51125,2018,Thousands of dollars,3,"740,592",Nelson,VA,24580,36.589704,-78.66150999999999,-5,1,36.589704
35708,CAINC1-1,51127,2018,Thousands of dollars,3,"1,640,346",New Kent,VA,23124,37.545276,-77.06664,-5,1,37.545276
35718,CAINC1-1,51135,2018,Thousands of dollars,3,"535,393",Nottoway,VA,23955,37.116094,-78.05783199999999,-5,1,37.116094
35728,CAINC1-1,51137,2018,Thousands of dollars,3,"1,794,298",Orange,VA,22960,38.231526,-78.07923000000001,-5,1,38.231526
35738,CAINC1-1,51145,2018,Thousands of dollars,3,"1,670,129",Powhatan,VA,23139,37.55563,-77.90048,-5,1,37.55563
35748,CAINC1-1,51155,2018,Thousands of dollars,3,"1,368,140",Pulaski,VA,24301,37.053297,-80.7728,-5,1,37.053297
36190,CAINC1-1,51159,2018,Thousands of dollars,3,"327,499",Richmond,VA,23224,37.505146999999994,-77.46101,-5,1,37.505146999999994
36308,CAINC1-1,51171,2018,Thousands of dollars,3,"1,961,798",Shenandoah,VA,22849,38.496959999999994,-78.61997,-5,1,38.496959999999994
36326,CAINC1-1,51179,2018,Thousands of dollars,3,"8,205,255",Stafford,VA,22555,38.417273,-77.460814,-5,1,38.417273
36338,CAINC1-1,51181,2018,Thousands of dollars,3,"287,453",Surry,VA,23883,37.14051,-76.74342,-5,1,37.14051
36348,CAINC1-1,51183,2018,Thousands of dollars,3,"348,048",Sussex,VA,23884,36.945667,-77.253913,-5,1,36.945667
36358,CAINC1-1,51185,2018,Thousands of dollars,3,"1,567,827",Tazewell,VA,24651,37.113004,-81.50326,-5,1,37.113004
36368,CAINC1-1,53003,2018,Thousands of dollars,3,"1,061,076",Asotin,WA,99402,46.230508,-117.12916000000001,-8,1,46.230508
36378,CAINC1-1,53007,2018,Thousands of dollars,3,"4,189,394",Chelan,WA,98816,47.880774,-120.08379,-8,1,47.880774
36388,CAINC1-1,53023,2018,Thousands of dollars,3,"109,024",Garfield,WA,99130,46.983768,-117.19596999999999,-8,1,46.983768
36398,CAINC1-1,53037,2018,Thousands of dollars,3,"1,994,556",Kittitas,WA,98934,46.984565,-120.41781999999999,-8,1,46.984565
36408,CAINC1-1,53039,2018,Thousands of dollars,3,"1,082,084",Klickitat,WA,98628,45.82786,-121.09804,-8,1,45.82786
36418,CAINC1-1,53043,2018,Thousands of dollars,3,"486,685",Lincoln,WA,99147,47.608940000000004,-118.399551,-8,1,47.608940000000004
36428,CAINC1-1,53047,2018,Thousands of dollars,3,"1,788,832",Okanogan,WA,98840,48.343356,-119.57656000000001,-8,1,48.343356
36438,CAINC1-1,53049,2018,Thousands of dollars,3,"920,144",Pacific,WA,98047,47.26619,-122.24463,-8,1,47.26619
36443,CAINC1-1,53061,2018,Thousands of dollars,3,"45,516,824",Snohomish,WA,98296,47.846083,-122.11068,-8,1,47.846083
36702,CAINC1-1,53063,2018,Thousands of dollars,3,"24,091,101",Spokane,WA,99251,47.653568,-117.43174199999999,-8,1,47.653568
36816,CAINC1-1,53077,2018,Thousands of dollars,3,"11,001,031",Yakima,WA,98901,46.616199,-120.46481000000001,-8,1,46.616199
36838,CAINC1-1,54015,2018,Thousands of dollars,3,"270,510",Clay,WV,25043,38.467909999999996,-81.0082,-5,1,38.467909999999996
36848,CAINC1-1,54021,2018,Thousands of dollars,3,"227,454",Gilmer,WV,26350,38.913649,-80.83125600000001,-5,1,38.913649
36858,CAINC1-1,54045,2018,Thousands of dollars,3,"1,211,351",Logan,WV,25601,37.833826,-82.00010999999999,-5,1,37.833826
36868,CAINC1-1,54053,2018,Thousands of dollars,3,"894,226",Mason,WV,25260,39.017309000000004,-82.03031,-5,1,39.017309000000004
36878,CAINC1-1,54081,2018,Thousands of dollars,3,"3,109,048",Raleigh,WV,25911,37.758469,-81.167549,-5,1,37.758469
36888,CAINC1-1,54099,2018,Thousands of dollars,3,"1,351,906",Wayne,WV,25570,38.225065,-82.43909000000001,-5,1,38.225065
36898,CAINC1-1,54109,2018,Thousands of dollars,3,"644,289",Wyoming,WV,24898,37.585536,-81.60347,-5,1,37.585536
36908,CAINC1-1,55001,2018,Thousands of dollars,3,"789,553",Adams,WI,53910,43.908737,-89.80722,-6,1,43.908737
36918,CAINC1-1,55003,2018,Thousands of dollars,3,"628,854",Ashland,WI,54806,46.577191,-90.89707,-6,1,46.577191
36928,CAINC1-1,55005,2018,Thousands of dollars,3,"2,232,746",Barron,WI,54812,45.397009999999995,-91.86336999999999,-6,1,45.397009999999995
36938,CAINC1-1,55007,2018,Thousands of dollars,3,"737,455",Bayfield,WI,54814,46.856701,-90.85401,-6,1,46.856701
36948,CAINC1-1,55013,2018,Thousands of dollars,3,"669,506",Burnett,WI,53922,43.518602,-88.71347,-6,1,43.518602
36958,CAINC1-1,55025,2018,Thousands of dollars,3,"33,371,565",Dane,WI,53529,43.228109,-89.53605,-6,1,43.228109
36968,CAINC1-1,55027,2018,Thousands of dollars,3,"3,904,316",Dodge,WI,54625,44.130528000000005,-91.52601,-6,1,44.130528000000005
36994,CAINC1-1,55035,2018,Thousands of dollars,3,"5,059,899",Eau Claire,WI,54703,44.829609999999995,-91.50520999999999,-6,1,44.829609999999995
37008,CAINC1-1,55037,2018,Thousands of dollars,3,"225,240",Florence,WI,54121,45.873589,-88.27342,-6,1,45.873589
37018,CAINC1-1,55039,2018,Thousands of dollars,3,"4,976,108",Fond du Lac,WI,54035,43.747687,-88.418643,-6,1,43.747687
37028,CAINC1-1,55041,2018,Thousands of dollars,3,"367,910",Forest,WI,54034,43.690996999999996,-90.478904,-6,1,43.690996999999996
37038,CAINC1-1,55047,2018,Thousands of dollars,3,"850,627",Green Lake,WI,54941,43.841808,-88.97443,-6,1,43.841808
37048,CAINC1-1,55053,2018,Thousands of dollars,3,"942,567",Jackson,WI,53037,43.322213,-88.17011,-6,1,43.322213
37066,CAINC1-1,55055,2018,Thousands of dollars,3,"3,894,090",Jefferson,WI,53549,42.993905,-88.79321,-6,1,42.993905
37078,CAINC1-1,55057,2018,Thousands of dollars,3,"1,015,492",Juneau,WI,53039,43.378828000000006,-88.70876,-6,1,43.378828000000006
37120,CAINC1-1,55059,2018,Thousands of dollars,3,"7,959,993",Kenosha,WI,53143,42.56427,-87.83043,-6,1,42.56427
37138,CAINC1-1,55061,2018,Thousands of dollars,3,"955,263",Kewaunee,WI,54216,44.456022,-87.54429,-6,1,44.456022
37164,CAINC1-1,55063,2018,Thousands of dollars,3,"5,932,407",La Crosse,WI,54601,43.797115999999995,-91.21141,-6,1,43.797115999999995
37186,CAINC1-1,55071,2018,Thousands of dollars,3,"3,716,890",Manitowoc,WI,54221,44.132295,-87.59903100000001,-6,1,44.132295
37198,CAINC1-1,55073,2018,Thousands of dollars,3,"6,839,977",Marathon,WI,54448,44.935076,-89.83699,-6,1,44.935076
37208,CAINC1-1,55075,2018,Thousands of dollars,3,"1,800,494",Marinette,WI,54143,45.092448,-87.64929000000001,-6,1,45.092448
37218,CAINC1-1,55077,2018,Thousands of dollars,3,"628,121",Marquette,WI,53947,43.747501,-89.1405,-6,1,43.747501
37596,CAINC1-1,55079,2018,Thousands of dollars,3,"45,369,518",Milwaukee,WI,53227,42.997647,-88.03716999999999,-6,1,42.997647
37698,CAINC1-1,55081,2018,Thousands of dollars,3,"1,913,714",Monroe,WI,53566,42.603462,-89.64036999999999,-6,1,42.603462
37708,CAINC1-1,55083,2018,Thousands of dollars,3,"1,724,346",Oconto,WI,54153,44.886571,-87.89935,-6,1,44.886571
