,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
22128,CAINC1-1,37107,2019,Thousands of dollars,3,"2,335,971",Lenoir,NC,28645,35.934783,-81.54476,-5,1,35.934783
22139,CAINC1-1,37113,2019,Thousands of dollars,3,"1,464,730",Macon,NC,27551,36.474897999999996,-78.04505,-5,1,36.474897999999996
22149,CAINC1-1,37115,2019,Thousands of dollars,3,"777,275",Madison,NC,27025,36.383107,-79.97451,-5,1,36.383107
22168,CAINC1-1,37157,2019,Thousands of dollars,3,"3,496,504",Rockingham,NC,28380,34.994152,-79.767341,-5,1,34.994152
22179,CAINC1-1,37169,2019,Thousands of dollars,3,"1,770,532",Stokes,NC,27884,35.700448,-77.27014,-5,1,35.700448
22189,CAINC1-1,37187,2019,Thousands of dollars,3,"434,025",Washington,NC,27889,35.560439,-77.03459000000001,-5,1,35.560439
22226,CAINC1-1,37195,2019,Thousands of dollars,3,"3,381,579",Wilson,NC,27893,35.715315000000004,-77.91989000000001,-5,1,35.715315000000004
22239,CAINC1-1,38001,2019,Thousands of dollars,3,"111,181",Adams,ND,58210,48.391059000000006,-98.11173000000001,-6,1,48.391059000000006
22249,CAINC1-1,38009,2019,Thousands of dollars,3,"383,647",Bottineau,ND,58318,48.864955,-100.41403000000001,-6,1,48.864955
22259,CAINC1-1,38011,2019,Thousands of dollars,3,"201,297",Bowman,ND,58623,46.182798999999996,-103.40453000000001,-7,1,46.182798999999996
22269,CAINC1-1,38019,2019,Thousands of dollars,3,"245,651",Cavalier,ND,58220,48.797042,-97.69887,-6,1,48.797042
22279,CAINC1-1,38021,2019,Thousands of dollars,3,"294,815",Dickey,ND,58431,46.522016,-98.48352,-6,1,46.522016
22289,CAINC1-1,38033,2019,Thousands of dollars,3,"66,368",Golden Valley,ND,58541,47.396933000000004,-102.08106,-7,1,47.396933000000004
22344,CAINC1-1,38035,2019,Thousands of dollars,3,"3,715,773",Grand Forks,ND,58206,47.933481,-97.394446,-6,1,47.933481
22359,CAINC1-1,38041,2019,Thousands of dollars,3,"124,387",Hettinger,ND,58639,46.043733,-102.60353,-7,1,46.043733
22369,CAINC1-1,38057,2019,Thousands of dollars,3,"474,322",Mercer,ND,58559,47.429223,-100.72662,-6,1,47.429223
22379,CAINC1-1,38067,2019,Thousands of dollars,3,"411,545",Pembina,ND,58271,48.943042,-97.27924,-6,1,48.943042
22389,CAINC1-1,38079,2019,Thousands of dollars,3,"522,737",Rolette,ND,58366,48.653781,-99.91768,-6,1,48.653781
22399,CAINC1-1,38091,2019,Thousands of dollars,3,"109,185",Steele,ND,58482,46.862714000000004,-99.9205,-6,1,46.862714000000004
22409,CAINC1-1,38095,2019,Thousands of dollars,3,"136,879",Towner,ND,58788,48.363285,-100.47476999999999,-6,1,48.363285
22419,CAINC1-1,39005,2019,Thousands of dollars,3,"2,138,133",Ashland,OH,44805,40.867016,-82.31514,-5,1,40.867016
22438,CAINC1-1,39007,2019,Thousands of dollars,3,"3,866,977",Ashtabula,OH,44005,41.730146000000005,-80.955313,-5,1,41.730146000000005
22449,CAINC1-1,39009,2019,Thousands of dollars,3,"2,273,150",Athens,OH,45701,39.322846999999996,-82.09728,-5,1,39.322846999999996
22459,CAINC1-1,39013,2019,Thousands of dollars,3,"2,880,384",Belmont,OH,43718,40.028171,-81.00679000000001,-5,1,40.028171
22469,CAINC1-1,39017,2019,Thousands of dollars,3,"18,829,414",Butler,OH,44822,40.561377,-82.41237,-5,1,40.561377
22479,CAINC1-1,39019,2019,Thousands of dollars,3,"1,098,976",Carroll,OH,43112,39.803993,-82.70953,-5,1,39.803993
22489,CAINC1-1,39027,2019,Thousands of dollars,3,"1,955,649",Clinton,OH,44216,40.936655,-81.5981,-5,1,40.936655
22499,CAINC1-1,39029,2019,Thousands of dollars,3,"4,005,155",Columbiana,OH,44408,40.884299,-80.68652,-5,1,40.884299
22509,CAINC1-1,39031,2019,Thousands of dollars,3,"1,316,205",Coshocton,OH,43812,40.270198,-81.86761,-5,1,40.270198
22519,CAINC1-1,39039,2019,Thousands of dollars,3,"1,599,785",Defiance,OH,43512,41.29037,-84.36539,-5,1,41.29037
22529,CAINC1-1,39041,2019,Thousands of dollars,3,"15,851,054",Delaware,OH,43015,40.295925,-83.06968,-5,1,40.295925
22548,CAINC1-1,39045,2019,Thousands of dollars,3,"7,452,479",Fairfield,OH,45018,39.440956,-84.575746,-5,1,39.440956
22559,CAINC1-1,39047,2019,Thousands of dollars,3,"1,141,050",Fayette,OH,43521,41.661429999999996,-84.29732,-5,1,41.661429999999996
22569,CAINC1-1,39049,2019,Thousands of dollars,3,"68,002,165",Franklin,OH,45005,39.550241,-84.3087,-5,1,39.550241
22579,CAINC1-1,39051,2019,Thousands of dollars,3,"1,971,950",Fulton,OH,43321,40.46242,-82.82831,-5,1,40.46242
22652,CAINC1-1,39061,2019,Thousands of dollars,3,"50,464,493",Hamilton,OH,45011,39.404856,-84.52271,-5,1,39.404856
22669,CAINC1-1,39067,2019,Thousands of dollars,3,"589,698",Harrison,OH,45030,39.257936,-84.77001,-5,1,39.257936
22679,CAINC1-1,39071,2019,Thousands of dollars,3,"1,610,634",Highland,OH,45132,39.344299,-83.59926,-5,1,39.344299
22689,CAINC1-1,39077,2019,Thousands of dollars,3,"2,435,323",Huron,OH,44839,41.388534,-82.5568,-5,1,41.388534
22699,CAINC1-1,39079,2019,Thousands of dollars,3,"1,188,653",Jackson,OH,45640,39.034226000000004,-82.63678,-5,1,39.034226000000004
22709,CAINC1-1,39081,2019,Thousands of dollars,3,"2,668,130",Jefferson,OH,44047,41.728451,-80.74507,-5,1,41.728451
22719,CAINC1-1,39091,2019,Thousands of dollars,3,"2,010,943",Logan,OH,43138,39.530972,-82.40801,-5,1,39.530972
22747,CAINC1-1,39093,2019,Thousands of dollars,3,"14,768,507",Lorain,OH,44052,41.459218,-82.1691,-5,1,41.459218
22759,CAINC1-1,39095,2019,Thousands of dollars,3,"20,507,085",Lucas,OH,44843,40.701792,-82.41176999999999,-5,1,40.701792
22769,CAINC1-1,39097,2019,Thousands of dollars,3,"1,872,522",Madison,OH,44057,41.80063,-81.06021,-5,1,41.80063
22806,CAINC1-1,39101,2019,Thousands of dollars,3,"2,515,450",Marion,OH,43302,40.589746999999996,-83.12173,-5,1,40.589746999999996
22828,CAINC1-1,39103,2019,Thousands of dollars,3,"10,315,006",Medina,OH,44256,41.139849,-81.85646,-5,1,41.139849
22857,CAINC1-1,39111,2019,Thousands of dollars,3,"500,722",Monroe,OH,45099,39.440956,-84.575746,-5,1,39.440956
22869,CAINC1-1,39115,2019,Thousands of dollars,3,"493,822",Morgan,OH,45641,38.967813,-82.220469,-5,1,38.967813
22879,CAINC1-1,39117,2019,Thousands of dollars,3,"1,420,942",Morrow,OH,45152,39.350319,-84.11606,-5,1,39.350319
22889,CAINC1-1,39121,2019,Thousands of dollars,3,"399,595",Noble,OH,43924,39.764709,-81.537215,-5,1,39.764709
22899,CAINC1-1,39123,2019,Thousands of dollars,3,"2,153,222",Ottawa,OH,45875,41.020852000000005,-84.04649,-5,1,41.020852000000005
22909,CAINC1-1,39125,2019,Thousands of dollars,3,"784,544",Paulding,OH,45879,41.137873,-84.56376999999999,-5,1,41.137873
22919,CAINC1-1,39127,2019,Thousands of dollars,3,"1,390,044",Perry,OH,44081,41.767394,-81.14287,-5,1,41.767394
22929,CAINC1-1,39133,2019,Thousands of dollars,3,"7,314,712",Portage,OH,43451,41.318284999999996,-83.62835,-5,1,41.318284999999996
22939,CAINC1-1,39139,2019,Thousands of dollars,3,"4,907,564",Richland,OH,43960,40.012984,-80.859104,-5,1,40.012984
22949,CAINC1-1,39141,2019,Thousands of dollars,3,"2,956,482",Ross,OH,45061,39.31235,-84.64828,-5,1,39.31235
22968,CAINC1-1,39143,2019,Thousands of dollars,3,"2,468,747",Sandusky,OH,44871,41.49181,-82.647824,-5,1,41.49181
22979,CAINC1-1,39149,2019,Thousands of dollars,3,"2,271,044",Shelby,OH,44875,40.888988,-82.65598,-5,1,40.888988
22998,CAINC1-1,39157,2019,Thousands of dollars,3,"4,157,738",Tuscarawas,OH,44692,40.398664000000004,-81.40088,-5,1,40.398664000000004
23009,CAINC1-1,39159,2019,Thousands of dollars,3,"3,528,159",Union,OH,45125,39.104387,-84.232422,-5,1,39.104387
23019,CAINC1-1,39161,2019,Thousands of dollars,3,"1,220,526",Van Wert,OH,45891,40.874092,-84.57871,-5,1,40.874092
23029,CAINC1-1,39163,2019,Thousands of dollars,3,"450,130",Vinton,OH,45686,38.99754,-82.36215,-5,1,38.99754
23102,CAINC1-1,39165,2019,Thousands of dollars,3,"14,571,287",Warren,OH,44485,41.237856,-80.84356,-5,1,41.237856
23137,CAINC1-1,39169,2019,Thousands of dollars,3,"5,371,222",Wayne,OH,43466,41.28953,-83.50215,-5,1,41.28953
23149,CAINC1-1,40001,2019,Thousands of dollars,3,"655,351",Adair,OK,74330,36.434328,-95.25511999999999,-6,1,36.434328
23168,CAINC1-1,40005,2019,Thousands of dollars,3,"451,577",Atoka,OK,74542,34.4187,-96.039727,-6,1,34.4187
23179,CAINC1-1,40007,2019,Thousands of dollars,3,"280,830",Beaver,OK,73932,36.710457,-100.47888,-6,1,36.710457
23189,CAINC1-1,40015,2019,Thousands of dollars,3,"1,081,536",Caddo,OK,74729,34.137095,-96.26935999999999,-6,1,34.137095
23199,CAINC1-1,40017,2019,Thousands of dollars,3,"6,839,336",Canadian,OK,74425,35.172538,-95.62824,-6,1,35.172538
23209,CAINC1-1,40019,2019,Thousands of dollars,3,"2,096,578",Carter,OK,73627,35.215996999999994,-99.47006,-6,1,35.215996999999994
23219,CAINC1-1,40021,2019,Thousands of dollars,3,"1,634,061",Cherokee,OK,73728,36.751276000000004,-98.37108,-6,1,36.751276000000004
23229,CAINC1-1,40023,2019,Thousands of dollars,3,"474,909",Choctaw,OK,73020,35.465363,-97.26645,-6,1,35.465363
23239,CAINC1-1,40027,2019,Thousands of dollars,3,"12,972,478",Cleveland,OK,74020,36.260645000000004,-96.39586,-6,1,36.260645000000004
23249,CAINC1-1,40031,2019,Thousands of dollars,3,"5,153,037",Comanche,OK,73529,34.372622,-97.97809000000001,-6,1,34.372622
23259,CAINC1-1,40041,2019,Thousands of dollars,3,"1,424,163",Delaware,OK,74027,36.793303,-95.63631,-6,1,36.793303
23269,CAINC1-1,40043,2019,Thousands of dollars,3,"233,226",Dewey,OK,74029,36.808721999999996,-95.92617,-6,1,36.808721999999996
23279,CAINC1-1,40049,2019,Thousands of dollars,3,"1,089,136",Garvin,OK,74736,33.917419,-94.96494,-6,1,33.917419
23289,CAINC1-1,40053,2019,Thousands of dollars,3,"202,217",Grant,OK,74738,33.917165000000004,-95.4894,-6,1,33.917165000000004
23299,CAINC1-1,40061,2019,Thousands of dollars,3,"416,340",Haskell,OK,74436,35.815497,-95.68608,-6,1,35.815497
23309,CAINC1-1,40073,2019,Thousands of dollars,3,"856,699",Kingfisher,OK,73750,35.856215999999996,-97.93743,-6,1,35.856215999999996
23319,CAINC1-1,40075,2019,Thousands of dollars,3,"328,823",Kiowa,OK,74553,34.708098,-95.90485,-6,1,34.708098
23329,CAINC1-1,40095,2019,Thousands of dollars,3,"573,226",Marshall,OK,73056,36.153239,-97.62988,-6,1,36.153239
23357,CAINC1-1,40101,2019,Thousands of dollars,3,"2,572,103",Muskogee,OK,74402,35.764223,-95.306916,-6,1,35.764223
23369,CAINC1-1,40103,2019,Thousands of dollars,3,"490,181",Noble,OK,73068,35.138421,-97.32689,-6,1,35.138421
23379,CAINC1-1,40105,2019,Thousands of dollars,3,"373,357",Nowata,OK,74048,36.690587,-95.62751,-6,1,36.690587
23389,CAINC1-1,40111,2019,Thousands of dollars,3,"1,341,962",Okmulgee,OK,74447,35.628612,-95.9734,-6,1,35.628612
23399,CAINC1-1,40113,2019,Thousands of dollars,3,"1,665,193",Osage,OK,74054,36.276739,-96.36831,-6,1,36.276739
23409,CAINC1-1,40117,2019,Thousands of dollars,3,"598,342",Pawnee,OK,74058,36.358645,-96.77143000000001,-6,1,36.358645
23419,CAINC1-1,40121,2019,Thousands of dollars,3,"1,716,937",Pittsburg,OK,74560,34.66625,-95.78885,-6,1,34.66625
23438,CAINC1-1,40133,2019,Thousands of dollars,3,"840,737",Seminole,OK,74818,35.162228000000006,-96.609139,-6,1,35.162228000000006
23953,CAINC1-1,40143,2019,Thousands of dollars,3,"42,154,762",Tulsa,OK,74156,36.302391,-95.960472,-6,1,36.302391
24028,CAINC1-1,40145,2019,Thousands of dollars,3,"3,320,738",Wagoner,OK,74467,35.961019,-95.3611,-6,1,35.961019
24039,CAINC1-1,40147,2019,Thousands of dollars,3,"3,442,274",Washington,OK,73093,35.089882,-97.48836999999999,-6,1,35.089882
24049,CAINC1-1,40149,2019,Thousands of dollars,3,"394,512",Washita,OK,73094,35.203206,-98.357423,-6,1,35.203206
24068,CAINC1-1,40153,2019,Thousands of dollars,3,"771,165",Woodward,OK,73802,36.543405,-99.29047,-6,1,36.543405
24079,CAINC1-1,41005,2019,Thousands of dollars,3,"25,812,808",Clackamas,OR,97015,45.416785,-122.52859,-8,1,45.416785
24089,CAINC1-1,41027,2019,Thousands of dollars,3,"1,316,983",Hood River,OR,97031,45.673147,-121.5368,-8,1,45.673147
24099,CAINC1-1,41031,2019,Thousands of dollars,3,"866,858",Jefferson,OR,97352,44.736025,-123.02553,-8,1,44.736025
24109,CAINC1-1,41047,2019,Thousands of dollars,3,"15,706,672",Marion,OR,97359,44.984465,-122.457024,-8,1,44.984465
24119,CAINC1-1,41057,2019,Thousands of dollars,3,"1,240,385",Tillamook,OR,97141,45.459109000000005,-123.80389,-8,1,45.459109000000005
24129,CAINC1-1,41059,2019,Thousands of dollars,3,"3,268,316",Umatilla,OR,97882,45.915993,-119.33008000000001,-8,1,45.915993
24139,CAINC1-1,41061,2019,Thousands of dollars,3,"1,119,594",Union,OR,97883,45.201699,-117.83083,-8,1,45.201699
24149,CAINC1-1,41063,2019,Thousands of dollars,3,"331,884",Wallowa,OR,97885,45.568843,-117.52645,-8,1,45.568843
24159,CAINC1-1,41065,2019,Thousands of dollars,3,"1,163,239",Wasco,OR,97065,45.585405,-120.69233999999999,-8,1,45.585405
24169,CAINC1-1,41069,2019,Thousands of dollars,3,"52,438",Wheeler,OR,97147,45.688054,-123.8842,-8,1,45.688054
24179,CAINC1-1,41071,2019,Thousands of dollars,3,"5,086,605",Yamhill,OR,97148,45.352399,-123.22502,-8,1,45.352399
24189,CAINC1-1,42007,2019,Thousands of dollars,3,"8,294,803",Beaver,PA,15009,40.695281,-80.3299,-5,1,40.695281
24199,CAINC1-1,42009,2019,Thousands of dollars,3,"2,079,566",Bedford,PA,15522,39.998096000000004,-78.52204,-5,1,39.998096000000004
24209,CAINC1-1,42015,2019,Thousands of dollars,3,"2,605,149",Bradford,PA,16701,41.943791,-78.65448,-5,1,41.943791
24237,CAINC1-1,42019,2019,Thousands of dollars,3,"11,363,804",Butler,PA,16003,40.921145,-79.92758,-5,1,40.921145
24258,CAINC1-1,42029,2019,Thousands of dollars,3,"45,966,383",Chester,PA,19016,39.934047,-75.405987,-5,1,39.934047
24269,CAINC1-1,42031,2019,Thousands of dollars,3,"1,625,182",Clarion,PA,16214,41.199396,-79.37196,-5,1,41.199396
24279,CAINC1-1,42033,2019,Thousands of dollars,3,"3,665,814",Clearfield,PA,16830,41.026239000000004,-78.43838000000001,-5,1,41.026239000000004
24289,CAINC1-1,42035,2019,Thousands of dollars,3,"1,571,117",Clinton,PA,15026,40.508376,-80.35953,-5,1,40.508376
24308,CAINC1-1,42037,2019,Thousands of dollars,3,"2,844,937",Columbia,PA,17512,40.037682000000004,-76.49011,-5,1,40.037682000000004
24319,CAINC1-1,42043,2019,Thousands of dollars,3,"14,670,748",Dauphin,PA,17018,40.385622999999995,-76.92331999999999,-5,1,40.385622999999995
24590,CAINC1-1,42049,2019,Thousands of dollars,3,"12,509,662",Erie,PA,16511,42.156157,-80.01686,-5,1,42.156157
24629,CAINC1-1,42055,2019,Thousands of dollars,3,"7,431,056",Franklin,PA,16323,41.407365999999996,-79.83921,-5,1,41.407365999999996
24648,CAINC1-1,42061,2019,Thousands of dollars,3,"1,777,352",Huntingdon,PA,16654,40.402522999999995,-77.966977,-5,1,40.402522999999995
24668,CAINC1-1,42063,2019,Thousands of dollars,3,"3,489,260",Indiana,PA,15705,40.640031,-79.12944499999999,-5,1,40.640031
24679,CAINC1-1,42065,2019,Thousands of dollars,3,"1,991,259",Jefferson,PA,15344,39.92757,-80.05490999999999,-5,1,39.92757
24761,CAINC1-1,42071,2019,Thousands of dollars,3,"29,640,682",Lancaster,PA,17603,40.03263,-76.33328,-5,1,40.03263
24779,CAINC1-1,42073,2019,Thousands of dollars,3,"3,869,619",Lawrence,PA,15055,40.304019,-80.12246,-5,1,40.304019
24798,CAINC1-1,42075,2019,Thousands of dollars,3,"6,937,119",Lebanon,PA,17042,40.31977,-76.42344,-5,1,40.31977
24809,CAINC1-1,42079,2019,Thousands of dollars,3,"14,716,470",Luzerne,PA,18709,41.28328,-75.89369,-5,1,41.28328
24819,CAINC1-1,42083,2019,Thousands of dollars,3,"1,818,942",McKean,PA,16426,41.992528,-80.14448,-5,1,41.992528
24829,CAINC1-1,42085,2019,Thousands of dollars,3,"4,779,885",Mercer,PA,16137,41.234590999999995,-80.2364,-5,1,41.234590999999995
24839,CAINC1-1,42087,2019,Thousands of dollars,3,"1,875,076",Mifflin,PA,17058,40.53526,-77.46457,-5,1,40.53526
24849,CAINC1-1,42091,2019,Thousands of dollars,3,"68,165,713",Montgomery,PA,17752,41.173254,-76.88449,-5,1,41.173254
24859,CAINC1-1,42095,2019,Thousands of dollars,3,"17,380,199",Northampton,PA,18067,40.693818,-75.48697,-5,1,40.693818
24869,CAINC1-1,42097,2019,Thousands of dollars,3,"3,932,473",Northumberland,PA,17857,40.899361,-76.78947,-5,1,40.899361
24888,CAINC1-1,42099,2019,Thousands of dollars,3,"2,138,302",Perry,PA,15493,40.091654999999996,-79.718512,-5,1,40.091654999999996
25646,CAINC1-1,42101,2019,Thousands of dollars,3,"90,711,866",Philadelphia,PA,19019,40.001811,-75.11787,-5,1,40.001811
25739,CAINC1-1,42105,2019,Thousands of dollars,3,"758,321",Potter,PA,16815,40.771122,-77.65826700000001,-5,1,40.771122
25749,CAINC1-1,42107,2019,Thousands of dollars,3,"6,227,537",Schuylkill,PA,19853,40.088156,-75.480887,-5,1,40.088156
25768,CAINC1-1,42111,2019,Thousands of dollars,3,"3,165,753",Somerset,PA,15501,40.02847,-79.1105,-5,1,40.02847
25779,CAINC1-1,42115,2019,Thousands of dollars,3,"1,884,828",Susquehanna,PA,18847,41.944334000000005,-75.57240999999999,-5,1,41.944334000000005
25789,CAINC1-1,42117,2019,Thousands of dollars,3,"1,704,411",Tioga,PA,16946,41.924013,-77.14224,-5,1,41.924013
25799,CAINC1-1,42121,2019,Thousands of dollars,3,"2,220,387",Venango,PA,16440,41.774575,-80.1145,-5,1,41.774575
25827,CAINC1-1,42123,2019,Thousands of dollars,3,"1,700,934",Warren,PA,16367,41.811682,-79.26432199999999,-5,1,41.811682
25839,CAINC1-1,42125,2019,Thousands of dollars,3,"12,472,842",Washington,PA,15301,40.170663,-80.25185,-5,1,40.170663
25876,CAINC1-1,42127,2019,Thousands of dollars,3,"2,322,619",Wayne,PA,19080,40.043201,-75.357678,-5,1,40.043201
25889,CAINC1-1,42131,2019,Thousands of dollars,3,"1,261,969",Wyoming,PA,18644,41.31943,-75.85208,-5,1,41.31943
25962,CAINC1-1,42133,2019,Thousands of dollars,3,"23,164,517",York,PA,17403,39.952197999999996,-76.71328000000001,-5,1,39.952197999999996
25979,CAINC1-1,44001,2019,Thousands of dollars,3,"3,828,652",Bristol,RI,2809,41.6842,-71.26866,-5,1,41.6842
25998,CAINC1-1,44005,2019,Thousands of dollars,3,"5,819,018",Newport,RI,2840,41.488002,-71.31262,-5,1,41.488002
26117,CAINC1-1,44007,2019,Thousands of dollars,3,"31,558,258",Providence,RI,2901,41.82275,-71.414451,-5,1,41.82275
26139,CAINC1-1,45001,2019,Thousands of dollars,3,"863,808",Abbeville,SC,29620,34.189811999999996,-82.41245,-5,1,34.189811999999996
26194,CAINC1-1,45003,2019,Thousands of dollars,3,"7,577,925",Aiken,SC,29804,33.537729999999996,-81.599891,-5,1,33.537729999999996
26209,CAINC1-1,45005,2019,Thousands of dollars,3,"291,759",Allendale,SC,29810,33.010040999999994,-81.33069,-5,1,33.010040999999994
26264,CAINC1-1,45007,2019,Thousands of dollars,3,"8,339,294",Anderson,SC,29621,34.523657,-82.62509,-5,1,34.523657
26279,CAINC1-1,45009,2019,Thousands of dollars,3,"495,161",Bamberg,SC,29003,33.272026000000004,-81.03203,-5,1,33.272026000000004
26289,CAINC1-1,45011,2019,Thousands of dollars,3,"742,958",Barnwell,SC,29812,33.226172,-81.36031,-5,1,33.226172
26353,CAINC1-1,45013,2019,Thousands of dollars,3,"11,396,255",Beaufort,SC,29902,32.421594,-80.67505,-5,1,32.421594
26531,CAINC1-1,45019,2019,Thousands of dollars,3,"26,289,411",Charleston,SC,29422,32.84885,-79.85773,-5,1,32.84885
26559,CAINC1-1,45023,2019,Thousands of dollars,3,"1,135,862",Chester,SC,29706,34.720597,-81.21429,-5,1,34.720597
26569,CAINC1-1,45025,2019,Thousands of dollars,3,"1,472,178",Chesterfield,SC,29709,34.720306,-80.09371,-5,1,34.720306
26588,CAINC1-1,45031,2019,Thousands of dollars,3,"2,611,125",Darlington,SC,29540,34.388055,-79.89135,-5,1,34.388055
26599,CAINC1-1,45033,2019,Thousands of dollars,3,"920,556",Dillon,SC,29536,34.413907,-79.36511999999999,-5,1,34.413907
26609,CAINC1-1,45035,2019,Thousands of dollars,3,"6,663,106",Dorchester,SC,29437,33.144807,-80.41593,-5,1,33.144807
26619,CAINC1-1,45037,2019,Thousands of dollars,3,"1,016,640",Edgefield,SC,29824,33.819096,-81.95036,-5,1,33.819096
26674,CAINC1-1,45041,2019,Thousands of dollars,3,"6,085,055",Florence,SC,29505,34.142119,-79.74311,-5,1,34.142119
26698,CAINC1-1,45043,2019,Thousands of dollars,3,"3,092,716",Georgetown,SC,29442,33.403693,-79.226361,-5,1,33.403693
26862,CAINC1-1,45045,2019,Thousands of dollars,3,"26,072,914",Greenville,SC,29612,34.849745,-82.453779,-5,1,34.849745
26916,CAINC1-1,45047,2019,Thousands of dollars,3,"2,703,532",Greenwood,SC,29649,34.225871999999995,-82.15614000000001,-5,1,34.225871999999995
26938,CAINC1-1,45049,2019,Thousands of dollars,3,"659,743",Hampton,SC,29924,32.868065,-81.10998000000001,-5,1,32.868065
26949,CAINC1-1,45055,2019,Thousands of dollars,3,"2,856,955",Kershaw,SC,29067,34.545825,-80.54807,-5,1,34.545825
26977,CAINC1-1,45057,2019,Thousands of dollars,3,"5,135,446",Lancaster,SC,29720,34.729073,-80.76005,-5,1,34.729073
26989,CAINC1-1,45059,2019,Thousands of dollars,3,"2,392,033",Laurens,SC,29360,34.503167,-82.02271,-5,1,34.503167
27017,CAINC1-1,45063,2019,Thousands of dollars,3,"14,337,467",Lexington,SC,29072,33.991362,-81.25046999999999,-5,1,33.991362
27047,CAINC1-1,45065,2019,Thousands of dollars,3,"378,560",McCormick,SC,29899,33.83562,-82.319983,-5,1,33.83562
27059,CAINC1-1,45067,2019,Thousands of dollars,3,"1,029,113",Marion,SC,29571,34.164094,-79.396,-5,1,34.164094
27069,CAINC1-1,45071,2019,Thousands of dollars,3,"1,500,089",Newberry,SC,29108,34.282877,-81.61641,-5,1,34.282877
27106,CAINC1-1,45075,2019,Thousands of dollars,3,"3,072,628",Orangeburg,SC,29118,33.548282,-80.88513,-5,1,33.548282
27119,CAINC1-1,45077,2019,Thousands of dollars,3,"5,018,140",Pickens,SC,29671,34.912476,-82.71136,-5,1,34.912476
27129,CAINC1-1,45079,2019,Thousands of dollars,3,"19,664,968",Richland,SC,29675,34.764076,-83.088332,-5,1,34.764076
27139,CAINC1-1,45081,2019,Thousands of dollars,3,"703,313",Saluda,SC,29138,34.029635,-81.77579,-5,1,34.029635
27230,CAINC1-1,45083,2019,Thousands of dollars,3,"14,124,521",Spartanburg,SC,29304,34.916625,-81.863874,-5,1,34.916625
27276,CAINC1-1,45085,2019,Thousands of dollars,3,"4,270,900",Sumter,SC,29154,33.899155,-80.43433,-5,1,33.899155
27289,CAINC1-1,45087,2019,Thousands of dollars,3,"938,068",Union,SC,29379,34.714045,-81.60495999999999,-5,1,34.714045
27299,CAINC1-1,45091,2019,Thousands of dollars,3,"13,652,312",York,SC,29745,35.005981,-81.21176,-5,1,35.005981
27309,CAINC1-1,46003,2019,Thousands of dollars,3,"111,991",Aurora,SD,57002,44.287058,-96.67784,-6,1,44.287058
27328,CAINC1-1,46011,2019,Thousands of dollars,3,"1,676,045",Brookings,SD,57007,44.369696000000005,-96.790705,-6,1,44.369696000000005
27339,CAINC1-1,46017,2019,Thousands of dollars,3,"40,578",Buffalo,SD,57720,45.547869,-103.58054,-7,1,45.547869
27349,CAINC1-1,46025,2019,Thousands of dollars,3,"172,907",Clark,SD,57225,44.877579,-97.74574,-6,1,44.877579
27359,CAINC1-1,46033,2019,Thousands of dollars,3,"445,596",Custer,SD,57730,43.789695,-103.63631,-7,1,43.789695
27369,CAINC1-1,46053,2019,Thousands of dollars,3,"188,244",Gregory,SD,57533,43.229236,-99.42096,-6,1,43.229236
27379,CAINC1-1,46095,2019,Thousands of dollars,3,"64,162",Mellette,SD,57461,45.152388,-98.42497,-6,1,45.152388
27389,CAINC1-1,46123,2019,Thousands of dollars,3,"280,219",Tripp,SD,57376,43.220164000000004,-97.94615999999999,-6,1,43.220164000000004
27408,CAINC1-1,46135,2019,Thousands of dollars,3,"1,163,770",Yankton,SD,57078,42.888538,-97.40958,-6,1,42.888538
27419,CAINC1-1,47005,2019,Thousands of dollars,3,"557,230",Benton,TN,37307,35.172376,-84.63913000000001,-5,1,35.172376
27429,CAINC1-1,47039,2019,Thousands of dollars,3,"489,246",Decatur,TN,37322,35.503723,-84.80741,-5,1,35.503723
27448,CAINC1-1,47043,2019,Thousands of dollars,3,"2,270,553",Dickson,TN,37055,36.065779,-87.40831,-6,1,36.065779
27459,CAINC1-1,47045,2019,Thousands of dollars,3,"1,581,188",Dyer,TN,38330,36.073575,-89.01767,-6,1,36.073575
27505,CAINC1-1,47051,2019,Thousands of dollars,3,"1,703,917",Franklin,TN,37065,35.895084999999995,-86.92141600000001,-6,1,35.895084999999995
27519,CAINC1-1,47053,2019,Thousands of dollars,3,"1,960,020",Gibson,TN,38338,35.870849,-88.846372,-6,1,35.870849
27529,CAINC1-1,47077,2019,Thousands of dollars,3,"1,039,942",Henderson,TN,38340,35.414454,-88.66118,-6,1,35.414454
27539,CAINC1-1,47079,2019,Thousands of dollars,3,"1,371,646",Henry,TN,38231,36.210846999999994,-88.42518000000001,-6,1,36.210846999999994
27549,CAINC1-1,47081,2019,Thousands of dollars,3,"852,034",Hickman,TN,38567,36.140473,-85.91072,-6,1,36.140473
27604,CAINC1-1,47087,2019,Thousands of dollars,3,"373,336",Jackson,TN,38308,35.612404999999995,-88.841225,-6,1,35.612404999999995
27619,CAINC1-1,47105,2019,Thousands of dollars,3,"2,711,719",Loudon,TN,37774,35.725969,-84.33069,-5,1,35.725969
27629,CAINC1-1,47111,2019,Thousands of dollars,3,"825,025",Macon,TN,38048,35.150659999999995,-89.481362,-6,1,35.150659999999995
27648,CAINC1-1,47113,2019,Thousands of dollars,3,"4,324,559",Madison,TN,37116,36.186605,-86.785248,-6,1,36.186605
