,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
16395,CAINC1-1,27001,2015,Thousands of dollars,3,"561,339",Aitkin,MN,56431,46.507241,-93.66458,-6,1,46.507241
16405,CAINC1-1,27003,2015,Thousands of dollars,3,"16,024,168",Anoka,MN,55303,45.247509,-93.41799999999999,-6,1,45.247509
16415,CAINC1-1,27005,2015,Thousands of dollars,3,"1,484,983",Becker,MN,55308,45.426203,-93.85016999999999,-6,1,45.426203
16425,CAINC1-1,27007,2015,Thousands of dollars,3,"1,733,194",Beltrami,MN,56517,47.55171,-96.53492,-6,1,47.55171
16435,CAINC1-1,27013,2015,Thousands of dollars,3,"2,785,553",Blue Earth,MN,56013,43.630763,-94.10129,-6,1,43.630763
16445,CAINC1-1,27017,2015,Thousands of dollars,3,"1,376,626",Carlton,MN,55718,46.649696999999996,-92.48477,-6,1,46.649696999999996
16455,CAINC1-1,27019,2015,Thousands of dollars,3,"6,377,854",Carver,MN,55315,44.736595,-93.65619000000001,-6,1,44.736595
16465,CAINC1-1,27029,2015,Thousands of dollars,3,"347,051",Clearwater,MN,55320,45.387625,-94.0599,-6,1,45.387625
16475,CAINC1-1,27031,2015,Thousands of dollars,3,"259,022",Cook,MN,55723,47.854987,-92.77077,-6,1,47.854987
16485,CAINC1-1,27033,2015,Thousands of dollars,3,"520,896",Cottonwood,MN,56229,44.609097999999996,-95.70555,-6,1,44.609097999999996
16495,CAINC1-1,27037,2015,Thousands of dollars,3,"22,633,946",Dakota,MN,55925,43.910928999999996,-91.39015,-6,1,43.910928999999996
16505,CAINC1-1,27043,2015,Thousands of dollars,3,"573,696",Faribault,MN,55021,44.294779999999996,-93.28732,-6,1,44.294779999999996
16515,CAINC1-1,27047,2015,Thousands of dollars,3,"1,272,279",Freeborn,MN,56032,43.766208,-93.56339,-6,1,43.766208
16525,CAINC1-1,27049,2015,Thousands of dollars,3,"2,307,467",Goodhue,MN,55027,44.408846000000004,-92.63311999999999,-6,1,44.408846000000004
16535,CAINC1-1,27055,2015,Thousands of dollars,3,"872,764",Houston,MN,55943,43.769776,-91.57534,-6,1,43.769776
16545,CAINC1-1,27059,2015,Thousands of dollars,3,"1,531,126",Isanti,MN,55040,45.470239,-93.27946999999999,-6,1,45.470239
16555,CAINC1-1,27061,2015,Thousands of dollars,3,"1,814,071",Itasca,MN,56460,47.239049,-95.26537900000001,-6,1,47.239049
16565,CAINC1-1,27063,2015,Thousands of dollars,3,"502,788",Jackson,MN,56143,43.625811,-95.00447,-6,1,43.625811
16575,CAINC1-1,27067,2015,Thousands of dollars,3,"2,128,528",Kandiyohi,MN,56251,45.133103000000006,-94.91976,-6,1,45.133103000000006
16585,CAINC1-1,27079,2015,Thousands of dollars,3,"1,220,938",Le Sueur,MN,56058,44.449976,-93.90513,-6,1,44.449976
16595,CAINC1-1,27087,2015,Thousands of dollars,3,"193,484",Mahnomen,MN,56557,47.330624,-95.87671999999999,-6,1,47.330624
16605,CAINC1-1,27089,2015,Thousands of dollars,3,"427,688",Marshall,MN,56258,44.446884999999995,-95.77280999999999,-6,1,44.446884999999995
16615,CAINC1-1,27103,2015,Thousands of dollars,3,"1,523,871",Nicollet,MN,56074,44.331757,-94.19561,-6,1,44.331757
16625,CAINC1-1,27113,2015,Thousands of dollars,3,"698,859",Pennington,MN,56663,47.464399,-94.44806,-6,1,47.464399
16635,CAINC1-1,27117,2015,Thousands of dollars,3,"484,577",Pipestone,MN,56164,44.020814,-96.32473,-6,1,44.020814
16645,CAINC1-1,27129,2015,Thousands of dollars,3,"751,005",Renville,MN,56284,44.783251,-95.20682,-6,1,44.783251
16655,CAINC1-1,27131,2015,Thousands of dollars,3,"2,626,142",Rice,MN,56367,45.745266,-94.18176,-6,1,45.745266
16665,CAINC1-1,27135,2015,Thousands of dollars,3,"708,965",Roseau,MN,56751,48.817919,-95.75166999999999,-6,1,48.817919
16675,CAINC1-1,27151,2015,Thousands of dollars,3,"507,435",Swift,MN,56682,48.769244,-95.747559,-6,1,48.769244
16685,CAINC1-1,27157,2015,Thousands of dollars,3,"951,023",Wabasha,MN,55981,44.374261,-92.04204,-6,1,44.374261
16700,CAINC1-1,27159,2015,Thousands of dollars,3,"508,739",Wadena,MN,56483,46.439079,-95.137497,-6,1,46.439079
16715,CAINC1-1,27161,2015,Thousands of dollars,3,"890,946",Waseca,MN,56093,44.067673,-93.5103,-6,1,44.067673
16725,CAINC1-1,27169,2015,Thousands of dollars,3,"2,303,607",Winona,MN,55987,44.033867,-91.65106,-6,1,44.033867
16735,CAINC1-1,27171,2015,Thousands of dollars,3,"5,953,756",Wright,MN,55798,46.723028,-92.96594,-6,1,46.723028
16745,CAINC1-1,28009,2015,Thousands of dollars,3,"228,635",Benton,MS,39039,32.832943,-90.21951,-6,1,32.832943
16755,CAINC1-1,28027,2015,Thousands of dollars,3,"778,013",Coahoma,MS,38617,34.362728999999995,-90.5035,-6,1,34.362728999999995
16770,CAINC1-1,28043,2015,Thousands of dollars,3,"700,426",Grenada,MS,38902,33.824113,-89.794687,-6,1,33.824113
16950,CAINC1-1,28059,2015,Thousands of dollars,3,"5,018,221",Jackson,MS,39219,32.252146999999994,-90.214865,-6,1,32.252146999999994
17125,CAINC1-1,28073,2015,Thousands of dollars,3,"2,299,157",Lamar,MS,38642,34.926974,-89.33214,-6,1,34.926974
17135,CAINC1-1,28075,2015,Thousands of dollars,3,"2,760,933",Lauderdale,MS,39335,32.517145,-88.51801,-6,1,32.517145
17145,CAINC1-1,28077,2015,Thousands of dollars,3,"409,093",Lawrence,MS,39336,32.307815000000005,-89.26169,-6,1,32.307815000000005
17160,CAINC1-1,28089,2015,Thousands of dollars,3,"6,058,225",Madison,MS,39130,32.642448,-90.090683,-6,1,32.642448
17175,CAINC1-1,28091,2015,Thousands of dollars,3,"770,408",Marion,MS,39342,32.336743,-88.616297,-6,1,32.336743
17185,CAINC1-1,28101,2015,Thousands of dollars,3,"707,572",Newton,MS,39345,32.317298,-89.14483,-6,1,32.317298
17195,CAINC1-1,28115,2015,Thousands of dollars,3,"944,575",Pontotoc,MS,38863,34.236312,-89.00425,-6,1,34.236312
17205,CAINC1-1,28117,2015,Thousands of dollars,3,"730,194",Prentiss,MS,39474,31.605946000000003,-89.86086,-6,1,31.605946000000003
17215,CAINC1-1,28119,2015,Thousands of dollars,3,"194,503",Quitman,MS,39355,32.057969,-88.67069000000001,-6,1,32.057969
17225,CAINC1-1,28123,2015,Thousands of dollars,3,"834,834",Scott,MS,38772,33.569415,-91.0742,-6,1,33.569415
17235,CAINC1-1,28133,2015,Thousands of dollars,3,"736,272",Sunflower,MS,38778,33.555234000000006,-90.51366999999999,-6,1,33.555234000000006
17245,CAINC1-1,28141,2015,Thousands of dollars,3,"588,621",Tishomingo,MS,38873,34.652269,-88.23581,-6,1,34.652269
17255,CAINC1-1,28143,2015,Thousands of dollars,3,"307,989",Tunica,MS,38676,34.687733,-90.36723,-6,1,34.687733
17265,CAINC1-1,28145,2015,Thousands of dollars,3,"846,388",Union,MS,39365,32.588341,-89.13046999999999,-6,1,32.588341
17275,CAINC1-1,28147,2015,Thousands of dollars,3,"445,621",Walthall,MS,39771,33.606148,-89.27526999999999,-6,1,33.606148
17285,CAINC1-1,28151,2015,Thousands of dollars,3,"1,645,281",Washington,MS,39190,31.470602000000003,-91.404404,-6,1,31.470602000000003
17295,CAINC1-1,29015,2015,Thousands of dollars,3,"652,194",Benton,MO,63736,37.093104,-89.53997,-6,1,37.093104
17305,CAINC1-1,29023,2015,Thousands of dollars,3,"1,446,947",Butler,MO,64730,38.259528,-94.32316999999999,-6,1,38.259528
17315,CAINC1-1,29029,2015,Thousands of dollars,3,"1,549,925",Camden,MO,64017,39.203641,-94.03213000000001,-6,1,39.203641
17340,CAINC1-1,29031,2015,Thousands of dollars,3,"3,264,437",Cape Girardeau,MO,63701,37.32564,-89.5659,-6,1,37.32564
17365,CAINC1-1,29045,2015,Thousands of dollars,3,"231,114",Clark,MO,65243,39.278949,-92.36456,-6,1,39.278949
17380,CAINC1-1,29047,2015,Thousands of dollars,3,"10,642,438",Clay,MO,63588,36.018996,-90.159327,-6,1,36.018996
17395,CAINC1-1,29049,2015,Thousands of dollars,3,"798,143",Clinton,MO,64735,38.364214000000004,-93.76042,-6,1,38.364214000000004
17405,CAINC1-1,29071,2015,Thousands of dollars,3,"4,083,137",Franklin,MO,65250,39.024196,-92.81278,-6,1,39.024196
17415,CAINC1-1,29073,2015,Thousands of dollars,3,"534,993",Gasconade,MO,65036,38.675775,-91.58968,-6,1,38.675775
17425,CAINC1-1,29075,2015,Thousands of dollars,3,"250,180",Gentry,MO,64453,40.338159999999995,-94.44985,-6,1,40.338159999999995
17435,CAINC1-1,29087,2015,Thousands of dollars,3,"183,153",Holt,MO,64048,39.446090000000005,-94.35335,-6,1,39.446090000000005
17445,CAINC1-1,29095,2015,Thousands of dollars,3,"29,522,533",Jackson,MO,63755,37.413716,-89.65428,-6,1,37.413716
17455,CAINC1-1,29097,2015,Thousands of dollars,3,"4,365,269",Jasper,MO,64755,37.326648,-94.31031999999999,-6,1,37.326648
17465,CAINC1-1,29105,2015,Thousands of dollars,3,"1,148,099",Laclede,MO,64651,39.785731,-93.17676,-6,1,39.785731
17475,CAINC1-1,29113,2015,Thousands of dollars,3,"1,970,305",Lincoln,MO,65338,38.34463,-93.26634,-6,1,38.34463
17485,CAINC1-1,29115,2015,Thousands of dollars,3,"451,935",Linn,MO,65051,38.477953,-91.81695,-6,1,38.477953
17495,CAINC1-1,29121,2015,Thousands of dollars,3,"598,977",Macon,MO,63552,39.747735999999996,-92.46878000000001,-6,1,39.747735999999996
17505,CAINC1-1,29123,2015,Thousands of dollars,3,"419,283",Madison,MO,65263,39.460421999999994,-92.22005,-6,1,39.460421999999994
17515,CAINC1-1,29129,2015,Thousands of dollars,3,"107,703",Mercer,MO,64661,40.522402,-93.54965,-6,1,40.522402
17535,CAINC1-1,29143,2015,Thousands of dollars,3,"562,210",New Madrid,MO,63869,36.59793,-89.54435,-6,1,36.59793
17545,CAINC1-1,29149,2015,Thousands of dollars,3,"300,586",Oregon,MO,64473,39.986725,-95.09514,-6,1,39.986725
17555,CAINC1-1,29153,2015,Thousands of dollars,3,"266,409",Ozark,MO,65721,37.021086,-93.21540999999999,-6,1,37.021086
17565,CAINC1-1,29157,2015,Thousands of dollars,3,"711,755",Perry,MO,63462,39.430693,-91.68647,-6,1,39.430693
17580,CAINC1-1,29167,2015,Thousands of dollars,3,"983,466",Polk,MO,65727,37.789907,-93.27802,-6,1,37.789907
17595,CAINC1-1,29179,2015,Thousands of dollars,3,"198,689",Reynolds,MO,63666,37.327153,-91.024337,-6,1,37.327153
17605,CAINC1-1,29211,2015,Thousands of dollars,3,"225,511",Sullivan,MO,63080,38.200244,-91.14089,-6,1,38.200244
17620,CAINC1-1,29221,2015,Thousands of dollars,3,"683,281",Washington,MO,64930,39.781172999999995,-94.600647,-6,1,39.781172999999995
17635,CAINC1-1,29227,2015,Thousands of dollars,3,"73,229",Worth,MO,64499,40.402118,-94.44024,-6,1,40.402118
17645,CAINC1-1,30011,2015,Thousands of dollars,3,"64,822",Carter,MT,59420,47.834943,-110.98801,-7,1,47.834943
17655,CAINC1-1,30013,2015,Thousands of dollars,3,"3,552,956",Cascade,MT,59421,47.223693,-111.70821000000001,-7,1,47.223693
17665,CAINC1-1,30017,2015,Thousands of dollars,3,"518,502",Custer,MT,59024,46.095217,-107.6318,-7,1,46.095217
17675,CAINC1-1,30023,2015,Thousands of dollars,3,"325,487",Deer Lodge,MT,59722,46.392658000000004,-112.7369,-7,1,46.392658000000004
17685,CAINC1-1,30025,2015,Thousands of dollars,3,"165,305",Fallon,MT,59326,46.810255,-105.04391000000001,-7,1,46.810255
17695,CAINC1-1,30053,2015,Thousands of dollars,3,"620,113",Lincoln,MT,59639,46.973643,-112.62546999999999,-7,1,46.973643
17740,CAINC1-1,30063,2015,Thousands of dollars,3,"5,134,728",Missoula,MT,59802,46.896821,-113.95551,-7,1,46.896821
17785,CAINC1-1,30065,2015,Thousands of dollars,3,"187,886",Musselshell,MT,59059,46.455469,-108.0903,-7,1,46.455469
17795,CAINC1-1,30081,2015,Thousands of dollars,3,"1,625,432",Ravalli,MT,59863,47.594957,-114.10144299999999,-7,1,47.594957
17805,CAINC1-1,30083,2015,Thousands of dollars,3,"754,182",Richland,MT,59260,48.717859000000004,-106.07898999999999,-7,1,48.717859000000004
17815,CAINC1-1,30087,2015,Thousands of dollars,3,"386,241",Rosebud,MT,59347,46.632549,-106.39641,-7,1,46.632549
17825,CAINC1-1,30089,2015,Thousands of dollars,3,"365,104",Sanders,MT,59076,46.2644,-107.07438,-7,1,46.2644
17835,CAINC1-1,30091,2015,Thousands of dollars,3,"168,728",Sheridan,MT,59749,45.528809,-112.1097,-7,1,45.528809
17845,CAINC1-1,30097,2015,Thousands of dollars,3,"153,270",Sweet Grass,MT,59484,48.979905,-111.92471,-7,1,48.979905
17855,CAINC1-1,30109,2015,Thousands of dollars,3,"45,312",Wibaux,MT,59353,46.969132,-104.19232,-7,1,46.969132
17865,CAINC1-1,31001,2015,Thousands of dollars,3,"1,491,330",Adams,NE,68301,40.472055,-96.52637,-6,1,40.472055
17875,CAINC1-1,31005,2015,Thousands of dollars,3,"27,619",Arthur,NE,69121,41.569138,-101.68816,-7,1,41.569138
17885,CAINC1-1,31047,2015,Thousands of dollars,3,"1,036,941",Dawson,NE,68337,40.111270000000005,-95.83868000000001,-6,1,40.111270000000005
17895,CAINC1-1,31051,2015,Thousands of dollars,3,"234,976",Dixon,NE,68732,42.459804999999996,-96.98116,-6,1,42.459804999999996
17905,CAINC1-1,31053,2015,Thousands of dollars,3,"1,655,854",Dodge,NE,68633,41.706209,-96.89662,-6,1,41.706209
17915,CAINC1-1,31055,2015,Thousands of dollars,3,"32,552,939",Douglas,NE,68344,40.56985,-96.3806,-6,1,40.56985
17925,CAINC1-1,31061,2015,Thousands of dollars,3,"138,233",Franklin,NE,68939,40.103792,-98.94389,-6,1,40.103792
17935,CAINC1-1,31075,2015,Thousands of dollars,3,"46,687",Grant,NE,69140,40.850141,-101.75824,-7,1,40.850141
17945,CAINC1-1,31077,2015,Thousands of dollars,3,"122,595",Greeley,NE,68842,41.517346999999994,-98.49117,-6,1,41.517346999999994
17955,CAINC1-1,31097,2015,Thousands of dollars,3,"174,086",Johnson,NE,68378,40.394814000000004,-96.01864,-6,1,40.394814000000004
17980,CAINC1-1,31099,2015,Thousands of dollars,3,"640,222",Kearney,NE,68849,40.849654,-99.074058,-6,1,40.849654
18005,CAINC1-1,31105,2015,Thousands of dollars,3,"163,636",Kimball,NE,69145,41.24058,-103.6608,-7,1,41.24058
18160,CAINC1-1,31111,2015,Thousands of dollars,3,"1,778,033",Lincoln,NE,68503,40.823602,-96.67551999999999,-6,1,40.823602
18315,CAINC1-1,31119,2015,Thousands of dollars,3,"1,573,772",Madison,NE,68748,41.836046,-97.45212,-6,1,41.836046
18325,CAINC1-1,31123,2015,Thousands of dollars,3,"297,866",Morrill,NE,69358,41.986025,-103.95935,-7,1,41.986025
18335,CAINC1-1,31127,2015,Thousands of dollars,3,"310,233",Nemaha,NE,68414,40.321940000000005,-95.67683000000001,-6,1,40.321940000000005
18341,CAINC1-1,31131,2015,Thousands of dollars,3,"724,633",Otoe,NE,68417,40.728493,-96.09515999999999,-6,1,40.728493
18355,CAINC1-1,31139,2015,Thousands of dollars,3,"449,901",Pierce,NE,68767,42.200994,-97.54527,-6,1,42.200994
18365,CAINC1-1,31143,2015,Thousands of dollars,3,"284,895",Polk,NE,68654,41.068368,-97.78036,-6,1,41.068368
18375,CAINC1-1,31159,2015,Thousands of dollars,3,"797,086",Seward,NE,68434,40.909197,-97.11206,-6,1,40.909197
18385,CAINC1-1,31167,2015,Thousands of dollars,3,"249,601",Stanton,NE,68779,41.955428999999995,-97.21583000000001,-6,1,41.955428999999995
18395,CAINC1-1,31173,2015,Thousands of dollars,3,"277,218",Thurston,NE,68062,42.187938,-96.67747,-6,1,42.187938
18405,CAINC1-1,31175,2015,Thousands of dollars,3,"186,559",Valley,NE,68064,41.328148999999996,-96.3396,-6,1,41.328148999999996
18415,CAINC1-1,31177,2015,Thousands of dollars,3,"1,035,947",Washington,NE,68068,41.396848,-96.20759,-6,1,41.396848
18425,CAINC1-1,31179,2015,Thousands of dollars,3,"362,458",Wayne,NE,68787,42.221382,-97.03303000000001,-6,1,42.221382
18435,CAINC1-1,31185,2015,Thousands of dollars,3,"662,983",York,NE,68467,40.865237,-97.58884,-6,1,40.865237
18455,CAINC1-1,32007,2015,Thousands of dollars,3,"2,204,700",Elko,NV,89803,40.81488,-115.79241,-8,1,40.81488
18475,CAINC1-1,32011,2015,Thousands of dollars,3,"70,390",Eureka,NV,89316,39.717627,-116.02944,-8,1,39.717627
18485,CAINC1-1,33009,2015,Thousands of dollars,3,"4,918,114",Grafton,NH,3240,43.568328,-71.96422,-5,1,43.568328
18495,CAINC1-1,33013,2015,Thousands of dollars,3,"7,681,950",Merrimack,NH,3054,42.858053000000005,-71.51216,-5,1,42.858053000000005
18505,CAINC1-1,33017,2015,Thousands of dollars,3,"5,767,173",Strafford,NH,3884,43.257919,-71.17701,-5,1,43.257919
18515,CAINC1-1,33019,2015,Thousands of dollars,3,"2,002,825",Sullivan,NH,3445,43.009728,-72.19383,-5,1,43.009728
18525,CAINC1-1,34005,2015,Thousands of dollars,3,"25,146,177",Burlington,NJ,8016,40.06834,-74.84463000000001,-5,1,40.06834
18555,CAINC1-1,34007,2015,Thousands of dollars,3,"24,807,910",Camden,NJ,8103,39.936178999999996,-75.11513000000001,-5,1,39.936178999999996
18585,CAINC1-1,34009,2015,Thousands of dollars,3,"5,089,757",Cape May,NJ,8204,38.963652,-74.92319,-5,1,38.963652
18595,CAINC1-1,34023,2015,Thousands of dollars,3,"45,427,613",Middlesex,NJ,8846,40.574552000000004,-74.50187,-5,1,40.574552000000004
18605,CAINC1-1,34031,2015,Thousands of dollars,3,"23,773,312",Passaic,NJ,7055,40.857384,-74.12899,-5,1,40.857384
18615,CAINC1-1,34033,2015,Thousands of dollars,3,"2,881,952",Salem,NJ,8079,39.549912,-75.43943,-5,1,39.549912
18630,CAINC1-1,34035,2015,Thousands of dollars,3,"29,154,395",Somerset,NJ,8875,40.580918,-74.711731,-5,1,40.580918
18645,CAINC1-1,34037,2015,Thousands of dollars,3,"7,966,215",Sussex,NJ,7461,41.229754,-74.60203,-5,1,41.229754
18655,CAINC1-1,34039,2015,Thousands of dollars,3,"33,733,910",Union,NJ,7083,40.695401000000004,-74.26933000000001,-5,1,40.695401000000004
18665,CAINC1-1,34041,2015,Thousands of dollars,3,"5,459,452",Warren,NJ,7059,40.633652000000005,-74.5008,-5,1,40.633652000000005
18675,CAINC1-1,35001,2015,Thousands of dollars,3,"27,126,801",Bernalillo,NM,87004,35.321509999999996,-106.55322,-7,1,35.321509999999996
18685,CAINC1-1,35027,2015,Thousands of dollars,3,"794,796",Lincoln,NM,88338,33.479136,-105.35812,-7,1,33.479136
18700,CAINC1-1,35028,2015,Thousands of dollars,3,"1,160,684",Los Alamos,NM,87544,35.86849,-106.29536,-7,1,35.86849
18715,CAINC1-1,35029,2015,Thousands of dollars,3,"735,352",Luna,NM,87824,33.879513,-108.91977,-7,1,33.879513
18725,CAINC1-1,35033,2015,Thousands of dollars,3,"217,453",Mora,NM,87732,35.971938,-105.34137,-7,1,35.971938
18735,CAINC1-1,35037,2015,Thousands of dollars,3,"297,171",Quay,NM,88433,34.916697,-103.778184,-7,1,34.916697
18745,CAINC1-1,35047,2015,Thousands of dollars,3,"928,641",San Miguel,NM,88058,32.41815,-106.820075,-7,1,32.41815
18810,CAINC1-1,35049,2015,Thousands of dollars,3,"7,692,465",Santa Fe,NM,87509,35.521181,-105.981847,-7,1,35.521181
18875,CAINC1-1,35053,2015,Thousands of dollars,3,"556,251",Socorro,NM,87801,33.953237,-106.93722,-7,1,33.953237
18885,CAINC1-1,35055,2015,Thousands of dollars,3,"1,154,896",Taos,NM,87571,36.414941999999996,-105.5808,-7,1,36.414941999999996
19145,CAINC1-1,36001,2015,Thousands of dollars,3,"17,152,729",Albany,NY,12243,42.614852,-73.970812,-5,1,42.614852
19405,CAINC1-1,36003,2015,Thousands of dollars,3,"1,532,534",Allegany,NY,14706,42.10143,-78.51586999999999,-5,1,42.10143
19540,CAINC1-1,36005,2015,Thousands of dollars,3,"47,753,678",Bronx,NY,10451,40.819728999999995,-73.9223,-5,1,40.819728999999995
19675,CAINC1-1,36009,2015,Thousands of dollars,3,"2,875,478",Cattaraugus,NY,14719,42.329183,-78.87436,-5,1,42.329183
19685,CAINC1-1,36011,2015,Thousands of dollars,3,"3,020,159",Cayuga,NY,13034,42.912846,-76.70818,-5,1,42.912846
19695,CAINC1-1,36013,2015,Thousands of dollars,3,"4,886,582",Chautauqua,NY,14722,42.187468,-79.450523,-5,1,42.187468
19705,CAINC1-1,36015,2015,Thousands of dollars,3,"3,490,161",Chemung,NY,14825,42.043018,-76.62459,-5,1,42.043018
19715,CAINC1-1,36019,2015,Thousands of dollars,3,"3,295,365",Clinton,NY,13323,43.049535999999996,-75.37656,-5,1,43.049535999999996
19725,CAINC1-1,36023,2015,Thousands of dollars,3,"1,809,245",Cortland,NY,13045,42.591109,-76.19216999999999,-5,1,42.591109
19735,CAINC1-1,36031,2015,Thousands of dollars,3,"1,531,815",Essex,NY,12936,44.259479,-73.40590999999999,-5,1,44.259479
19745,CAINC1-1,36033,2015,Thousands of dollars,3,"1,745,882",Franklin,NY,13775,42.333285,-75.16086,-5,1,42.333285
19755,CAINC1-1,36035,2015,Thousands of dollars,3,"2,089,816",Fulton,NY,13069,43.32347,-76.40029,-5,1,43.32347
19765,CAINC1-1,36039,2015,Thousands of dollars,3,"2,070,879",Greene,NY,13778,42.336771,-75.75964,-5,1,42.336771
19775,CAINC1-1,36041,2015,Thousands of dollars,3,"221,239",Hamilton,NY,13346,42.820826000000004,-75.54012,-5,1,42.820826000000004
19790,CAINC1-1,36043,2015,Thousands of dollars,3,"2,356,719",Herkimer,NY,13350,43.038149,-74.9846,-5,1,43.038149
19805,CAINC1-1,36045,2015,Thousands of dollars,3,"5,052,093",Jefferson,NY,12093,42.496939000000005,-74.62813,-5,1,42.496939000000005
19815,CAINC1-1,36049,2015,Thousands of dollars,3,"1,104,491",Lewis,NY,12950,44.322102,-73.5404,-5,1,44.322102
19825,CAINC1-1,36051,2015,Thousands of dollars,3,"2,443,731",Livingston,NY,12541,42.142068,-73.75739899999999,-5,1,42.142068
19840,CAINC1-1,36053,2015,Thousands of dollars,3,"2,844,196",Madison,NY,13396,42.839696999999994,-75.544322,-5,1,42.839696999999994
19855,CAINC1-1,36055,2015,Thousands of dollars,3,"35,983,160",Monroe,NY,10950,41.323547,-74.19530999999999,-5,1,41.323547
19865,CAINC1-1,36057,2015,Thousands of dollars,3,"1,893,796",Montgomery,NY,12549,41.520396000000005,-74.24712,-5,1,41.520396000000005
19880,CAINC1-1,36059,2015,Thousands of dollars,3,"106,620,379",Nassau,NY,12081,42.59362,-73.566328,-5,1,42.59362
20720,CAINC1-1,36061,2015,Thousands of dollars,3,"253,524,994",New York,NY,10170,40.752859,-73.97608000000001,-5,1,40.752859
21555,CAINC1-1,36065,2015,Thousands of dollars,3,"9,308,229",Oneida,NY,13421,43.079634999999996,-75.64678,-5,1,43.079634999999996
21565,CAINC1-1,36069,2015,Thousands of dollars,3,"5,410,218",Ontario,NY,14519,43.227921,-77.30096999999999,-5,1,43.227921
21575,CAINC1-1,36075,2015,Thousands of dollars,3,"4,340,258",Oswego,NY,13126,43.449201,-76.47991999999999,-5,1,43.449201
21585,CAINC1-1,36083,2015,Thousands of dollars,3,"7,122,562",Rensselaer,NY,12144,42.63738,-73.72587,-5,1,42.63738
21645,CAINC1-1,36093,2015,Thousands of dollars,3,"7,145,825",Schenectady,NY,12303,42.769009000000004,-73.93619,-5,1,42.769009000000004
21705,CAINC1-1,36095,2015,Thousands of dollars,3,"1,130,808",Schoharie,NY,12157,42.668825,-74.30134,-5,1,42.668825
21715,CAINC1-1,36117,2015,Thousands of dollars,3,"3,758,415",Wayne,NY,14893,42.474143,-77.097713,-5,1,42.474143
21725,CAINC1-1,36121,2015,Thousands of dollars,3,"1,503,299",Wyoming,NY,14591,42.829405,-78.08887,-5,1,42.829405
21735,CAINC1-1,37001,2015,Thousands of dollars,3,"5,789,896",Alamance,NC,27201,36.031836,-79.48564300000001,-5,1,36.031836
21745,CAINC1-1,37003,2015,Thousands of dollars,3,"1,240,564",Alexander,NC,28701,35.712998999999996,-82.63479,-5,1,35.712998999999996
21755,CAINC1-1,37013,2015,Thousands of dollars,3,"1,818,863",Beaufort,NC,28516,34.769532,-76.64783,-5,1,34.769532
21765,CAINC1-1,37019,2015,Thousands of dollars,3,"4,674,367",Brunswick,NC,28424,34.290715999999996,-78.69941700000001,-5,1,34.290715999999996
21775,CAINC1-1,37029,2015,Thousands of dollars,3,"434,425",Camden,NC,27921,36.344333,-76.16595,-5,1,36.344333
21785,CAINC1-1,37035,2015,Thousands of dollars,3,"6,297,903",Catawba,NC,28609,35.689806,-81.06694,-5,1,35.689806
21795,CAINC1-1,37039,2015,Thousands of dollars,3,"816,071",Cherokee,NC,28719,35.50359,-83.29698,-5,1,35.50359
21805,CAINC1-1,37045,2015,Thousands of dollars,3,"3,307,740",Cleveland,NC,27013,35.73956,-80.69407,-5,1,35.73956
21815,CAINC1-1,37047,2015,Thousands of dollars,3,"1,681,147",Columbus,NC,28722,35.248689,-82.18160999999999,-5,1,35.248689
21825,CAINC1-1,37051,2015,Thousands of dollars,3,"12,050,587",Cumberland,NC,28331,35.150896,-78.915788,-5,1,35.150896
21835,CAINC1-1,37053,2015,Thousands of dollars,3,"1,056,009",Currituck,NC,27929,36.433902,-75.97921,-5,1,36.433902
21845,CAINC1-1,37057,2015,Thousands of dollars,3,"5,837,347",Davidson,NC,28036,35.490772,-80.82576,-5,1,35.490772
21930,CAINC1-1,37063,2015,Thousands of dollars,3,"13,596,412",Durham,NC,27712,36.087738,-78.92313,-5,1,36.087738
22020,CAINC1-1,37069,2015,Thousands of dollars,3,"2,050,715",Franklin,NC,28744,35.117298999999996,-83.295244,-5,1,35.117298999999996
22035,CAINC1-1,37071,2015,Thousands of dollars,3,"8,014,752",Gaston,NC,27832,36.502541,-77.68887,-5,1,36.502541
22045,CAINC1-1,37073,2015,Thousands of dollars,3,"398,682",Gates,NC,27937,36.501152000000005,-76.78039,-5,1,36.501152000000005
22055,CAINC1-1,37075,2015,Thousands of dollars,3,"255,383",Graham,NC,27253,36.031837,-79.37815,-5,1,36.031837
22065,CAINC1-1,37083,2015,Thousands of dollars,3,"1,736,876",Halifax,NC,27839,36.310967,-77.57821,-5,1,36.310967
22080,CAINC1-1,37089,2015,Thousands of dollars,3,"4,366,122",Henderson,NC,27536,36.340681,-78.39425,-5,1,36.340681
22095,CAINC1-1,37091,2015,Thousands of dollars,3,"724,044",Hertford,NC,27944,36.157292,-76.4275,-5,1,36.157292
22105,CAINC1-1,37099,2015,Thousands of dollars,3,"1,247,733",Jackson,NC,27845,36.366571,-77.44254000000001,-5,1,36.366571
22120,CAINC1-1,37107,2015,Thousands of dollars,3,"2,120,569",Lenoir,NC,28645,35.934783,-81.54476,-5,1,35.934783
22135,CAINC1-1,37113,2015,Thousands of dollars,3,"1,241,296",Macon,NC,27551,36.474897999999996,-78.04505,-5,1,36.474897999999996
